සඳහන්	RRPCV	O
කර	VNF	O
ඇති	NIP	O
මානව	JJ	B-ORG
හිමිකම්	NNJ	I-ORG
කොමිසම	NNC	I-ORG
උද්ඝෝෂණය	NCV	O
පැවැති	VP	O
දිනයේදී	NNC	O
උසස්‌	JJ	O
අධ්‍යාපන	JJ	O
බලධාරීන්	NNC	O
ශිෂ්‍යයන්ට	NNC	O
සාකච්ඡාවක්‌	NNC	O
ලබා	VNF	O
දුන්නේ	VP	O
නම්	POST	O
මෙවැනි	PRP	O
ගැටලුකාරී	JJ	O
තත්ත්වයක්‌	NNC	O
මතු	RRPCV	O
නොවන	VP	O
බව	POST	O
ද	RP	O
සඳහන්	RRPCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
උද්ඝෝෂණය	NCV	O
විසුරුවා	VNF	O
හැරීමේදී	VNN	O
පොලිසිය	NNC	O
අනුගමනය	NCV	O
කළ	VP	O
ක්‍රියාවේදී	NNC	O
වෘත්තීය	JJ	O
මට්‌ටමින්	NNC	O
විශාල	JJ	O
ඌනතා	NNC	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
මේ	DET	O
සඳහා	POST	O
කාන්තා	JJ	O
පොලිස්‌	NNC	O
නිලධාරිනියන්	NNC	O
සහභාගි	RRPCV	O
කර	VNF	O
නොගැනීම	VNN	O
ද	RP	O
විශාල	JJ	O
අඩුපාඩුවක්‌	NNC	O
බව	POST	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
මානව	JJ	I-ORG
හිමිකම්	NNJ	I-ORG
කොමිසම	NNC	I-ORG
නිකුත්	RPCV	O
කළ	VP	O
වාර්තාවේ	NNC	O
තවදුරටත්	RB	O
සඳහන්ව	VNF	O
ඇත	NIP	O
.	FS	O
ජනතා	JJ	B-ORG
විමුක්‌ති	NNC	I-ORG
පෙරමුණ	NNC	I-ORG
අය-වැයට	NNC	O
විරුද්ධව	VNF	O
පාර්ලිමේන්තුවේදී	NNC	O
ඡන්දය	NNC	O
භාවිත	RPCV	O
කිරීම	VNN	O
ජනතාව	NNC	O
ගැන	POST	O
සිතා	VNF	O
ගත්	VP	O
හොඳ	JJ	O
තීන්දුවක්‌	NNC	O
යෑයි	CC	O
ජනතා	JJ	B-ORG
විමුක්‌ති	NNC	I-ORG
පෙරමුණේ	NNC	I-ORG
හිටපු	VP	O
නායක	NNC	O
සහ	CC	O
ජාතික	JJ	B-ORG
සේවක	JJ	I-ORG
පක්‌ෂයේ	NNC	I-ORG
නායක	NNC	O
සෝමවංශ	NNC	B-PER
අමරසිංහ	NNP	I-PER
මහතා	NNC	O
දිවයිනට	NNC	B-ORG
ඊයේ	NNC	O
පැවැසීය	VFM	O
.	FS	O
වැඩිදුරටත්	RB	O
කරුණු	NNC	O
දැක්‌වූ	VP	O
අමරසිංහ	???	B-PER
මහතා	NNC	O
ජනතා	JJ	B-ORG
විමුක්‌ති	NNC	I-ORG
පෙරමුණ	NNC	I-ORG
තුළ	POST	O
අද	NNC	O
පක්‌ෂයේ	NNC	O
නිර්මාතෘ	NNC	O
රෝහණ	NNP	B-PER
විඡේවීර	NNP	I-PER
මහතාගේ	NNC	O
ප්‍රතිපත්ති	NNC	O
හෝ	CC	O
දර්ශනය	NNC	O
ක්‍රියාත්මක	JCV	O
නොවන	VP	O
නමුත්	CC	O
මෛත්‍රී	NNP	B-PER
-	PUNC	O
රනිල්	NNP	B-PER
ආණ්‌ඩුව	NNC	O
බලයට	NNC	O
ගෙන	VNF	O
ඒමට	VNN	O
විශාල	JJ	O
සේවයක්‌	NNC	O
කළ	VP	O
ජවිපෙ	NNP	B-ORG
රට	NNC	O
විකුණන	VP	O
අය-වැයට	NNC	O
විරුද්ධ	JCV	O
වීම	VNN	O
අගය	NCV	O
කළ	VP	O
යුතු	AUX	O
බව	POST	O
පැවැසීය	VFM	O
.	FS	O
නමුත්	CC	O
ජවිපෙ	NNP	B-ORG
මෙම	DET	O
තීරණය	NCV	O
ගත්තේ	VP	O
වෙන	VP	O
කළ	VP	O
යුතු	AUX	O
දෙයක්‌	NNC	O
නැති	NIP	O
නිසා	POST	O
නම්	POST	O
ජනතාවගෙන්	NNC	O
ඔවුන්ට	PRP	O
සමාවක්‌	NNC	O
නොලැබෙන	VP	O
බවත්	POST	O
කියා	VNF	O
සිටි	VP	O
අමරසිංහ	NNP	B-PER
මහතා	NNC	O
අය-වැය	NNC	O
පාර්ලිමේන්තුවේදී	NNC	O
සම්මත	JCV	O
වී	VNF	O
ඇතත්	NIP	O
ජනතාව	NNC	O
දිගින්	NNC	O
දිගටම	NNC	O
ඊට	PRP	O
විරුද්ධ	JCV	O
වීමෙන්	VNN	O
අය-වැයට	NNC	O
පමණක්‌	NNC	O
නොව	VNF	O
යහපාලන	NNJ	O
ආණ්‌ඩුවටද	NNC	O
තිබෙන	VP	O
ජනතා	JJ	O
විරෝධයද	NNC	O
පැහැදිලි	JCV	O
වෙන	VP	O
බවද	POST	O
පැවැසීය	VFM	O
.	FS	O
ව්‍යාපාරිකයකුගෙන්	NNC	O
රුපියල්	NNP	O
අසූ	NUM	O
ලක්‍ෂයක	NUM	O
අල්ලස්‌	NNC	O
මුදලක්‌	NNC	O
ඉල්ලා	VNF	O
ඉන්	PRP	O
රුපියල්	NNP	O
විසිපන්	NUM	O
ලක්‍ෂයක	NUM	O
මුදලක්‌	NNC	O
ලබා	VNF	O
ගැනීමේ	VNN	O
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
නාරාහේන්පිට	NNP	B-LOC
හිටපු	VP	O
පොලිස්‌	NNC	O
ස්‌ථානාධිපති	NNC	O
උපුල්	NNP	B-PER
ධම්මික	NNP	I-PER
ගුණතිලක	NNP	I-PER
මහතා	NNC	O
අල්ලස්‌	NNC	B-ORG
හෝ	CC	I-ORG
දූෂණ	NNJ	I-ORG
විමර්ශන	NNJ	I-ORG
කොමිසම	NNC	I-ORG
මගින්	POST	O
ඊයේ	NNC	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
නාරාහේන්පිට	NNP	B-ORG
පොලිසියේ	NNC	I-ORG
අපරාධ	NNJ	O
අංශයේ	NNC	O
ස්‌ථානාධිපතිවරයා	NNC	O
වන	VP	O
තිස්‌ස	NNC	B-PER
සුගතපාල	NNP	I-PER
මහතා	NNC	O
මීට	PRP	O
ඉහතදී	NNC	O
අල්ලස්‌	NNC	B-ORG
කොමිසම	NNC	I-ORG
මගින්	POST	O
අත්අඩංගුවට	NNC	O
ගනු	VP	O
ලැබුවේ	VP	O
අදාළ	JJ	O
අල්ලස්‌	NNC	O
මුදල	NNC	O
ලබා	VNF	O
ගනිද්දීය	VFM	O
.	FS	O
එහිදී	PRP	O
තිස්‌ස	NNC	B-PER
සුගතපාල	NNP	I-PER
මහතා	NNC	O
අල්ලස්‌	NNC	B-ORG
කොමිසම	NNC	I-ORG
හමුවේ	NNC	O
ප්‍රකාශ	NCV	O
කර	VNF	O
සිටියේ	VP	O
නාරාහේන්පිට	NNP	B-LOC
පොලිස්‌	NNP	O
ස්‌ථානාධිපතිවරයා	NNC	O
අදාළ	POST	O
මුදල	NNC	O
ලබා	VNF	O
ගැනීමට	VNN	O
තමන්ට	PRP	O
උපදෙස්‌	JCV	O
දුන්	VP	O
බවයි	NVB	O
.	FS	O
මෙම	DET	O
අල්ලස්‌	NNC	O
ගැනීම	VNN	O
පිළිබඳව	POST	O
තමන්	PRP	O
කිසිවක්‌	NNC	O
නොදන්නා	VNF	O
බවටද	POST	O
සුගතපාල	NNP	B-PER
මහතා	NNC	O
අල්ලස්‌	NNC	B-ORG
කොමිසම	NNC	I-ORG
වෙත	POST	O
ප්‍රකාශ	NCV	O
ලබාදී	VNF	O
තිබිණි	VFM	O
.	FS	O
අල්ලස්‌	NUM	O
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
පැමිණිලි	NCV	O
කළ	VP	O
ව්‍යාපාරිකයාගෙන්	NNC	O
සහ	CC	O
තිස්‌ස	NNC	B-PER
සුගතපාල	NNP	I-PER
මහතාගෙන්	NNC	O
ලබාගත්	VP	O
තොරතුරුවලට	NNC	O
අනුව	POST	O
පරීක්‍ෂණ	NNC	O
පැවැත්වූ	VP	O
අල්ලස්‌	NNC	B-ORG
කොමිසම	NNC	I-ORG
නාරාහේන්පිට	NNP	B-LOC
හිටපු	VP	O
ස්‌ථානාධිපතිවරයා	NNC	O
අත්අඩංගුවට	NNC	O
ගැනීමට	VNN	O
කටයුතු	NCV	O
කරන	VP	O
ලදී	VFM	O
.	FS	O
ඉඩමක්‌	NNC	O
සඳහා	POST	O
ව්‍යාජ	JJ	O
ලිපි	NNJ	O
ලේඛන	NNC	O
සකස්‌	JCV	O
කිරීමේ	VNN	O
සිද්ධියක්‌	NNC	O
සම්බන්ධයෙන්	POST	O
චෝදනා	NCV	O
ලැබ	VNF	O
සිටි	VP	O
ව්‍යාපාරිකයකු	NNC	O
අදාළ	POST	O
චෝදනාවලින්	NNC	O
නිදහස්‌	NNP	O
කිරීම	VNN	O
සඳහා	POST	O
රුපියල්	NNP	O
අසූ	NUM	O
ලක්‍ෂයක්‌	NNC	O
ලබා	VNF	O
ගැනීමට	VNN	O
උත්සාහ	NCV	O
කළ	VP	O
බවට	POST	O
පොලිස්‌	NNC	O
ස්‌ථානාධිපතිවරයාට	NNC	O
එරෙහිව	RB	O
චෝදනා	NNC	O
එල්ල	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
මෙම	DET	O
අල්ලස්‌	NNC	O
සිද්ධියෙන්	NNC	O
පසු	POST	O
නාරාහේන්පිට	NNP	B-LOC
පොලිස්‌	NNP	O
ස්‌ථානාධිපති	NNC	O
ලෙස	POST	O
කටයුතු	NCV	O
කළ	VP	O
ගුණතිලක	NNP	B-PER
මහතා	NNC	O
අම්පාර	NNP	B-LOC
කොට්‌ඨාසයට	NNC	O
මාරු	NCV	O
කිරීමට	VNN	O
පොලිස්‌පතිවරයා	NNC	O
කටයුතු	NCV	O
කර	VNF	O
තිබිණි	VFM	O
.	FS	O
එහෙත්	CC	O
ගුණතිලක	NNP	B-PER
මහතා	NNC	O
අම්පාර	NNP	B-LOC
කොට්‌ඨාසය	NNC	O
වෙත	POST	O
වාර්තා	NCV	O
කර	VNF	O
නැත	NIP	O
.	FS	O
පසුව	POST	O
අල්ලස්‌	NNC	B-ORG
කොමිසම	NNC	I-ORG
ඔහුට	PRP	O
අල්ලස්‌	NNC	B-ORG
කොමිෂන්	JJ	I-ORG
සභාව	NNC	I-ORG
හමුවේ	NNC	O
පෙනී	VNF	O
සිටින	VP	O
ලෙස	POST	O
දැනුම්දීමක්‌	NNC	O
කළේය	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
ගුණතිලක	NNP	B-PER
මහතා	NNC	O
ඊයේ	NNC	O
පෙරවරුවේ	NNC	O
අල්ලස්‌	NNC	B-ORG
කොමිසම	NNC	I-ORG
හමුවේ	NNC	O
පෙනී	VNF	O
සිටීමෙන්	VNN	O
පසු	POST	O
ඔහු	PRP	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
මෙම	DET	O
අල්ලස්‌	NNC	O
සිද්ධියට	NNC	O
සම්බන්ධ	POST	O
බව	POST	O
කියන	VP	O
තිස්‌ස	NNC	B-PER
සුගතපාල	NNP	I-PER
මහතා	NNC	O
මේ	DET	O
වනවිට	POST	O
රක්‍ෂිත	JJ	O
බන්ධනාගාර	NNC	O
ගත	VP	O
කර	VNF	O
සිටී	VFM	O
.	FS	O
ජනාධිපති	NNC	O
,	PUNC	O
අගමැති	NNC	O
හා	CC	O
විදේශ	NNJ	O
කටයුතු	NNC	O
ඇමැතිවරයා	NNC	O
සමග	POST	O
සාකච්ඡා	NCV	O
කර	VNF	O
සෞදියට	NNC	B-LOC
ගෘහ	JJ	O
සේවිකාවන්	NNC	O
යවනවාද	VNF	O
නැද්ද	NIP	O
යන්න	POST	O
තීරණය	NCV	O
කරන	VP	O
බව	POST	O
විදේශ	NNJ	O
රැකියා	NNJ	O
ඇමැතිනි	NNC	O
තලතා	NNP	B-PER
අතුකෝරල	NNP	I-PER
මහත්මිය	NNC	O
දිවයිනට	NNC	B-ORG
පැවසුවාය	VFM	O
.	FS	O
විශේෂයෙන්ම	JJ	O
කාන්තාවන්	NNC	O
විදේශ	NNJ	O
රට	NNC	O
වලට	CM	O
රැකියා	NNC	O
සඳහා	POST	O
යෑවීම	VNN	O
නිසා	POST	O
විශාල	JJ	O
ප්‍රශ්න	NNC	O
රැසක්‌	VP	O
ඇති	NIP	O
වන	VP	O
බැවින්	POST	O
ඉදිරියේදී	RB	O
ඊට	PRP	O
නිසි	JJ	O
පියවරක්‌	NNC	O
ගන්නා	VP	O
බවද	POST	O
ඇමැතිවරිය	NNC	O
කියා	VNF	O
සිටියාය	VFM	O
.	FS	O
මැදපෙරදිග	NNP	B-LOC
රටවලට	NNC	O
මෙරට	NNC	O
කාන්තාවන්	NNC	O
යෑවීම	VNN	O
අඩුකර	VNF	O
නිපුණතා	NNC	O
සහිත	POST	O
ඉහළ	JJ	O
රැකියා	NNC	O
සඳහා	POST	O
මෙරට	NNC	O
තරුණ	JJ	O
පිරිස	NNC	O
යොමු	RPCV	O
කිරීම	VNN	O
රජයේ	NNC	O
අරමුණ	NNC	O
බවද	POST	O
ඇමැතිවරිය	NNC	O
කීවාය	VFM	O
.	FS	O
අඩු	JJ	O
වයසින්	NNC	O
සෞදියට	NNC	B-LOC
ගිය	VP	O
රිසානා	NNP	B-PER
දැරිය	VP	O
සේම	POST	O
,	PUNC	O
මරදානෙන්	NNC	B-LOC
සෞදියට	NNC	I-LOC
ගොස්‌	VP	O
මරණ	NNJ	O
දඬුවමට	NNC	O
නියම	NCV	O
වූ	VP	O
කාන්තාව	NNC	O
වැනි	POST	O
අයට	NNC	O
අත්වන	VP	O
ඉරණම	NNC	O
හමුවේ	VP	O
සෞදියට	NNC	B-LOC
කාන්තාවන්	NNC	O
යෑවීම	VNN	O
පිළිබඳ	POST	O
දෙවරක්‌	NNC	O
කල්පනා	NCV	O
කළ	VP	O
යුතු	AUX	O
බවද	POST	O
ඇමැතිවරිය	NNC	O
සඳහන්	RRPCV	O
කළාය	VFM	O
.	FS	O
ඒ	DET	O
ඒ	DET	O
රටවල	NNC	O
පවතින	VP	O
නීති	NNJ	O
රීති	NNC	O
හමුවේ	VP	O
රටක්‌	NNC	O
ලෙස	POST	O
ඊට	PRP	O
බලපෑම්	NCV	O
කළ	VP	O
නොහැකි	AUX	O
බැවින්	POST	O
මෙම	DET	O
තත්ත්වය	NNC	O
පිළිබඳ	POST	O
ජනාධිපති	NNC	O
අගමැතිවරයා	NNC	O
ඇතුළු	POST	O
ප්‍රධානීන්	NNC	O
සමග	POST	O
සාකච්ඡා	NCV	O
කළ	VP	O
සුදුසු	JJ	O
වැඩපිළිවෙළක්‌	NNC	O
සකස්‌	JCV	O
කර	VNF	O
මෙරට	NNC	O
කාන්තාවන්ට	NNC	O
සාධාරණය	NNC	O
ඉටු	RPCV	O
කිරීමට	VNN	O
ඇප	NNC	O
කැපවන	VP	O
බවද	POST	O
ඇමැතිවරිය	NNC	O
තවදුරටත්	RB	O
පැවසුවාය	VFM	O
.	FS	O
වත්මන්	JJ	O
රජයේ	NNC	O
පාර්ශ්වකරුවන්	NNC	O
කර	VNF	O
ඇති	NIP	O
ප්‍රකාශ	NCV	O
අනුව	POST	O
රටේ	NNC	O
ජාතික	JJ	O
ආරක්‍ෂාව	NNC	O
බරපතළ	JJ	O
අර්බුදයකට	NNC	O
පත්ව	VNF	O
තිබෙන	VP	O
බව	POST	O
ප්‍රවීණ	JJ	O
දේශපාලන	JJ	O
විශ්ලේෂක	NNC	O
ආචාර්ය	NNC	O
දයාන්	NNP	B-PER
ජයතිලක	NNP	I-PER
මහතා	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
විදේශ	NNJ	O
කටයුතු	NNC	O
අමාත්‍ය	NNC	O
මංගල	NNP	B-PER
සමරවීර	NNP	I-PER
මහතා	NNC	O
පාර්ලිමේන්තුවේ	NNC	O
ප්‍රකාශ	NCV	O
කර	VNF	O
ඇති	NIP	O
අන්දමට	POST	O
සියලු	DET	O
එල්.ටී.ටී.ඊ.	NNC	B-ORG
සැකකරුවන්	NNC	O
නිදහස්‌	NNP	O
කිරීම	VNN	O
පිළිබඳව	POST	O
රජයේ	NNC	O
අවධානය	NNC	O
යොමු	RPCV	O
වී	VNF	O
ඇති	NIP	O
බව	POST	O
පැහැදිලි	JCV	O
යෑයි	CC	O
ද	RP	O
හෙතෙම	PRP	O
කීය	VFM	O
.	FS	O
මේ	DET	O
අතර	POST	O
හිටපු	VP	O
ජනාධිපති	NNC	O
චන්ද්‍රිකා	NNP	B-PER
බණ්‌ඩාරනායක	NNP	I-PER
කුමාරතුංග	NNP	I-PER
මහත්මිය	NNC	O
පසුගියදා	NNC	O
මාධ්‍යයට	NNC	O
ප්‍රකාශ	NCV	O
කර	VNF	O
තිබුණේ	VP	O
සාමාන්‍ය	JJ	O
සෙබළුන්	NNC	O
සම්බන්ධයෙන්	POST	O
ඇති	NIP	O
චෝදනාවලට	NNC	O
වඩා	RP	O
හමුදා	NNJ	O
නිලධාරීන්ට	NNC	O
එල්ල	NCV	O
වී	VNF	O
ඇති	NIP	O
චෝදනා	NNC	O
විමර්ශනය	NCV	O
කිරීමට	VNN	O
විශේෂ	JJ	O
අධිකරණයක්‌	NNC	O
පිහිටුවීම	VNN	O
කඩිනමින්	RB	O
සිදුවනවා	VNF	O
ඇති	NIP	O
බවය	NVB	O
.	FS	O
මේ	DET	O
ප්‍රකාශ	NNC	O
අනුව	POST	O
එල්.ටී.ටී.ඊ.	NNC	B-ORG
සාමාජිකයන්	NNC	O
නිදහස්‌	NNP	O
කරන	VP	O
ගමන්	NNJ	O
හමුදා	NNJ	O
නිලධාරීන්	NNC	O
අත්අඩංගුවට	NNC	O
ගැනීමේ	VNN	O
රජයේ	NNC	O
සැලසුමක්‌	NNC	O
ක්‍රියාත්මක	JCV	O
වන	VP	O
බව	POST	O
පැහැදිලි	JCV	O
බව	POST	O
ද	RP	O
ආචාර්ය	JJ	O
දයාන්	NNP	B-PER
ජයතිලක	NNP	I-PER
මහතා	NNC	O
පැවැසීය	VFM	O
.	FS	O
ආචාර්ය	JJ	O
දයාන්	NNP	B-PER
ජයතිලක	NNP	I-PER
මහතා	NNC	O
මේ	DET	O
කරුණු	NNC	O
සඳහන්	RRPCV	O
කළේ	VP	O
ඊයේ	NNC	O
පෙරවරුවේ	NNC	O
නාරාහේන්පිට	NNP	B-LOC
අභයාරාමයේ	NNC	I-LOC
පැවැති	VP	O
විශ්වවිද්‍යාල	NNJ	O
ආචාර්ය	NNC	O
මහාචාර්යවරුන්	NNC	O
හා	CC	O
උගත්	JJ	O
විද්වතුන්	NNC	O
ගේ	CM	O
සමුළුවක	NNC	O
විශේෂ	JJ	O
දේශනයක්‌	NNC	O
කරමිනි	VFM	O
.	FS	O
මෙය	PRP	O
සංවිධානය	NCV	O
කර	VNF	O
තිබුණේ	VP	O
විද්වත්	JJ	O
සභාව	NNC	O
විසිනි	NVB	O
.	FS	O
මෙහිදී	PRP	O
අදහස්‌	NNC	O
දැක්‌වූ	VP	O
ආචාර්ය	NNC	O
දයාන්	NNP	B-PER
ජයතිලක	NNP	I-PER
මහතා	NNC	O
මෙසේද	RB	O
කීවේය	VFM	O
.	FS	O
අද	NNC	O
රට	NNC	O
පත්ව	VNF	O
තිබෙන	VP	O
අනාරක්‍ෂිත	JJ	O
පසුබිම	NNC	O
මෙරටේ	NNC	O
විද්වතුන්ගේ	NNC	O
අවධානයට	NNC	O
යොමු	RPCV	O
වෙන්න	VNN	O
ඕනේ	NIP	O
.	FS	O
බලලෝභී	NNP	O
දේශපාලන	JJ	O
අවස්‌ථාවාදීන්	NNC	O
රට	NNC	O
අනතුරකට	NNC	O
පත්ව	VNF	O
ඇති	NIP	O
අවස්‌ථාවේ	NNC	O
විද්වතුන්	NNC	O
ඒ	DET	O
සම්බන්ධයෙන්	POST	O
උනන්දු	NCV	O
වී	VNF	O
රට	NNC	O
ආරක්‍ෂා	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
පෙරමුණ	NNC	O
ගැනීම	VNN	O
රටට	NNC	O
ආදරය	NCV	O
කරන	VP	O
අයට	NNC	O
සතුටු	JCV	O
විය	VP	O
හැකි	AUX	O
කාරණයක්‌	NNC	O
.	FS	O
ආරක්‍ෂක	JJ	O
මණ්‌ඩලයේ	NNC	O
රහස්‍ය	JJ	O
වාර්තා	NNC	O
ආරක්‍ෂක	JJ	O
ඇමැතිවරයාට	NNC	O
පෙර	POST	O
වෙනත්	DET	O
පාර්ශ්වයන්	NNC	O
අතට	NNC	O
පත්වන	VP	O
බව	POST	O
විපක්‍ෂයේ	NNC	O
ප්‍රධාන	JJ	O
සංවිධායක	NNC	O
අනුර	NNP	B-PER
කුමාර	NNP	I-PER
දිසානායක	NNP	I-PER
මහතා	NNC	O
ඊයේ	NNC	O
පාර්ලිමේන්තුවේදී	NNC	O
ප්‍රකාශ	NCV	O
කළේය	VFM	O
.	FS	O
ආරක්‍ෂක	JJ	O
අංශ	NNJ	O
දේශපාලනීකරණය	NNC	O
වී	VNF	O
ඇතැයි	NIP	O
ද	RP	O
එනිසා	POST	O
ආරක්‍ෂක	JJ	O
මණ්‌ඩලයේ	NNC	O
රහස්‍ය	JJ	O
වාර්තා	NNC	O
මෙන්	POST	O
ම	RP	O
බුද්ධි	JJ	O
වාර්තා	NNC	O
ද	RP	O
මෙලෙස	RB	O
ආරක්‍ෂක	JJ	O
ඇමැතිවරයා	NNC	O
අතට	NNC	O
පත්වීමට	VNN	O
පෙර	POST	O
වෙනත්	DET	O
අය	NNC	O
අතට	NNC	O
පත්වන	VP	O
බව	POST	O
ද	RP	O
දිසානායක	NNP	B-PER
මහතා	NNC	O
කීවේය	VFM	O
.	FS	O
මේ	DET	O
පිළිබඳ	POST	O
සොයා	VNF	O
බැලිය	VP	O
යුතු	AUX	O
බව	POST	O
කී	VP	B-PER
දිසානායක	NNP	I-PER
මහතා	NNC	O
එසේ	RB	O
වෙනත්	DET	O
පාර්ශ්වයන්	NNC	O
අතට	NNC	O
පත්	RRPCV	O
වූ	VP	O
ආරක්‍ෂක	JJ	O
මණ්‌ඩල	NNC	O
රහස්‍ය	JJ	O
වාර්තා	NNC	O
තමන්	PRP	O
අතට	NNC	O
ද	RP	O
ලැබී	VNF	O
තිබෙන	VP	O
බව	POST	O
කීවේය	VFM	O
.	FS	O
අනුර	NNP	B-PER
දිසානායක	NNP	I-PER
මහතා	NNC	O
මේ	DET	O
බව	POST	O
ප්‍රකාශ	NCV	O
කරද්දී	VNF	O
ආරක්‍ෂක	JJ	O
ඇමැති	NNC	O
ධුරය	NNC	O
දරන	VP	O
ජනාධිපති	NNC	O
මෛත්‍රීපාල	NNP	B-PER
සිරිසේන	NNP	I-PER
මහතා	NNC	O
ද	RP	O
සභා	NNC	O
ගැබෙහි	VNF	O
අසුන්	NNC	O
ගෙන	VNF	O
සිටියේය	VFM	O
.	FS	O
ආරක්‍ෂක	JJ	B-ORG
අමාත්‍යාංශ	NNJ	I-ORG
වැය	NNJ	O
ශීර්ෂයට	NNC	O
අදාළ	POST	O
විවාදයට	NNC	O
එක්‌වෙමින්	VNF	O
දිසානායක	NNP	B-PER
මහතා	NNC	O
එසේ	RB	O
කීවේය	VFM	O
.	FS	O
කුමාර්	NNP	B-PER
ගුණරත්නම්	NNP	I-PER
මහතාට	NNC	O
මෙරට	NNC	O
පුරවැසිභාවය	NNC	O
ලබාදීම	VNN	O
සම්බන්ධයෙන්	POST	O
අදාළ	JJ	O
නීතිමය	JJ	O
ප්‍රතිපාදන	NNC	O
පිළිබඳව	POST	O
යළි	RB	O
සලකා	VNF	O
බැලීමෙන්	VNN	O
පසු	POST	O
තීරණයක්‌	NNC	O
ගන්නා	VP	O
බවට	POST	O
ඊයේ	NNC	O
පාර්ලිමේන්තු	NNJ	O
සංකීර්ණයේදී	NNC	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
සමග	POST	O
පැවති	VP	O
සාකච්ඡාවේදී	NNC	O
තීරණය	NCV	O
වූ	VP	O
බව	POST	O
පෙරටුගාමී	NNP	B-ORG
සමාජවාදී	JJ	I-ORG
පක්‍ෂයේ	NNC	I-ORG
දේශපාලන	JJ	O
මණ්‌ඩල	NNC	O
සභික	NNC	O
දුමින්ද	NNC	B-PER
නාගමුව	NNP	I-PER
මහතා	NNC	O
පැවසීය	VFM	O
.	FS	O
ආගමන	JJ	O
විගමන	JJ	O
පාලකවරයා	NNC	O
ද	RP	O
මේ	DET	O
අවස්‌ථාවට	NNC	O
එක්‌ව	VNF	O
සිටි	VP	O
බවත්	POST	O
,	PUNC	O
කුමාර්	NNP	B-PER
ගුණරත්නම්ගේ	NNP	I-PER
පුරවැසිභාවය	NNC	O
සම්බන්ධයෙන්	POST	O
අවසන්	JJ	O
තීරණයට	NNC	O
එහිදී	PRP	O
නොපැමිණි	VP	O
බවත්	POST	O
දුමින්ද	NNC	B-PER
නාගමුව	NNP	I-PER
මහතා	NNC	O
ඊයේ	NNC	O
සවස	NNC	O
කොළඹ	NNP	B-LOC
පැවති	VP	O
මාධ්‍ය	NNJ	O
හමුවකදී	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
අප	PRP	O
රජයෙන්	NNC	O
ඉල්ලන්නේ	VP	O
ද්විත්ව	JJ	O
පුරවැසිභාවය	NNC	O
නෙමෙයි	VFM	O
.	FS	O
පාරම්පරික	JJ	O
පුරවැසිභාවයයි	NVB	O
.	FS	O
ඔහුගේ	PRP	O
පුරවැසිභාවය	NNC	O
ගැන	POST	O
කිසිදු	DET	O
නීතිමය	JJ	O
ප්‍රශ්නයක්‌	NNC	O
නැහැ	NIP	O
.	FS	O
තිබෙන්නේ	VP	O
දේශපාලන	JJ	O
අධිකාරියේ	NNC	O
ප්‍රශ්නයක්‌	NNC	O
පමණයි	NVB	O
.	FS	O
අධිකරණය	NNC	O
අවස්‌ථා	NNC	O
දෙකකදී	VNF	O
ප්‍රකාශ	NCV	O
කළා	VP	O
ඔහුගේ	PRP	O
මෙම	DET	O
ප්‍රශ්නය	NNC	O
නීතිමය	JJ	O
ප්‍රශ්නයක්‌	NNC	O
නෙමෙයි	VP	O
කියලා	VFM	O
.	FS	O
වත්මන්	JJ	O
රජයට	NNC	O
විරුද්ධ	JJ	O
මත	POST	O
දැරීම	VNN	O
නිසා	POST	O
තිබෙන	VP	O
ගැටලුවත්	NNC	O
තමයි	POST	O
මෙම	DET	O
තත්ත්වයට	NNC	O
හේතුව	NNC	O
.	FS	O
නීතිය	NNC	O
ඉදිරියට	NNC	O
දාලා	VNF	O
කුමාර්	NNP	B-PER
ගුණරත්නම්	NNP	I-PER
මහතාගේ	NNC	O
ප්‍රජාතන්ත්‍රවාදී	JJ	O
අයිතිය	NNC	O
අහිමි	JCV	O
කරන්න	VNN	O
වත්මන්	JJ	O
රජය	NNC	O
කටයුතු	NCV	O
කරමින්	VNF	O
ඉන්නවා	VFM	O
.	FS	O
අපි	PRP	O
කුමාර්	NNP	B-PER
ගුණරත්නම්	NNP	I-PER
මහතාගේ	NNC	O
ප්‍රජාතන්ත්‍රවාදී	JJ	O
අයිතිය	NNC	O
ඉල්ලා	VNF	O
කොටුවේ	NNC	B-LOC
කළ	VP	O
