රූපයෙන්	NNC	O
මිනිස්	JJ	O
වෙසින්	NNC	O
සිටන	VP	O
නා	JJ	O
රජකු	NNC	O
සිටින	VP	O
බව	POST	O
විශ්වාස	NCV	O
කෙරේ	VFM	O
.	FS	O
ශාන්ත	NNP	O
මුහුණකින්	NNC	O
හෙමි	NNP	O
මානව	JJ	O
රූපය	NNC	O
හෙවත්	POST	O
නා	JJ	O
රජ	JJ	O
රූපය	NNC	O
තරුණ	JJ	O
රණකාමියකුගේ	NNC	O
රුව	NNC	O
ඉස්මතුවේ	VFM	O
.	FS	O
දෙනෙත්	NNP	O
විවෘත්තය	NNP	O
,	PUNC	O
කර්ණාභරණ	NNP	O
හා	CC	O
ශ්‍රීවාභරණ	NNP	O
නිසා	POST	O
චිත්තාකරෂණීය	JJ	O
භාවයක්	NNC	O
ඇතිවේ	VFM	O
.	FS	O
මානව	JJ	O
රූපයේ	NNC	O
යටිකය	NNC	O
දෝතියක්	NNC	O
වැනි	POST	O
ඇඳුමකින්	NNC	O
සැරසී	VNF	O
සිටින	VP	O
අතර	POST	O
රෙද්ද	NNC	O
ඇඳි	NNP	O
පිළිවෙල	NNC	O
කලාත්මකය	NVB	O
.	FS	O
රූපයේ	NNC	O
පාමුල	NNC	O
බහිරව	POST	O
රූපයක්	NNC	O
හො	RP	O
දෙකකි	NVB	O
.	FS	O
එක්	DET	O
අතක	NNC	O
ඇති	NIP	O
පුන්	NNP	O
කලස	NNP	O
නෙළුම්	NNP	O
මලින්	NNC	O
නෙළුම්	NNP	O
කොළවලින්	NNC‍	O
යුක්තය	VFM	O
.	FS	O
අනෙක්	DET	O
අතේ	NNC	O
ඉහළට	NNC	O
විහිදී	VNF	O
ගිය	VP	O
කැටමින්	NNC	O
යුත්	AUX	O
ලතාවකි	NVB	O
.	FS	O
අනුරාධපුරයේ	NNC	B-LOC
මහ	JJ	I-LOC
විජයබා	NNC	I-LOC
මාලිගයේ	NNC	I-LOC
හා	CC	O
අස්ගිරිය	NNP	B-LOC
දොරටුව	NNC	I-LOC
අභියස	NNC	O
ඇති	NIP	O
මුරගලේ	NNC	O
ඇත්තේ	NIP	O
රේඛාවලින්	NNC	O
පමණක්	POST	O
වූ	VP	O
පුන්කලසකි	NVB	O
.	FS	O
තවත්	DET	O
අවස්ථාවක	NNC	O
බහිරව	POST	O
රූපයෙන්	NNC	O
යුක්තය	NVB	O
.	FS	O
මුරගල්	NNC	O
අතර	POST	O
විශිෂ්ටතම	JJ	O
නිර්මාණය	NNC	O
ලෙස	POST	O
සැලකෙන්නේ	VP	O
රත්න	NNP	B-LOC
ප්‍රසාදයේ	NNC	I-LOC
ඇති	NIP	O
මුරගලයි	NNP	O
.	FS	O
සජීවී	JJ	O
ලක්ෂණයෙන්	NNC	O
යුක්ත	POST	O
නිර්මාණයකි	NVB	O
.	FS	O
මෙහි	PRP	O
ඇති	NIP	O
නා	JJ	O
රජුගේ	NNC	O
ආභරණ	NNC	O
සියුම්	JJ	O
කැටයමින්	NNC	O
යුක්තව	AUX	O
නිර්මාණය	NCV	O
කිරීමට	VNN	O
නිර්මාණ	NNJ	O
ශිල්පියා	NNC	O
වැඩි	JJ	O
අවධානයක්	NNC	O
යොමු	RPCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
හිස	NNC	O
වටා	POST	O
නයි	JJ	O
පෙණ	NNC	O
හතකි	NUM	O
.	FS	O
පාමුල	NNC	O
බහිරව	POST	O
රූපයකි	NVB	O
.	FS	O
පියකරු	JJ	O
මුහුණකින්	NNC	O
සමන්විත	POST	O
රූපය	NNC	O
පවතින	VP	O
ඉහළ	JJ	O
කුළුනෙහි	NNC	O
ඇති	NIP	O
කවාකර	VNF	O
කොටසද	NNP	O
කැටයමින්	NNC	O
අලංකාර	JCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
මකර	JJ	O
හා	CC	O
ගව	JJ	O
රූප	NNC	O
මනාව	RB	O
කැටයම්	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
මුරගල	NNC	O
සම්බන්ධ	POST	O
කර	VNF	O
ඇති	NIP	O
කුළුණු	NNC	O
හිස	NNC	O
මත	POST	O
ඇතකු	NNC	O
නිර්මාණය	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
මහනුවර	NNP	B-LOC
උසස්	JJ	B-ORG
බාලිකා	NNJ	I-ORG
විද්‍යාල	NNJ	I-ORG
මාධ්‍ය	NNJ	O
ඒකක	NNC	O
නිලධාරීන්	NNC	O
මේ	DET	O
පුංචි	JJ	O
ගෙම්බා	NNP	O
තමයි	POST	O
ලෝකයේ	NNC	O
කුඩාම	JJ	O
පෘෂ්ඨවංශිකයා	NNC	O
.	FS	O
ඒ	DET	O
කියන්නෙ	VP	O
කොඳු	NNJ	O
නාරටිය	NNC	O
ඇති	NIP	O
සතායි	NVB	O
.	FS	O
උගේ	PRP	O
ප්‍රමාණය	NNC	O
මැන	VNF	O
ගන්න	VNN	O
මේ	DET	O
ඇමරිකානු	NNP	B-LOC
ශත	NNP	O
දහයේ	NNC	O
කාසියෙන්	NNC	O
පුළුවන්	NIP	O
.	FS	O
ඌ	PRP	O
වගේ	POST	O
දෙන්නකුට	NNC	O
මේකෙ	PRP	O
ඉඩ	NCV	O
තියෙනවා	VFM	O
.	FS	O
ටොපියකින්	NNC	O
බාගයක්	NNC	O
විතර	POST	O
ඇති	NIP	O
ලෝකයේ	NNC	O
කුඩා	JJ	O
ම	RP	O
ගෙම්බා	NNP	O
,	PUNC	O
ඇටිකිත්තා	NNP	O
,	PUNC	O
දිගින්	NNC	O
අඟල්	NNP	O
කාලකට	NNC	O
වැඩිය	NNC	O
නෑ	NIP	O
.	FS	O
සත්ව	JJ	O
විද්‍යාඥයන්ට	NNC	O
මේ	DET	O
අපූරු	JJ	O
සත්වයා	NNC	O
හමුවූයේ	NNC	O
පැපුවා	NNP	B-LOC
දූපත්වල	NNC	O
ඝර්ම	JJ	O
කලාපීය	JJ	O
වනාන්තරයක	NNC	O
ශාක	NNJ	O
පත්‍රයක්	NNC	O
මත	POST	O
ලැග	NNC	O
සිටියදියි	VFM	O
.	FS	O
පෘෂ්ඨ	NNJ	O
වංශිකයෝ	NNC	O
මේ	DET	O
වර්ගයේ	NNC	O
පරිණත	JJ	O
සතකු	NNC	O
හොඳින්	NCV	O
වැඩුණු	VNN	O
පසු	POST	O
මිලිමීටර්	NNP	O
7.7ක්	NNC	O
විතර	POST	O
දිග	NNC	O
ඇති	NIP	O
.	FS	O
ලෝකයේ	NNC	O
60,000ක්	NUM	O
පමණ	POST	O
වන	VP	O
පෘෂ්ඨවංශික	JJ	O
සත්ව	JJ	O
විශේෂ	JJ	O
අතර	POST	O
කුඩාම	JJ	O
සතා	NNC	O
ලෙස	POST	O
නම්	NCV	O
ලබන	VP	O
මේ	DET	O
පුංචිම	NNC	O
පුංචි	JJ	O
ගෙම්බාට	NNP	O
තියෙන්නෙත්	NNC	O
ලෝකයේ	NNC	O
පුංචිම	NNC	O
පුංචි	JJ	O
කොඳු	NNJ	O
ඇට	RRPCV	O
පෙළයි	VFM	O
.	FS	O
මේ	DET	O
‘පුංචිම	NNC	O
පුංචි	JJ	O
කශේරුකාව	NNC	O
ඇත්තා’	NNC	O
යන	VP	O
විරුදාවලිය	NNC	O
කලින්	NNC	O
හිමි	RRPCV	O
කර	VNF	O
ගෙන	VNF	O
සිටින	VP	O
ඉන්දුනීසියානු	NNP	B-LOC
මාළුවාගේ	NNC	O
දිග	NNC	O
වුණේ	VP	O
මිලිමීටර්	NNP	O
7.9ක්	NNC	O
පමණයි	NVB	O
.	FS	O
කලින්	NNC	O
විශේෂඥයන්	NNC	O
සිතා	VNF	O
සිටියේ	VP	O
ලොකු	JJ	O
හෝ	CC	O
කුඩා	JJ	O
හෝ	CC	O
වේවා	VNF	O
පෘෂ්ඨවංශිකයන්ගේ	NNC	O
සිරුරේ	NNC	O
ප්‍රමාණය	NNC	O
අනුව	POST	O
අන්තයන්	NNC	O
ජීවත්	JCV	O
විය	VP	O
හැක්කේ	AUX	O
ජලයේ	NNC	O
පමණක්	POST	O
කියායි	VFM	O
.	FS	O
මේ	DET	O
නව	JJ	O
සොයා	VNF	O
ගැනීම	VNN	O
ඔවුන්	PRP	O
මවිතයට	NNC	O
පත්	RRPCV	O
කිරිමට	VNN	O
සමත්	JCV	O
වුණා	VFM	O
.	FS	O
ඇමරිකාවේ	NNP	B-LOC
ලූසියානා	NNP	B-ORG
ජනපද	NNP	I-ORG
විශ්වවිද්‍යාලයේ	NNC	I-ORG
මහාචාර්ය	NNC	O
ක්‍රීස්	NNP	B-PER
ඔස්ටින්	NNP	I-PER
තමයි	POST	O
මේ	DET	O
කුඩා	JJ	O
ගෙම්බා	NNP	O
සොයා	VNF	O
ගෙන	VNF	O
තියෙන්නේ	VP	O
.	FS	O
ඔහු	PRP	O
පැසිපික්	NNP	B-LOC
දූපත්වල	NNC	I-LOC
වනාන්තරවල	NNC	O
කළ	VP	O
තෙමස්	JJ	O
සංචාරයක්	NNC	O
තුළ	POST	O
දී	RP	O
මේ	DET	O
අපූරු	JJ	O
සතා	NNC	O
හමුවි	NNP	O
ඇත්තේ	NIP	O
ඝර්මකලාපීය	NNP	O
වැසිවනාන්තර	NNC	O
ප්‍රදේශයක	NNC	O
දී	RP	O
ගසකින්	NNC	O
ගිලිහුණු	VP	O
වියළි	JJ	O
කොළයක්	NNC	O
මත	POST	O
ළැග	NNC	O
සිටියදියි	VFM	O
.	FS	O
මේ	DET	O
ඉතා	RP	O
කුඩා	JJ	O
සතා	NNC	O
සොයා	VNF	O
ගෙන	VNF	O
ඇත්තේ	NIP	O
පැපුවා	NNP	B-LOC
නිව්ගිනියාවේ	NNP	I-LOC
අමෝ	NNP	I-LOC
කියන	VP	O
ගම්මානයේදි	NNC	O
යි	RP	O
.	FS	O
සත්ව	JJ	O
විද්‍යාත්මකව	NNC	O
මේ	DET	O
ගෙම්බා	NNP	O
හඳුන්වා	VNF	O
ඇත්තේ	NIP	O
පීඩෝෆ්රයින්	NNP	O
ඇමනුවෙන්සිස්	NNP	O
කියායි	VFM	O
.	FS	O
පබ්ලික්	NNP	B-ORG
ලැබ්‍රරි	NNP	I-ORG
ඔෆ්	NNP	I-ORG
සයන්ස්	NNP	I-ORG
ඡුඛදී	NNP	I-ORG
සඟරාව	NNC	O
සඳහා	POST	O
මේ	DET	O
පිළිබඳව	POST	O
ලිපියක්	NNC	O
මහාචාර්ය	NNC	O
ක්‍රීස්	NNP	B-PER
ඔස්ටින්	NNP	I-PER
විසින්	POST	O
සපයා	VNF	O
ඇත	NIP	O
.	FS	O
වෙනත්	DET	O
සතුන්	NNC	O
අත	NNC	O
නොගසනා	NNC	O
ආහාර	NNJ	O
දාමයේ	NNC	O
එක්	NUM	O
පුංචි	JJ	O
හිඩැසක්	NNC	O
පුරවන්න	VNN	O
ඉතා	RP	O
කුඩා	JJ	O
සතකු	NNC	O
සිටිය	VP	O
හැකියැයි	NNC	O
විද්‍යාඥයන්	NNC	O
විශ්වාස	JCV	O
කළා	VFM	O
.	FS	O
මැක්කන්	NNP	O
වැනි	POST	O
ඉතා	RP	O
කුඩා	JJ	O
සතුන්	NNC	O
ආහාරයට	NNC	O
ගෙන	VNF	O
යැපෙන්න	VNN	O
ලොකු	JJ	O
ගෙම්බන්ට	NNC	O
පුළුවන්කමක්	NNC	O
නැහැ	NIP	O
.	FS	O
ඒ	DET	O
නිසා	POST	O
ඒ	DET	O
ගණයේ	NNC	O
කුඩා	JJ	O
සතකු	NNC	O
සිටිය	VP	O
යුතුයි	AUX	O
.	FS	O
ඒත්	CC	O
එවැනි	DET	O
සතකු	NNC	O
සොයා	VNF	O
ගැනීම	VNN	O
හා	CC	O
හඳුනා	VNF	O
ගැනීම	VNN	O
ලෙහෙසි	JJ	O
පහසු	JJ	O
කාරියක්	NNC	O
නෙවෙයි	VFM	O
.	FS	O
ඒ	DET	O
මොකද	QUE	O
ඌ	PRP	O
ප්‍රමාණයෙන්	NNC	O
වඩාත්	RP	O
කුඩා	JJ	O
එකකු	NNC	O
නිසා	POST	O
.	FS	O
මේ	DET	O
පිරිස	NNC	O
ඌ	PRP	O
සොයා	VNF	O
ගියේ	VP	O
පරිණත	JJ	O
පිරිමි	NNJ	O
සතකු	NNC	O
ගැහැනු	JJ	O
සතකු	NNC	O
ආකර්ෂණය	NCV	O
කර	VNF	O
ගැනීමට	VNN	O
නඟන	VP	O
උච්ච	JJ	O
ස්වරයේ	NNC	O
ශබ්දය	NNC	O
අනුවයි	NVB	O
.	FS	O
විකෘතියක්	NNC	O
නොවේ	VNN	O
”අප	PRP	O
දැන්	RB	O
දන්නවා	VNN	O
මේ	DET	O
පුංචි	JJ	O
සතුන්	NNC	O
විකෘති	JCV	O
වීම	VNN	O
නිසා	POST	O
හට	RPCV	O
ගන්නා	VP	O
එවුන්	NNC	O
නෙවෙයි	VFM	O
.	FS	O
ඔවුන්	PRP	O
ජීවත්	JCV	O
වන	VP	O
පරිසරයේ	NNC	O
කොනක	NNC	O
,	PUNC	O
වෙනත්	DET	O
පෘෂ්ඨවංශිකයන්	NNC	O
හා	CC	O
තරගයක්	NNC	O
නැති	NIP	O
තැනකට	NNC	O
අනුවර්තී	NNP	O
වූ	VP	O
අය	NNC	O
විය	VP	O
හැකියි	AUX	O
.”	NNJ	O
මහාචාර්ය	NNC	O
ඔස්ටින්	NNP	B-PER
කියනවා	VFM	O
.	FS	O
”මේ	VNN	O
පීඩෝෆ්රයින්	NNC	O
ඇමනුවෙන්සිස්	NNP	O
ගෙඹි	NNP	O
විශේෂය	NNC	O
ඉන්නා	NNP	O
තැනක්	NNC	O
සොයා	VNF	O
ගැනීම	VNN	O
හරිම	NNC	O
අසීරුයි	NVB	O
.	FS	O
උගේ	PRP	O
ආදර	JJ	O
ගීය	NNC	O
තමයි	POST	O
අපට	PRP	O
ඌ	PRP	O
සොයා	VNF	O
ගන්නට	VNN	O
උදවු	NCV	O
වුණේ	VP	O
.”	NNC	O
ඔහු	PRP	O
සිනාමුසුව	NNC	O
කියනවා	VFM	O
.	FS	O
නිව්ගිනියාව	NNP	B-LOC
ජෛව	JJ	O
විවිධත්වය	NNC	O
අතින්	NNC	O
ඉතාම	RP	O
සුවිශේෂ	JJ	O
තැනක්	NNC	O
.	FS	O
අප	PRP	O
සොයා	VNF	O
ගන්නා	VP	O
හැම	DET	O
අලූත්	NNC	O
දෙයකින්ම	NNC	O
ඒ	DET	O
බව	POST	O
පැහැදිලි	JCV	O
වෙනවා	VFM	O
.	FS	O
ජෛව	JJ	O
විවිධත්වය	NNC	O
ඇති	NIP	O
වන	VP	O
හැටි	NNC	O
හා	CC	O
පවතින	VP	O
හැටි	NNC	O
පිළිබඳව	POST	O
අපේ	PRP	O
අවබෝධය	NNC	O
වැඩි	JCV	O
වෙනවා	VFM	O
.	FS	O
කුඩා	JJ	O
ගෙම්බා	NNP	O
ලූසියානා	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
ස්වභාව	JJ	O
විද්‍යා	JJ	O
කෞතුකාගාරයේ	NNC	O
මේ	DET	O
පිරිස	NNC	O
තවත්	DET	O
අලූත්	NNC	O
කුඩා	JJ	O
ගෙඹි	NNP	O
විශේෂයක්	NNC	O
සොයා	VNF	O
ගත්තා	VFM	O
.	FS	O
පීඩෝප්‍රයින්	NNP	O
ස්ව්ෆ්ටෝරම්	NNP	O
යනුවෙන්	POST	O
ඒ	DET	O
සතා	NNC	O
නම්	POST	O
කළා	VFM	O
.	FS	O
ඌ	PRP	O
දිගින්	NNC	O
මිලිමීටර්	NNP	O
8.3	NUM	O
–	PUNC	O
8.9	NUM	O
කි	RP	O
.	FS	O
ඇටිකිත්තන්	NNC	O
බඳු	POST	O
කුඩා	JJ	O
ගෙම්බන්	NNC	O
කෙතෙකුත්	NNC	O
මේ	DET	O
වැසි	NNC	O
වනාන්තරවල	NNC	O
ඇති	NIP	O
.	FS	O
මෙයටත්	NNC	O
වඩා	RP	O
කුඩා	JJ	O
සතකු	NNC	O
කොයි	JJ	O
මොහොතේ	NNC	O
හෝ	CC	O
මේ	DET	O
පරිසරයෙන්	NNC	O
ම	RP	O
කවුරුන්	QBE	O
හරි	NNC	O
සොයා	VNF	O
ගනිවි	NNP	O
.	FS	O
මේ	DET	O
පීඩෝෆ්රයින්	NNC	O
ඇමනුවෙන්සිස්	NNP	O
ගෙම්බා	NNP	O
හමුවීමට	VNN	O
පෙර	POST	O
ලොව	NNC	O
කුඩාම	JJ	O
පෘෂ්ඨවංශිකයා	NNC	O
වූයේ	VP	O
ඉන්දුනීසියාවේ	NNP	B-LOC
සුමාත්‍රා	NNP	I-LOC
දූපතෙන්	NNC	O
හමු	RRPCV	O
වූ	VP	O
පීඩෝසයිප්‍රිස්	NNP	O
ප්‍රොජෙනිටිකා	NNP	O
නම්	POST	O
විනිවිද	NNC	O
පෙනෙන	VP	O
සිරුරක්	NNC	O
ඇති	NIP	O
මාළුවායි	NVB	O
.	FS	O
මෙහි	PRP	O
ඇති	NIP	O
ලොකුම	JJ	O
පුදුමය	NNC	O
නම්	POST	O
ලෝකයේ	NNC	O
දැනට	RB	O
හඳුනාගෙන	VNF	O
ඉන්නා	VNF	O
කුඩාම	JJ	O
සතා	NNC	O
වූ	VP	O
මේ	DET	O
මිලිමීටර	NNC	O
7.7ක්	NNC	O
වූ	VP	O
පීඩෝෆ්රයින්	NNC	O
ඇමනුවෙන්සිස්	NNP	O
ගෙම්බාත්	NNP	O
ලෝකයේ	NNC	O
ලොකුම	JJ	O
සතා	NNC	O
වූ	VP	O
මීටර	NNP	O
26ක්	NUM	O
පමණ	POST	O
දිග	NNC	O
නිල්	JJ	O
තල්මසාත්	NNC	O
පමණක්	POST	O
නොවෙයි	VFM	O
,	PUNC	O
මිනිසාත්	NNP	O
මේ	DET	O
පෘෂ්ඨවංශිකයන්	NNC	O
අතර	POST	O
සිටීමයි	VFM	O
.	FS	O
මධ්‍යම	JJ	B-ORG
පරිසර	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
විසින්	POST	O
වාර්ෂිකව	NNC	O
සංවිධානය	NCV	O
කරනු	VP	O
ලබන	VP	O
පරිසර	JJ	O
නියමු	JJ	O
ජාතික	JJ	O
කඳවුර	NNC	O
මෙවර	NNC	O
පරිසර	JJ	O
නියමුවන්	NNC	O
300	NUM	O
කගේ	CM	O
සහභාගීත්වයෙන්	NNC	O
පොලොන්නරුව	NNC	B-LOC
ජාතික	JJ	B-ORG
අධ්‍යාපන	JJ	I-ORG
විද්‍යාපීඨයේ	NNC	I-ORG
දී	RP	O
පැවැත්වේ	VFM	O
.	FS	O
16	NUM	O
වැනිදා	NNC	O
ආරම්භ	JCV	O
විය	VFM	O
.	FS	O
දිවයිනේ	NNC	O
විවිධ	JJ	O
පළාත්වලින්	NNC	O
පැමිණි	VP	O
පරසර	NNC	O
නියමුවෝ	NNC	O
300	NUM	O
පමණ	POST	O
විවිධ	JJ	O
ක්‍රියාකාරකම්වල	NNC	O
නියැලුණි	VFM	O
.	FS	O
අවසන්	JJ	O
දිනය	NNC	O
අද	NNC	O
වන	VP	O
විට	POST	O
පරිසර	JJ	O
නියමුවෝ	NNC	O
පාරිසර	JJ	O
ක්‍රියාකාරකම්වල	NNC	O
යෙදුණු	VP	O
අයුරු	NNC	O
ඡායාරූප	NNC	O
වලින්	CM	O
දැක්වේ	VFM	O
.	FS	O
මධ්‍යම	JJ	B-ORG
පරිසර	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
පරිසර	JJ	O
නියමු	JJ	O
වැඩසටහනේ	NNC	O
මෙහෙයවීම්	NNP	O
කටයුතු	NNC	O
සිදු	RPCV	O
කරන	VP	O
ලදී	VFM	O
.	FS	O
එහිදී	PRP	O
පරිසර	JJ	O
නියමු	JJ	O
සිසුන්	NNC	O
දෙදෙනෙකු	NNC	O
පරිසරය	NNC	O
සුරැකීම	VNN	O
ගැන	POST	O
ශාන්තිකර්මයක	NNC	O
නියැලෙන	VP	O
අයුරු	NNC	O
.	FS	O
වයස	NNC	O
අවුරුදු	NNC	O
19	NUM	O
පහළ	JCV	O
ක්‍රිකට්	NNP	O
තරගාවලියේ	NNC	O
දෙවැනි	JJ	O
කොටසේ	NNC	O
තරගයේ	NNC	O
දී	RP	O
මාතලේ	NNP	B-LOC
ශාන්ත	NNP	B-ORG
තෝමස්	NNP	I-ORG
විදුහල	NNC	I-ORG
පානදුර	NNP	B-LOC
ශාන්ත	NNP	B-ORG
ජෝන්	NNP	I-ORG
විදුහල	NNC	I-ORG
පරදවමින්	VNF	O
කඩුලු	VP	O
10	NUM	O
කන්	NNC	O
පැරදවීමට	VNN	O
සමත්	JCV	O
වූහ	VFM	O
.	FS	O
ශාන්ත	NNP	B-ORG
ජෝන්	NNP	I-ORG
විදුහල	NNC	I-ORG
පළමු	JJ	O
ඉනිම	NNC	O
(96)	UNK	O
.	PUNC	O
ඩිල්ෂාන්	NNP	B-PER
මිද්දෙනිය	NNP	I-PER
17/5	NUM	O
,	PUNC	O
පණ්ඩුල	NNP	B-PER
උඩපීල්ල	NNP	I-PER
13/2	NUM	O
,	PUNC	O
ඉෂාර	NNP	B-PER
කුමාරසිරි	NNP	I-PER
32/2	NUM	O
,	PUNC	O
සහ	CC	O
දෙවැනි	JJ	O
ඉනිම	NNC	O
156	NUM	O
,	PUNC	O
කවිඳු	NNP	B-PER
හෂාන්	NNP	I-PER
26	NUM	O
,	PUNC	O
රමිඳු	NNP	B-PER
උෂාන්	NNP	I-PER
33	NUM	O
,	PUNC	O
තනුජ	NNP	B-PER
අකලංක	NNC	I-PER
26	NUM	O
,	PUNC	O
රුසිත්	NNP	B-PER
තරිඳු	NNP	I-PER
25	NUM	O
,	PUNC	O
ඉෂාර	NNP	B-PER
කුමාරසිරි	NNP	I-PER
38/3	NUM	O
,	PUNC	O
කසුන්	NNP	B-PER
බණ්ඩාර	NNP	I-PER
28/2	NUM	O
,	PUNC	O
පණ්ඩුල	NNP	B-PER
උඩුපීල්ල	NNP	I-PER
26/3)	NUM	O
.	PUNC	O
ශාන්ත	NNP	B-ORG
තෝමස්	NNP	I-ORG
විදුහල	NNC	I-ORG
පළමු	JJ	O
ඉනිම	NNC	O
244	NUM	O
.	PUNC	O
පණ්ඩුල	NNP	B-PER
උඩුපීල්ල	NNP	I-PER
76	NUM	O
,	PUNC	O
ඉෂාර	NNP	B-PER
කුමාරසිරි	NNP	I-PER
39	NUM	O
,	PUNC	O
එස්.	ABB	B-PER
නිෂාන්	NNP	I-PER
38	NUM	O
,	PUNC	O
එල්.	NNP	B-PER
කපිල	NNP	I-PER
28	NUM	O
,	PUNC	O
කවිඳු	NNP	B-PER
හෂාන්	NNP	I-PER
66/4	NUM	O
,	PUNC	O
හර්ෂ	NNP	B-PER
චන්ද්‍රෂාන්	NNP	I-PER
78/4	NUM	O
.	FS	O
දෙවැනි	JJ	O
ඉනිම	NNC	O
කිසිවකු	NDT	O
නොදැවී	VNF	O
ලකුණු	NNC	O
9යි	NUM	O
.	PUNC	O
තරගය	NNC	O
මාතලේද	VNF	B-LOC
පැවැත්විණි	VFM	O
.	FS	O
අධ්‍යාපන	JJ	O
පොදු	JJ	O
සහතිකපත්‍ර	NNJ	O
උසස්	JJ	O
පෙළ	NNC	O
2013	NUM	O
විභාගයේ	NNC	O
කඩඉම්	NNJ	O
ලකුණු	NNC	O
නොවැම්බර්	NNP	O
මස	NNC	O
මුල්	JJ	O
සතියේ	NNC	O
නිකුත්	RPCV	O
කිරීමට	VNN	O
විශ්ව	JJ	B-ORG
විද්‍යාල	NNJ	I-ORG
ප්‍රතිපාදන	NNC	I-ORG
කොමිෂන්	JJ	I-ORG
සභාව	NNC	I-ORG
කටයුතු	NCV	O
යොදා	VNF	O
තිබේ	VFM	O
.	FS	O
කඩඉම්	NNJ	O
ලකුණු	NNC	O
නිකුත්	RPCV	O
කිරීමේ	VNN	O
පසු	POST	O
විශ්ව	JJ	O
විද්‍යාලවල	NNC	O
නව	JJ	O
අධ්‍යයන	JJ	O
වර්ෂ	NNC	O
සඳහා	POST	O
නවක	JJ	O
ශිෂ්‍ය	JJ	O
ශිෂ්‍යාවන්	NNC	O
බඳවා	VNF	O
ගැනීම	VNN	O
ලබන	VP	O
වසරේ	NNC	O
මාර්තු	NNP	O
මස	NNC	O
දී	RP	O
සිදු	RRPCV	O
කිරීමට	VNN	O
නියමිතය	NVB	O
.	FS	O
විශ්ව	JJ	O
විද්‍යාල	NNC	O
17	NUM	O
සඳහා	POST	O
මෙවර	NNC	O
අවම	JJ	O
වශයෙන්	POST	O
සිසු	JJ	O
සිසුවියන්	NNC	O
23000ක්	NUM	O
පමණ	POST	O
බඳවා	VNF	O
ගැනීමට	VNN	O
නියමිතය	NVB	O
.	FS	O
නායකත්ව	NNC	O
පුහුණු	JJ	O
පාඨමලාව	NNC	O
ජනවාරි	NNP	O
සිට	POST	O
ආරම්භ	JCV	O
කිරීමට	VNN	O
බොහෝ	RP	O
දුරට	NNC	O
ඉඩ	NNC	O
ඇති	NIP	O
බව	POST	O
උසස්	JJ	B-ORG
අධ්‍යාපන	JJ	I-ORG
අමාත්‍යාංශය	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
පාසල්	NNC	I-ORG
කබඩි	NNP	I-ORG
සංගමය	NNC	I-ORG
සංවිධානය	NCV	O
කරන	VP	O
සමස්ත	JJ	O
ලංකා	NNP	O
පාසල්	NNC	O
කබඩි	NNP	O
තරගාවලිය	NNC	O
සඳහා	POST	O
අයදුම්පත්	NCV	O
කැදවයි	VFM	O
.	FS	O
ලබන	VP	O
නොවැම්බර්	NNP	O
මසයේ	NNC	O
දී	RP	O
පැවැත්වීමට	VNN	O
සැලසුම්	NCV	O
කර	VNF	O
ඇති	NIP	O
අතර	POST	O
14	NUM	O
,16	NUM	O
,18	NUM	O
,20	NUM	O
පහළ	JJ	O
තරග	NNJ	O
කාණ්ඩ	NNC	O
යටතේ	POST	O
තරග	NCV	O
පැවැත්වේ	VFM	O
.	FS	O
තරගාවලියට	NNC	O
සහභාගීවන	VP	O
පාසල්	NNJ	O
විදුහල්පතිවරයාගේ	NNC	O
නිර්දේශය	NNC	O
ඇතිව	NIP	O
මෙම	DET	O
මස	NNC	O
31	NUM	O
වැනිදාට	NNC	O
පෙර	POST	O
ටී.	ABB	B-PER
එම්.	ABB	I-PER
පී.	ABB	I-PER
අමිල	NNP	I-PER
උදයකාන්ත	NNP	I-PER
ලක්ප්‍රිය	NNP	I-PER
,	PUNC	O
ලේකම්	NNC	O
,	PUNC	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
පාසල්	NNC	I-ORG
කබඩි	NNP	I-ORG
සංගමය	NNC	I-ORG
,	PUNC	O
ආනන්ද	NNP	B-ORG
විද්‍යාලය	NNP	I-ORG
,	PUNC	O
කොළඹ	NNP	B-LOC
10	NUM	I-LOC
යන	VP	O
ලිපිනයට	NNC	O
යොමු	RPCV	O
කළ	VP	O
යුතුය	AUX	O
.	FS	O
O	???	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
පළමු	JJ	O
විද්‍යා	JJ	O
උද්‍යානය	NNC	O
සහ	CC	O
නැනෝ	NNP	B-ORG
තාක‍්ෂණ	JJ	I-ORG
පර්යේෂණ	NNJ	I-ORG
ආයතනය	NNC	I-ORG
“විශිෂ්ටත්වයේ	NNC	O
කේන්ද්‍රය”	NNC	O
නමින්	NNC	O
විවෘත	JCV	O
කිරීම	VNN	O
ජනාධිපති	NNC	O
