මිස	POST	O
ඔවුන්	PRP	O
ඉදිරියෙහි	NNC	O
දණ	JJ	O
නැමීමට	VNN	O
මෙරට	NNC	O
සූදානම්	JCV	O
නොවන	VP	O
බව	POST	O
ද	RP	O
ඔහු	PRP	O
අවධාරණය	NCV	O
කරයි	VFM	O
.	FS	O
ජාත්‍යන්තර	JJ	B-ORG
මූල්‍ය	JJ	I-ORG
අරමුදල	NNC	I-ORG
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
ණය	NNJ	O
පහසුකම්	NNC	O
ලබාදීමට	VNN	O
තීරණය	NCV	O
කර	VNF	O
ඇත්තේ	NIP	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ආර්ථික	JJ	O
වර්ධනය	NNC	O
පිළිබඳ	POST	O
විමසා	VNF	O
බලා	VNF	O
ඒ	DET	O
ගැන	POST	O
පැහැදීමකින්	NNC	O
බව	POST	O
ද	RP	O
රඹුක්වැල්ල	NNP	B-PER
මහතා	NNC	O
පෙන්වාදෙයි	VFM	O
.	FS	O
අද	NNC	O
කොළඹ	NNP	B-LOC
පැවති	VP	O
මාධ්‍ය	NNJ	O
හමුවකදී	NNC	O
අදහස්	NCV	O
දක්වමින්	VNF	O
ජනමාධ්‍ය	NNJ	O
අමාත්‍යවරයා	NNC	O
මේ	DET	O
කරුණු	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
දීර්ඝ	JJ	O
කාලයක	NNC	O
සිට	POST	O
වසා	VNF	O
දමා	VNF	O
තිබූ	VP	O
මහනුවර	NNP	B-LOC
දළඳා	NNP	I-LOC
වීදියේ	NNC	I-LOC
ඉහළ	JJ	O
කොටස	NNC	O
මාර්ගය	NNC	O
විවෘත	JCV	O
කිරීමට	VNN	O
මල්වතු	NNP	O
මහානායක	NNC	O
අති	JJ	O
පූජ්‍ය	JJ	O
තිබ්බටුවාවේ	NNC	B-PER
ශ්‍රී	NNP	I-PER
සුමංගල	NNP	I-PER
නාහිමියන්	NNC	O
අවසර	NCV	O
ලබා	VNF	O
දී	RP	O
තිබේ	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
දළඳා	NNP	I-LOC
මාළිගාවට	NNC	I-LOC
එල්ල	NCV	O
වූ	VP	O
ත්‍රස්ත	JJ	O
ප්‍රහාරය	NNC	O
හේතුවෙන්	NNC	O
මෙම	DET	O
මාර්ගය	NNC	O
1998	NUM	O
වර්ෂයේ	NNC	O
දී	RP	O
ආරක්ෂක	JJ	O
හේතුන්	NNC	O
මත	POST	O
වසා	VNF	O
දැමුණි	VFM	O
.	FS	O
මහනුවර	NNP	B-LOC
නගරයේ	NNC	O
දැනට	RB	O
පවතින	VP	O
අධික	JJ	O
වාහන	NNJ	O
තදබදයට	NNC	O
පිළියමක්	NNC	O
වශයෙන්	POST	O
අදාළ	JJ	O
මාර්ගය	NNC	O
යළි	RB	O
විවෘත	JCV	O
කිරීම	VNN	O
පිළිබඳව	POST	O
අවධානය	NNC	O
යොමුව	VNF	O
තිබේ	VFM	O
.	FS	O
මහනුවර	NNP	B-ORG
මහ	JJ	I-ORG
නගර	NNJ	I-ORG
සභාවේ	NNC	I-ORG
වැඩබලන	VP	O
නගරාධිපති	NNC	O
සුමින්ද	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
ඇතුළු	POST	O
මන්ත්‍රී	NNJ	O
කණ්ඩායමක්	NNC	O
විසින්	POST	O
මහනාහිමියන්ගෙන්	NNC	O
කළ	VP	O
ඉල්ලීමකට	NNC	O
අනුව	POST	O
මේ	DET	O
සඳහා	POST	O
එකඟත්වය	NNC	O
පළ	RRPCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
සඳහන්ය	VFM	O
.	FS	O
ඉන්දුනීසියාවේ	NNP	B-LOC
සුමාත්‍රා	NNP	I-LOC
ගිනි	NNJ	O
කන්ද	NNC	O
සක්‍රීය	JCV	O
වීමට	VNN	O
පටන්	JCV	O
‍ගෙන	VP	O
තිබේ	VFM	O
.	FS	O
ගිනි	NNJ	O
කන්ද	NNC	O
අවට	NNC	O
සිටින	VP	O
පුද්ගලයින්	NNC	O
දස	NUM	O
දහසක්	NUM	O
පමණ	POST	O
මේ	DET	O
වන	VP	O
විටත්	POST	O
ආරක්ෂිත	JJ	O
ස්ථාන	NNC	O
වලට	CM	O
ගමන්	NCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
විදෙස්	JJ	O
මාධ්‍ය	NNC	O
වාර්තා	NCV	O
කරයි	VFM	O
.	FS	O
මේ	DET	O
වන	VP	O
විට	POST	O
ගිනි	NNJ	O
කන්දෙන්	NNC	O
දුම්	NNJ	O
සහ	CC	O
අලු	JJ	O
පිටවීම	VNN	O
පටන්	JCV	O
ගෙන	VNF	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
සඳහන්ය	VFM	O
.	FS	O
ගිනි	NNJ	O
කන්ද	NNC	O
අවට	NNC	O
මීටර	NNP	O
1500	NUM	O
ක්	RP	O
පමණ	POST	O
ප්‍රදේශයක්	NNC	O
දුම්	NNJ	O
සහ	CC	O
අලු	JJ	O
වලා	NNJ	O
වලින්	CM	O
වැසී	VNF	O
ගොස්	VNF	O
ඇත	NIP	O
.	FS	O
ඊයේ	NNC	O
සිට	POST	O
ගිනි	NNJ	O
කන්දේ	NNC	O
දුම්	NCV	O
පිටවීම	VNN	O
ඉහළ	JCV	O
ගොස්	VNF	O
ඇති	NIP	O
බව	POST	O
විදෙස්	JJ	O
මාධ්‍ය	NNC	O
වාර්තා	NCV	O
කරයි	VFM	O
.	FS	O
අදාළ	JJ	O
ප්‍රදේශයේ	NNC	O
ජනතාවට	NNC	O
අවශ්‍ය	JCV	O
‍සහන	VP	O
සේවා	NNC	O
කටයුතු	NCV	O
සැලසීමට	VNN	O
කඩිනමින්	RB	O
කටයුතු	NCV	O
යොදා	VNF	O
ඇති	NIP	O
බව	POST	O
ඉන්දුනීසියානු	NNP	B-ORG
ජාතික	JJ	I-ORG
ආපදා	NNJ	I-ORG
කළමනාකරණ	JJ	I-ORG
මධ්‍යස්ථානය	NNC	I-ORG
පෙන්වා	VNF	O
දෙයි	VFM	O
.	FS	O
ගාල්ල	NNP	B-LOC
-	PUNC	O
කොළඹ	NNP	B-LOC
ප්‍රධාන	JJ	O
මාර්ගයේ	NNC	O
බේරුවල	NNP	B-LOC
පොල්කොටුව	NNP	I-LOC
ප්‍රදේශයේදී	NNC	O
සිදුවු	VP	O
රිය	NNJ	O
අනතුරකින්	NNC	O
කුඩා	JJ	O
දරුවෙකු	NNC	O
සහ	CC	O
තවත්	DET	O
අයෙකු	NNC	O
මියගොස්	VNF	O
තිබේ	VFM	O
.	FS	O
අනතුරින්	NNC	O
තුවාල	NNC	O
ලැබු	VP	O
තවත්	DET	O
තිදෙනෙකු	NNC	O
නාගොඩ	NNP	B-ORG
රෝහලට	NNC	I-ORG
ඇතුළත්	JCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
පොලිසිය	NNC	O
පවසයි	VFM	O
.	FS	O
අද	NNC	O
පෙරවරු	NNP	O
9ට	NUM	O
පමණ	POST	O
පුද්ගලික	JJ	O
බස්	NNJ	O
රථයක්	NNC	O
හා	CC	O
ත්‍රිරෝද	JJ	O
රථයක්	NNC	O
එකිනෙක	NNC	O
ගැටීමෙන්	VNN	O
අනතුර	NNC	O
සිදුව	VNF	O
ඇත	NIP	O
.	FS	O
අනතුරින්	NNC	O
මියගොස්	VNF	O
ඇත්තේ	NIP	O
ත්‍රිරෝද	JJ	O
රථයේ	NNC	O
රියදුරු	NNC	O
සහ	CC	O
ඔහුගේ	PRP	O
වයස	NNC	O
අවුරුදු	NNC	O
පහක්	NUM	O
පමණ	POST	O
වු	VP	O
දියණිය	NNC	O
බව	POST	O
පොලිසිය	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
අනතුර	NNC	O
සිදුකළ	VP	O
බස්	NNJ	O
රථයේ	NNC	O
රියදුරු	NNJ‍	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇති	NIP	O
අතර	POST	O
බේරුවල	NNP	B-ORG
පොලිසිය	NNC	I-ORG
වැඩි	JJ	O
දුර	JJ	O
විමර්ශන	NNC	O
සිදුකරයි	VFM	O
.	FS	O
සෞදි	NNP	B-LOC
අරාබියේ	NNP	I-LOC
සේවයට	NNC	O
ගොස්	VNF	O
හිංසාවට	VNN	O
ලක්ව	VNF	O
යළි	RB	O
මෙරටට	NNC	O
පැමිණි	VP	O
මාතර	NNP	B-LOC
තිහගොඩ	NNP	I-LOC
ප්‍රදේශයේ	NNC	O
කාන්තාවට	NNC	O
නව	JJ	O
නිවසක්	NNC	O
ඉදිකර	VNF	O
දීමට	VNN	O
පියවර	NCV	O
ගන්නා	VP	O
බව	POST	O
ජාතික	JJ	B-ORG
නිවාස	NNJ	I-ORG
සංවර්ධන	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
සෙවණ	NNP	B-ORG
අරමුදලේ	NNC	I-ORG
මූල්‍ය	JJ	O
දායකත්වයෙන්	NNC	O
අදාළ	POST	O
නිවස	NNC	O
ඉදිකරන	VP	O
බව	POST	O
එම	DET	O
අධිකාරියේ	NNC	O
සභාපති	NNC	O
ජයන්ත	NNP	B-PER
සමරවීර	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
ප්‍රදේශවාසීන්	NNC	O
සහ	CC	O
නිවසේ	NNC	O
සෙසු	DET	O
සාමාජිකයන්ගේ	NNC	O
දායකත්වයෙන්	NNC	O
ඉදිරි	JJ	O
මාස	NNC	O
කිහිපය	NNC	O
තුළ	POST	O
ඉදිකිරීම්	VNN	O
ආරම්භ	JCV	O
කිරීමට	VNN	O
නියමිතය	NVB	O
.	FS	O
නිවාස	NNC	O
සහ	CC	O
පොදු	JJ	O
පහසුකම්	NNC	O
අමාත්‍ය	NNC	O
විමල්	NNP	B-PER
වීරවංශ	NNP	I-PER
මහතාගේ	NNC	O
උපදෙස්	NNC	O
පරිදි	POST	O
මෙම	DET	O
පියවර	NNC	O
ගත්	VP	O
බව	POST	O
ද	RP	O
ජාතික	JJ	B-ORG
නිවාස	NNJ	I-ORG
සංවර්ධන	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
ජනතාව	NNC	O
ඉල්ලා	VNF	O
සිටින	VP	O
අපේක්ෂාවන්	NNC	O
ඉටුකිරීමට	VNN	O
දේශපාලකයන්	NNC	O
බැඳී	VNF	O
සිටිය	VP	O
යුතු	AUX	O
බව	POST	O
එක්සත්	NNP	B-ORG
ජාතික	JJ	I-ORG
පක්ෂ	NNJ	I-ORG
පාර්ලිමේන්තු	NNJ	O
මන්ත්‍රී	NNC	O
සජිත්	NNP	B-PER
ප්‍රේමදාස	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
ජනතාවගේ	NNC	O
ඉල්ලුමට	VNN	O
සැපයුම	NNC	O
ලබාදීම	VNN	O
නිවැරදි	JJ	O
දේශපාලනය	NNC	O
වන	VP	O
බව	POST	O
ඔහු	PRP	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
හම්බන්තොට	NNP	B-LOC
මිරිස්වත්ත	NNP	I-LOC
ප්‍රදේශයේ	NNC	O
පැවති	VP	O
ජනහමුවක්	NNC	O
අමතමින්	VNF	O
මන්ත්‍රීවරයා	NNC	O
මේ	DET	O
අදහස්	NNC	O
පළ	RRPCV	O
කළේය	VFM	O
.	FS	O
දේශපාලකයන්	NNC	O
එම	DET	O
තත්ත්වය	NNC	O
තේරුම්	NCV	O
නොගැනීම	VNN	O
කණගාටුවට	NNC	O
කරුණක්	NNC	O
බව	POST	O
එහිදි	PRP	O
වැඩි	JJ	O
දුරටත්	NNC	O
අදහස්	NCV	O
දැක්වු	VP	O
සජිත්	NNP	B-PER
ප්‍රේමදාස	NNP	I-PER
මන්ත්‍රීවරයා	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
සීගිරිය	NNP	B-LOC
නැරඹීමට	VNN	O
පැමිණි	VP	O
විදේශීය	JJ	O
කාන්තාවක්	NNC	O
අපහසුතාවයට	NNC	O
පත්වන	VP	O
ආකාරයෙන්	NNC	O
හැසිරුණු	VP	O
තරුණයෙකු	NNC	O
පොලිසිය	NNC	O
විසින්	POST	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
තවත්	DET	O
පිරිසක්	NNC	O
සමග	POST	O
මාතර	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
සිට	POST	O
සීගිරිය	NNC	B-LOC
නැරඹීමට	VNN	O
ගිය	VP	O
අදාළ	POST	O
තරුණයා	NNC	O
විදේශ	NNJ	O
කාන්තාව	NNC	O
ඉදිරියේ	NNC	O
අසැබි	NNC	O
ලෙස	POST	O
හැසිරී	VNF	O
ඇති	NIP	O
බව	POST	O
පොලිසිය	NNC	O
පවසයි	VFM	O
.	FS	O
ආරක්ෂක	JJ	O
නිලධාරීන්	NNC	O
සහ	CC	O
තවත්	DET	O
පිරිසක්	NNC	O
එක්ව	VNF	O
අදාළ	JJ	O
තරුණයා	NNC	O
පොලිසියට	NNC	O
භාර	JCV	O
දී	VNF	O
තිබේ	VFM	O
.	FS	O
සැකකරු	NNC	O
පොලිස්	JJ	O
ඇප	NNC	O
මත	POST	O
මුදාහැරි	VNF	O
අතර	POST	O
ලබන	VP	O
7	NUM	O
වැනි	POST	O
දින	NNC	O
සීගිරිය	NNP	B-LOC
,	PUNC	O
කිඹිස්ස	NNP	B-ORG
මහේස්ත්‍රාත්	JJ	I-ORG
අධිකරණයට	NNC	I-ORG
ඉදිරිපත්	RPCV	O
කිරීමට	VNN	O
නියමිත	RB	O
බව	POST	O
සීගිරිය	NNP	B-ORG
පොලිසිය	NNC	I-ORG
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
එක්සත්	NNP	B-ORG
ජාතික	JJ	I-ORG
පක්ෂය	NNC	I-ORG
නායකත්ව‍ය	NNC	O
වෙනුවෙන්	POST	O
කුළල්	JJ	O
කාගන්නා	NNC	O
තත්ත්වයකට	NNC	O
පත්ව	VNF	O
ඇතැයි	NIP	O
කෘෂිකර්ම	JJ	O
නියෝජ්‍ය	JJ	O
අමාත්‍ය	NNC	O
ජගත්	NNP	B-PER
පුෂ්පකුමාර	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
මේ	DET	O
වන	VP	O
විට	POST	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතාට	NNC	O
සහය	NNC	O
දක්වන	VP	O
මන්ත්‍රීවරුන්ගේ	NNC	O
සංඛ්‍යාව	NNC	O
18	NUM	O
ක්	RP	O
පමණ	POST	O
දක්වා	POST	O
අඩු	JCV	O
වී	VNF	O
ඇති	NIP	O
බව	POST	O
අමාත්‍යවරයා	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
මොණරාගල	NNP	B-LOC
,	PUNC	O
දඹගල්ල	NNP	B-LOC
මධ්‍ය	JJ	B-ORG
මහා	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
පැවති	VP	O
උත්සවයකට	NNC	O
එක්වෙමින්	NNC	O
නියෝජ්‍ය	JJ	O
අමාත්‍ය	NNC	O
ජගත්	NNP	B-PER
පුෂ්පකුමාර	NNP	I-PER
මහතා	NNC	O
මේ	DET	O
බව	POST	O
ප්‍රකාශ	NCV	O
කළේය	VFM	O
.	FS	O
18	NUM	O
වන	VP	O
සංශෝධනය	NNC	O
හේතුවෙන්	NNC	O
ජනතාවගේ	NNC	O
කැමැත්ත	NNC	O
තවදුරටත්	RB	O
තහවුරු	JCV	O
වන	VP	O
බව	POST	O
අමාත්‍යවරයා	NNC	O
එහිදී	PRP	O
පෙන්වාදුන්නේය	VFM	O
.	FS	O
විපක්ෂයේ	NNC	O
ස්වාධීන	JJ	O
කණ්ඩායමක්	NNC	O
ලෙස	POST	O
කටයුතු	NCV	O
කිරීමට	VNN	O
තීරණය	NCV	O
කර	VNF	O
ඇති	NIP	O
තමා	PRP	O
ඇතුළු	POST	O
කණ්ඩායම	NNC	O
ආණ්ඩුව	NNC	O
සමග	POST	O
සබඳතා	NNC	O
ඇති	NIP	O
බව	POST	O
ඔප්පු	NCV	O
කළහොත්	VNF	O
සිය	PRP	O
මන්ත්‍රී	NNC	O
ධුරයෙන්	NNC	O
ඉල්ලා	VNF	O
අස්වන	VP	O
බව	POST	O
එක්සත්	NNP	B-ORG
ජාතික	JJ	I-ORG
පක්ෂ	NNJ	I-ORG
පාර්ලිමේන්තු	NNJ	O
මන්ත්‍රී	NNC	O
දයාසිරි	NNP	B-PER
ජයසේකර	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
තම	PRP	O
කණ්ඩායමේ	NNC	O
තීරණය	NCV	O
සම්බන්ධයෙන්	POST	O
පක්ෂයේ	NNC	O
වගකිවයුත්තන්	NNC	O
මෙතෙක්	RB	O
කිසිදු	DET	O
පියවරක්	NNC	O
ගෙන	VNF	O
නොමැති	NIP	O
බව	POST	O
අද	NNC	O
දෙරණ	JJ	O
කළ	VP	O
විමසීමක	NNC	O
දී	RP	O
මන්ත්‍රීවරයා	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
පක්ෂ	NNJ	O
ප්‍රතිසංවිධානය	NNC	O
සම්බන්ධයෙන්	POST	O
කඩිනම්	JJ	O
පියවරක්	NNC	O
නොගතහොත්	VP	O
ඉදිරි	JJ	O
පාර්ලිමේන්තු	NNJ	O
සැසිවාරයේ	NNC	O
සිට	POST	O
සිය	PRP	O
කණ්ඩායම	NNC	O
ස්වාධීනව	RB	O
කටයුතු	NCV	O
කරන	VP	O
බව	POST	O
ද	RP	O
දයාසිරි	NNP	B-PER
ජයසේකර	NNP	I-PER
මන්ත්‍රීවරයා	NNC	O
ප්‍රකාශ	NCV	O
කළේය	VFM	O
.	FS	O
තම	PRP	O
කණ්ඩායමේ	NNC	O
අරමුණ	NNC	O
එක්සත්	NNP	B-ORG
ජාතික	JJ	I-ORG
පක්ෂය	NNC	I-ORG
යළි	RB	O
ජයග්‍රාහී	JJ	O
මාවතකට	NNC	O
යොමු	RPCV	O
කරවීම	VNN	O
බව	POST	O
ඔහු	PRP	O
වැඩිදුරටත්	RB	O
අවධාරණය	NCV	O
කළේය	VFM	O
.	FS	O
හැටන්	NNP	B-LOC
නගරයේ	NNC	O
කොටගල	NNP	B-LOC
මුත්තුවිනායගර්	NNP	I-LOC
නම්	POST	O
කෝවිලේ	NNC	O
වාර්ෂික	JJ	O
වේල්	NNC	O
පෙරහැරෙහි	NNC	O
වේල්	NNC	O
කරත්තය	NNC	O
ගමන්	NCV	O
කිරීම	VNN	O
සඳහා	POST	O
මාර්ගය	NNC	O
දෙපස	NNC	O
වන	VP	O
දුරකථන	NNJ	O
රැහැන්	NNC	O
ඉහළට	NNC	O
එසවීම	VNN	O
සඳහා	POST	O
වහලක්	NNC	O
මතට	POST	O
නැගුණු	VP	O
පුද්ගලයෙක්	NNC	O
එම	DET	O
වහලය	NNC	O
කඩාවැටී	VNF	O
බිමට	NNC	O
ඇදවැටීම	VNN	O
නිසා	POST	O
මරණයට	NNC	O
පත්ව	VNF	O
ඇත	NIP	O
.	FS	O
අද	NNC	O
පස්වරු	NNP	O
2.30	NUM	O
ට	CM	O
පමණ	POST	O
මෙම	DET	O
අනතුර	NNC	O
සිදුව	VNF	O
ඇත	NIP	O
.	FS	O
36	NUM	O
හැවිරිදි	POST	O
නඩරාජ්	NNP	B-PER
සුදාකර්	NNP	I-PER
නැමති	NNP	O
මෙම	DET	O
පුද්ගලයා	NNC	O
දෙදරු	JJ	O
පියෙක්	NNC	O
බව	POST	O
ද	RP	O
සඳහන්ය	VFM	O
.	FS	O
ඔහු	PRP	O
ට්‍රයිටන්	NNC	O
නම්	POST	O
වතුයායේ	NNC	O
මිල්කෝ	NNP	B-ORG
ආයතනයෙහි	NNC	I-ORG
සේවකයෙකි	NNC	O
.	FS	O
වහලය	NNC	O
කඩා	VNF	O
වැටීම	VNN	O
නිසා	POST	O
බිමට	NNC	O
ඇදවැටීමේදී	VNN	O
හිසට	NNC	O
සිදුවූ	VP	O
බරපතල	JJ	O
තුවාල	NNC	O
ඔහුගේ	PRP	O
මරණයට	NNC	O
හේතු	NCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
මොහු	PRP	O
තුවාල	NNC	O
ලැබීමෙන්	VNN	O
අනතුරුව	POST	O
කොටගල	NNP	B-ORG
රෝහලට	NNC	I-ORG
ඇතුළත්	JCV	O
කර	VNF	O
ඇති	NIP	O
අතර	POST	O
රෝහලේදී	NNC	O
මරණයට	NNC	O
පත්ව	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
සිද්ධිය	NNC	O
සම්බන්ධව	POST	O
පතන	VP	O
පොලිසිය	NNC	O
වැඩිදුර	JJ	O
පරීක්ෂණ	NNC	O
පවත්වයි	VFM	O
.	FS	O
ජනතා	NNP	B-ORG
විමුක්ති	NNP	I-ORG
පෙරමුණේ	NNP	I-ORG
වව්නියාව	NNP	B-LOC
දිස්ත්‍රික්	NNJ	I-LOC
කාර්යාලය	NNC	I-LOC
අද	NNC	O
එම	DET	O
පක්ෂයේ	NNC	O
ප්‍රධාන	JJ	O
ලේකම්	NNC	O
ටිල්වින්	NNP	B-PER
සිල්වා	NNP	I-PER
මහතාගේ	NNC	O
ප්‍රධානත්වයෙන්	RB	O
විවෘත	JCV	O
විය	VFM	O
.	FS	O
මෙම	DET	O
කාර්යාලය	NNC	O
වව්නියාවේ	NNP	B-LOC
,	PUNC	O
තාන්ඩිකුලම්	NNP	B-LOC
දුම්රියපොළ	NNC	I-LOC
අසල	POST	O
පිහිටා	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
අවස්ථාවට	NNC	O
හිටපු	VP	O
පාර්ලිමේන්තු	NNJ	O
මන්ත්‍රීවරයෙකු	NNC	O
වන	VP	O
රාමලිංගම්	NNP	B-PER
චන්ද්‍ර	NNP	I-PER
සේකරන්	NNP	I-PER
මහතා	NNC	O
ද	RP	O
සහභාගි	RRPCV	O
වී	VNF	O
සිටියේය	VFM	O
.	FS	O
රජයේ	NNC	O
බාධා	NCV	O
කිරීම්	VNN	O
මධ්‍යෙය්	NNC	O
වුව	VP	O
ද	RP	O
මෙම	DET	O
කාර්යාලය	NNC	O
විවෘත	JCV	O
කිරීමට	VNN	O
හැකියාව	NNC	O
ලැබුණු	VP	O
බව	POST	O
එම	DET	O
උත්සවය	NNC	O
වෙනුවෙන්	POST	O
සහභාගි	RPCV	O
වූ	VP	O
පිරිසට	NNC	O
ස්තූති	NNC	O
කරමින්	VNF	O
ටිල්වින්	NNP	B-PER
සිල්වා	NNP	I-PER
මහතා	NNC	O
ප්‍රකාශ	NCV	O
කළේය	VFM	O
.	FS	O
මෙම	DET	O
කාර්යාලය	NNC	O
විවෘත	JCV	O
කිරීම	VNN	O
හරහා	POST	O
වසර	NNC	O
30	NUM	O
ක්	RP	O
පුරා	POST	O
යුද්ධයෙන්	NNC	O
පීඩා	NCV	O
විඳි	VP	O
ජනතාවගේ	NNC	O
එකමුතුවත්	NNC	O
සමග	POST	O
සිදුකරන	VP	O
දේශපාලන	JJ	O
ගමනෙහි	NNC	O
ඉදිරි	JJ	O
පියවරක්	NNC	O
සනිටුහන්	JCV	O
කරන	VP	O
බව	POST	O
ද	RP	O
ඔහු	PRP	O
අවධාරණය	NCV	O
කළේය	VFM	O
.	FS	O
තණමල්විල	NNP	B-LOC
සිට	POST	O
මැදවච්චිය	NNC	B-LOC
ප්‍රදේශයට	NNC	O
ගංජා	NNJ	O
තොගයක්	NNC	O
ප්‍රවාහනය	NCV	O
කරමින්	VNF	O
සිටි	VP	O
පුද්ගලයින්	NNC	O
තිදෙනෙකු	NUM	O
මැදවච්චිය	NNC	B-ORG
පොලිසිය	NNC	I-ORG
විසින්	POST	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
මෙසේ	RB	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගත්	VP	O
තිදෙනා	NNC	O
අතර	POST	O
වැඩ	NNJ	O
තහනමට	NNC	O
ලක්වු	VP	O
පොලිස්	JJ	O
කොස්තාපල්වරයෙකු	NNC	O
ද	RP	O
සිටින	VP	O
බව	POST	O
පොලිසිය	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
සුපිරි	JJ	O
මෝටර්	JJ	O
රථයකින්	NNC	O
අදාළ	POST	O
ගංජා	NNJ	O
තොගය	NNC	O
ප්‍රවාහනය	NCV	O
කරමින්	VNF	O
සිටියදී	VNF	O
ඔවුන්	PRP	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
මෝටර්	JJ	O
රථයේ	NNC	O
පසුපස	NNC	O
අසුනට	NNC	O
යටින්	NNC	O
ඉතා	RP	O
සූක්ෂම	NNC	O
ලෙස	POST	O
මෙම	DET	O
ගංජා	NNJ	O
තොගය	NNC	O
අසුරා	VNF	O
තිබියදී	VNF	O
සොයාගෙන	VNF	O
ඇති	NIP	O
බව	POST	O
සඳහන්	RRPCV	O
වේ	VFM	O
.	FS	O
කිලෝ	NNP	O
ග්‍රෑම්	NNP	O
එක	NUM	O
බැගින්	POST	O
බරැති	NNP	O
ගංජා	NNJ	O
පැකට්	NNC	O
10ක්	NUM	O
පොලිසිය	NNC	O
එහි	PRP	O
දී	RP	O
සොයාගෙන	VNF	O
ඇත	NIP	O
.	FS	O
මොවුන්	PRP	O
දීර්ඝ	JJ	O
කාලයක	NNC	O
සිට	POST	O
මෙම	DET	O
ගංජා	NNJ	O
ප්‍රවාහන	NNJ	O
කටයුතුවල	NNC	O
යෙදී	VNF	O
සිට	POST	O
ඇති	NIP	O
බව	POST	O
පොලිස්	JJ	O
පරීක්ෂණ	NNC	O
වලදී	CM	O
අනාවරණය	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
කල්පිටිය	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
නීතීවිරෝධී	NNC	O
ලෙස	POST	O
පවත්වා	VNF	O
ගෙන	VNF	O
ගිය	VP	O
ගුවන්	JJ	O
විදුලි	JJ	O
සේවයක්	NNC	O
වටලා	VNF	O
සැකකරුවන්	NNC	O
දෙදෙනෙකු	NNC	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
අද	NNC	O
දිනයේ	NNC	O
සිදු	RRPCV	O
කළ	VP	O
වැටලීමක	NNC	O
දී	RP	O
අත්අඩංගුවට	NNC	O
ගත්	VP	O
සැකකරුවන්	NNC	O
කල්පිටිය	NNP	B-LOC
වෙළඳ	JJ	I-LOC
සංකීර්ණයේ	NNC	I-LOC
කාමරයක	NNC	O
මෙම	DET	O
ගුවන්	JJ	O
විදුලි	JJ	O
සේවය	NNC	O
පවත්වා	VNF	O
ගෙන	VNF	O
ගොස්	VNF	O
ඇති	NIP	O
බව	POST	O
පොලිසිය	NNC	O
පවසයි	VFM	O
.	FS	O
දෙමළ	NNP	O
භාෂාවෙන්	NNC	O
පවත්වාගෙන	VNF	O
ගිය	VP	O
මෙහි	PRP	O
විකාශන	JJ	O
කටයුතු	NNC	O
කිලෝමීටර්	NNP	O
15ක්	NUM	O
පමණ	POST	O
දුරට	NNC	O
