උෂ්ණත්වය	NNC	O
වැඩිවීම	VNN	O
සෙල්සියස්	NNP	O
අංශක	NNP	O
දෙකක	NUM	O
අගයක	NNC	O
පවතින්නට	VNN	O
නම්	POST	O
කාබන්ඩයොක්සයිඩ්	NNP	O
සාන්ද්‍රණය	NNC	O
450	NUM	O
ppm	FRW	O
ට	CM	O
වැඩි	JCV	O
නොවිය	VP	O
යුතුය	AUX	O
.	FS	O
එහෙත්	CC	O
මේවන	VP	O
විටද	NNC	O
400	NUM	O
ppm	FRW	O
ට	CM	O
ආසන්නයේ	NNC	O
පවතී	VFM	O
.	FS	O
හරිතාගාර	JJ	O
ආචරණය	NNC	O
ස්වාභාවික	JJ	O
සංසිද්ධියක්	NNC	O
.	FS	O
පෘථිවියට	NNC	B-LOC
ශක්තිය	NNC	O
ලැබෙන්නේ	VP	O
සූර්යයාගෙනි	NVB	B-LOC
.	FS	O
ඒ	DET	O
හැරැණු	VP	O
විට	POST	O
පොළොවෙන්	NNC	O
විශාල	JJ	O
ශක්ති	NNJ	O
ප්‍රමාණයක්	NNC	O
වායුගෝලයට	NNC	O
නිකුත්	RRPCV	O
වේ	VFM	O
.	FS	O
පෘථිවියට	NNC	B-LOC
ලැබෙන	VP	O
සූර්ය	JJ	B-LOC
ශක්තියෙන්	NNC	O
කොටසක්	NNC	O
නැවත	RB	O
පරාවර්තනය	NCV	O
වෙයි	VFM	O
.	FS	O
එසේ	RB	O
නොවන්නට	NNC	O
පෘථිවියේ	NNC	B-LOC
උෂ්ණත්වය	NNC	O
මීට	PRP	O
වඩා	RP	O
සෙල්සියස්	NNP	O
අංශක	NNP	O
10කින්	NUM	O
පමණ	POST	O
අඩුවන්නට	VNN	O
ඉඩ	NCV	O
තිබිණි	VFM	O
.	FS	O
ඒ	DET	O
හේතුවෙන්	NNC	O
පෘථිවි	NNP	B-LOC
දේශගුණයේ	NNC	O
අසාමාන්‍ය	JJ	O
වෙනස්	JCV	O
වීම්	VNN	O
දක්නට	VNF	O
ලැබෙයි	VFM	O
.	FS	O
පෘථිවි	NNP	B-LOC
උෂ්ණත්වය	NNC	O
වැඩි	JCV	O
නොවීම	VNN	O
එම	DET	O
සැකයට	NNC	O
තුඩු	NCV	O
දිනි	VFM	O
.	FS	O
එහෙත්	CC	O
මෙවර	PRP	O
ජගත්	JJ	O
විද්වත්	JJ	O
වාර්තාවෙන්	NNC	O
ඒ	DET	O
බව	POST	O
තහවුරැ	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
පසුගිය	JJ	O
වසර	NNC	O
කිහිපය	NNC	O
තුළ	POST	O
පෘථිවි	NNP	B-LOC
උෂ්ණත්වයේ	NNC	O
සැලකිය	VP	O
යුතු	AUX	O
වෙනසක්	NNC	O
නොවීමට	VNN	O
හේතුව	NNC	O
වූයේ	VP	O
සාගර	NNJ	O
ජලයයි	NVB	O
.	FS	O
වර්ෂ	NNC	O
1988	NUM	O
දී	RP	O
එක්සත්	NNP	B-ORG
ජාතීන්ගේ	NNP	I-ORG
සංවිධානය	NNC	I-ORG
විසින්	POST	O
ලෝක	NNJ	B-ORG
දේශගුණික	JJ	I-ORG
කටයුතු	NNC	I-ORG
පිළිබඳ	POST	I-ORG
ආයතනය	NNC	I-ORG
පිහිටුවීය	VFM	O
.	FS	O
වර්ෂ	NNC	O
1990	NUM	O
දී	RP	O
IFCC	???	B-ORG
නිකුත්	RPCV	O
කළ	VP	O
වාර්තාවෙන්	NNC	O
කාබන්ඩයොක්සයිඩ්	NNP	O
පිටවීම	VNN	O
වැඩි	JJ	O
බවත්	POST	O
,	PUNC	O
මිහිතලය	NNC	O
උණුසුම්	NNC	O
වෙමින්	VNF	O
පවතින	VP	O
බවත්	POST	O
දේශගුණ	JJ	O
විපර්යාස	NNC	O
ඇතිවිය	VP	O
හැකි	AUX	O
බවත්	POST	O
හෙළිවිණි	VFM	O
.	FS	O
එම	DET	O
තත්ත්වය	NNC	O
වළක්වාගැනීමට	VNN	O
හරිතාගාර	JJ	O
වායු	NNJ	O
විමෝචනය	NNC	O
සියයට	NUM	O
5කින්	NUM	O
අඩු	JCV	O
කරන්නට	VNN	O
යෝජනා	NCV	O
කෙරිණි	VFM	O
.	FS	O
වර්ෂ	NNC	O
1992	NUM	O
දී	RP	O
මිහිතල	NNP	B-ORG
සමුළුව	NNC	I-ORG
පැවැත්විණි	VFM	O
.	FS	O
වර්ෂ	NNC	O
1997	NUM	O
දී	RP	O
කියෝතෝ	NNP	B-ORG
සුමුළුව	NNC	I-ORG
පැවැත්විණි	VFM	O
.	FS	O
හරිතාගාර	JJ	O
වායු	NNJ	O
කිහිපයක්	NNC	O
විමෝචනය	NNC	O
වීම	VNN	O
වැළැක්වීමට	VNN	O
එකඟතාවක්	NNC	O
ඇතිකර	VNF	O
ගැනිණි	VFM	O
.	FS	O
වර්ෂ	NNC	O
2000	NUM	O
දී	RP	O
ඉදිරිපත්	RPCV	O
කළ	VP	O
IFCC	???	B-ORG
වාර්තාවෙන්	NNC	O
දේශගුණ	JJ	O
විපර්යාස	NNC	O
සිදුවෙනවා	VFM	O
.	FS	O
ඉන්දියාව	NNP	B-LOC
ප්‍රමුඛ	JJ	O
රටවල්	NNC	O
දකුණු	NNP	B-LOC
අප්‍රිකාවේ	NNP	I-LOC
ඩර්බින්	NNC	I-LOC
හිදී	CM	O
එක්	JCV	O
වී	VNF	O
වසර	NNC	O
2020න්	NNC	O
පසු	POST	O
කාබන්ඩයොක්සයිඩ්	NNP	O
වායු	NNJ	O
විමෝචනය	NNC	O
සියයට	NUM	O
20කින්	NUM	O
අඩුකරන්නට	NNC	O
එකඟතාවක්	NNC	O
ඇතිකර	VNF	O
ගත්තේය	VFM	O
.	FS	O
වර්ෂ	NNC	O
2014	NUM	O
දී	RP	O
IFCC	???	B-ORG
පස්	NUM	O
වැනි	POST	O
වරටත්	NNC	O
වාර්තාව	NNC	O
නිකුත්	RPCV	O
කෙරිණී	NNP	O
.	FS	O
දේශගුණය	NNC	O
වෙනස්	JCV	O
වීම	VNN	O
වැළැක්විය	VP	O
නොහැකියි	AUX	O
.	FS	O
ආපදා	NNJ	O
අවදානම්	NNC	O
අවම	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
සහ	CC	O
සිදුවන	VP	O
විනාශයට	NNC	O
පිළියම්	NNC	O
යෙදීමට	VNN	O
සිදුවේ	VFM	O
.	FS	O
ඔබ	PRP	O
අවදියෙන්ද?	QUE	O
මේ	DET	O
වන	VP	O
විට	POST	O
බටහිර	NNP	B-LOC
ඇන්ටාක්ටිකවේ	NNP	I-LOC
අයිස්	NNP	O
දියවීමට	VNN	O
පටන්ගෙන	VP	O
ඇත	NIP	O
.	FS	O
මාලදිවයින්	NNC	B-LOC
ආදි	JJ	O
දූපත්	NNC	O
රාජ්‍යයන්	NNC	O
ජලයෙන්	NNC	O
යටවී	VNF	O
ගිය	VP	O
විට	POST	O
එම	DET	O
වැසියන්ට	NNC	O
වෙනත්	DET	O
රටවල	NNC	O
පිහිට	NCV	O
පැතීමට	VNN	O
සිදුවනු	VP	O
ඇත	NIP	O
.	FS	O
පසුගිය	JJ	O
වර්ෂයේ	NNC	O
හිමාල	NNP	B-LOC
කඳු	NNJ	I-LOC
ප්‍රදේශයේ	NNC	I-LOC
හිම	JJ	O
දියවීම	VNN	O
නිසා	POST	O
නේපාලයේ	NNP	B-LOC
දරැණු	VP	O
ගංවතුර	NNC	O
තත්ත්වයක්	NNC	O
ඇතිවිණි	VFM	O
.	FS	O
ස්වාභාවික	JJ	O
ලෙස	POST	O
හිම	JJ	O
දිය	NNC	O
වෙමින්	VNF	O
ගලා	VNF	O
යන	VP	O
කුඩා	JJ	O
දොල	NNP	O
පහරවල	NNC	O
ජලය	NNC	O
සිඳී	VNF	O
යාම	VNN	O
නිසා	POST	O
එම	DET	O
රටවල	NNC	O
ජනයා	NNC	O
දැඩි	JJ	O
අපහසුතාවකට	NNC	O
පත්ව	VNF	O
ඇත	NIP	O
.	FS	O
යුරෝපයේ	NNP	B-LOC
බෝනියෝ	NNP	I-LOC
ප්‍රදේශයට	NNC	O
වසරක්	NNC	O
තුළ	POST	O
වර්ෂා	JJ	O
ප්‍රමාණය	NNC	O
දින	NNC	O
තුනක්	NUM	O
තුළ	POST	O
ලැබීම	VNN	O
නිසා	POST	O
දරැණු	VP	O
ගංවතුර	NNC	O
තත්ත්වයක්	NNC	O
ඇතිවිණ	VFM	O
.	FS	O
ලංකාවටත්	NNC	B-LOC
දරැණු	VP	O
බලපෑමක්	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
සාමාන්‍ය	JJ	O
වැසි	NNC	O
රටාවේ	NNC	O
වෙනසක්	NNC	O
සිදුව	VNF	O
ඇත	NIP	O
.	FS	O
මේ	DET	O
නිසා	POST	O
නිසි	JJ	O
පරිදි	POST	O
වැසි	JJ	O
ප්‍රමාණය	NNC	O
ලැබුණ	VP	O
ද	RP	O
නිසි	JJ	O
කලට	NNC	O
වැසි	NNC	O
නොලැබීම	VNN	O
නිසා	POST	O
නියං	NNP	O
තත්ත්වය	NNC	O
දිගුය	NVB	O
.	FS	O
ඊසාන	NNP	O
දිග	NNP	O
මෝසමේ	NNC	O
අඩු	JJ	O
වර්ෂාපතනයක්	NNC	O
ද	RP	O
නිරිත	NNP	O
දිග	NNP	O
මෝසමේදී	NNC	O
වැඩි	JJ	O
වැසි	NNC	O
ප්‍රමාණයක්ද	NNC	O
ලැබේ	VFM	O
.	FS	O
මේ	DET	O
නිසා	POST	O
වියළි	JJ	O
කලාපය	NNC	O
තව	DET	O
තවත්	DET	O
වියළීමට	VNN	O
ලක්වනු	VP	O
ඇත	NIP	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
සමස්ත	JJ	O
භූමියෙන්	NNC	O
සියයට	NUM	O
විසි	NUM	O
අටක්	NUM	O
පමණ	POST	O
අයත්	POST	O
වන්නේ	VP	O
මුහුදුබඩ	JJ	O
ප්‍රදේශවලටයි	NVB	O
.	FS	O
මෙරට	PRP	O
සංචාරක	JJ	O
ව්‍යාපාරයෙන්	NNC	O
සියයට	NUM	O
අසූවක්	NUM	O
ව්‍යාප්තව	VNF	O
ඇත්තේද	NIP	O
මෙම	DET	O
ප්‍රදේශ	NNC	O
ආශ්‍රිතවයි	NVB	O
.	FS	O
මුහුදු	NNJ	O
මට්ටම	NNC	O
වැඩි	JCV	O
වුවහොත්	VNF	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ද	RP	O
මුහුදු	JJ	O
බඩ	NNJ	O
ප්‍රදේශ	NNC	O
රුසක්	NNC	O
මුහුදු	JJ	O
ජලයෙන්	NNC	O
යටවෙයි	VFM	O
.	FS	O
ළමා	JJ	O
අපයෝජනය	NNC	O
සඳහා	POST	O
හේතු	NCV	O
වන	VP	O
ආකාරයෙන්	NNC	O
අන්තර්ජාලයට	NNC	O
මුදාහැර	VNF	O
තිබෙන	VP	O
වෙබ්	JJ	O
අඩවි	NNC	O
අවහිරයට	NNC	O
ලක්කිරීමට	VNN	O
තම	PRP	O
සමාගම	NNC	O
කටයුතු	NCV	O
යොදා	VNF	O
තිබෙන	VP	O
බව	POST	O
ගූගල්	NNP	B-ORG
සභාපති	NNC	O
එරික්	NNC	B-PER
ෂෙමිඩ්ට්	NNP	I-PER
පෙරේ	NNP	O
දා	NNC	O
අනාවරණය	NCV	O
කළා	VFM	O
.	FS	O
ඊට	PRP	O
අදාළව	POST	O
නවතම	JJ	O
පරිගණක	NNJ	O
වැඩසටහනක්	NNC	O
ද	RP	O
ඔවුන්	PRP	O
නිපදවලා	VFM	O
.	FS	O
මෙය	PRP	O
ඉංගීසි	NNP	O
භාෂාවය	NNC	O
යොගෙන	VNF	O
අන්තර්ජාලය	NNC	O
භාවිත	RPCV	O
කරන	VP	O
රටවල්	NNC	O
ඉලක්ක	NCV	O
කර	VNF	O
ගනිමින්	VNF	O
නිර්මාණය	NCV	O
කර	VNF	O
තිබෙන	VP	O
බව	POST	O
සභාපතිවරයා	NNC	O
පවසනවා	VFM	O
.	FS	O
මෙම	DET	O
නව	JJ	O
තාක්ෂණික	JJ	O
ක්‍රියාවලිය	NNC	O
හරහා	POST	O
ළමා	JJ	O
අපයෝජනය	NNC	O
හා	CC	O
සම්බන්ධ	POST	O
වීඩියෝ	NNJ	O
සහ	CC	O
ඡායාරෑප	NNJ	O
මෙන්ම	POST	O
ඒවායේ	PRP	O
පිටපත්	NNC	O
සෙවීමට	VNN	O
යොදන	VP	O
සෙවුම්	JJ	O
වදන්	NNC	O
හඳුනාගෙන	VNF	O
සෙවුම්	JJ	O
ප්‍රතිඵල	NNC	O
හෝ	CC	O
අන්තර්ජාලයේ	NNC	O
සෙවුම්	JCV	O
සිදුකිරීම	VNN	O
අත්හිටුවීමයි	VFM	O
.	FS	O
ලෝකයේ	NNC	O
විශාලතම	JJ	O
තාක්ෂණික	JJ	O
සමාගම	NNC	O
ලෙස	POST	O
සැලකෙන	VP	O
ගූගල්	NNP	B-ORG
ඉදිරිපත්	RPCV	O
කරඇති	NNC	O
මෙම	DET	O
ක්‍රියාවලිය	NNC	O
අන්තර්ජාල	NNJ	O
පරිහරණයේ	NNC	O
දැවැන්ත	JJ	O
හැරවුම්	NNP	O
ලක්ෂයක්	NUM	O
වෙනු	VP	O
ඇතැයි	NIP	O
ද	RP	O
විදෙස්	JJ	O
මාධ්‍ය	NNC	O
සඳහන්	RRPCV	O
කරනවා	VFM	O
.	FS	O
එමෙන්ම	POST	O
,	PUNC	O
මයික්‍රොසොෆ්ට්හි	NNP	B-ORG
%බින්ග්^	NNP	O
සෙවුම්	JJ	O
යන්ත්‍රය	NNC	O
ද	RP	O
මේ	DET	O
ක්‍රියාවලියට	NNC	O
එක්ව	VNF	O
තිබෙනවා	VFM	O
.	FS	O
මෙය	PRP	O
සැලකිය	VP	O
යුතු	AUX	O
ඉදිරි	JJ	O
පියවරක්	NNC	O
වන	VP	O
බව	POST	O
බ්‍රිතාන්‍ය	NNP	B-LOC
අගමැති	NNC	O
ඩේවිඩ්	NNP	B-PER
කැමරන්	???	I-PER
පවා	POST	O
පසුගියදා	NNC	O
එරට	NNC	O
පුවත්පත	NNC	O
කට	CM	O
කියා	VNF	O
සිටියා	VFM	O
.	FS	O
මේ	DET	O
නවතම	JJ	O
පරිගණක	NNJ	O
වැඩසටහන	NNC	O
සකස්	RPCV	O
කිරීම	VNN	O
සඳහා	POST	O
ගූගල්හි	NNP	B-ORG
තොරතුරු	NNC	O
තාක්ෂණික	JJ	O
විශේෂඥයින්	NNC	O
200	NUM	O
ක්	RP	O
සහභාගි	RRPCV	O
වූ	VP	O
බව	POST	O
එරික්	NNC	B-PER
ෂෙමිඩ්ට්	NNP	I-PER
අනාවරණය	NCV	O
කර	VNF	O
තිබෙනවා	VFM	O
.	FS	O
දැනට	RB	O
බ්‍රිතාන්‍යයේදී	NNP	B-LOC
පමණක්	POST	O
ක්‍රියාත්මක	JCV	O
අසභ්‍ය	JJ	O
වෙබ්	JJ	O
අඩවි	NNC	O
අවහිර	JCV	O
කිරීමේ	VNN	O
වැඩසටහන	NNC	O
,	PUNC	O
ඉදිරි	JJ	O
මාස	NNC	O
හය	NUM	O
තුළ	POST	O
අන්තර්ජාල	NNJ	O
භාවිතයේ	NNC	O
පවතින	VP	O
තවත්	DET	O
භාෂා	NNJ	O
185ක්	NNC	O
සඳහාද	POST	O
ඉදිරිපත්	RPCV	O
කරමින්	VNF	O
ලෝකය	NNC	O
පුරා	POST	O
බලපැවැත්වීමට	VNN	O
ඔවුන්	PRP	O
බලාපොරොත්තු	NCV	O
වෙනවා	VFM	O
.	FS	O
ලොවපුරා	NNP	O
අන්තර්ජාලය	NNC	O
හරහා	POST	O
සිදුවන	VP	O
ළමා	JJ	O
අපයෝජන	NNJ	O
සම්බන්ධ	POST	O
පැමිණිලි	NNC	O
සංඛ්‍යායාව	NNC	O
ද	RP	O
දිනෙන්	NNC	O
දින	NNC	O
ඉහළ	JCV	O
යාම	VNN	O
ගූගල්	NNP	B-ORG
සමාගම	NNC	I-ORG
මෙවැනි	POST	O
පියවරක්	NNC	O
වෙත	POST	O
යාම	VNN	O
සඳහා	POST	O
මූලිකම	NNC	O
හේතුව	NNC	O
බව	POST	O
සභාපතිවරයා	NNC	O
සඳහන්	RRPCV	O
කළා	VFM	O
.	FS	O
කොට්ටාව	NNP	B-LOC
උතුර	NNP	I-LOC
ධර්මපාල	NNP	B-ORG
විද්‍යාලයේ	NNC	I-ORG
‘40	NUM	O
වසරක	NNC	O
පියසටහන්’	NNC	O
පාද	NNP	O
චාරිකාව	NNC	O
විදුහල්පති	NNC	O
අනුර	NNP	B-PER
මොහොට්ටි	NNP	I-PER
මහතාගේ	NNC	O
මූලිකත්වයෙන්	NNC	O
ආචාර්ය	JJ	O
මණ්ඩලය	NNC	O
,	PUNC	O
ශිෂ්‍ය	JJ	O
ශිෂ්‍යාවෝ	NNC	O
ඇතුලු	POST	O
ආදි	JJ	O
සිසු	JJ	O
සිසුවියන්ගේ	NNC	O
සහභාගීත්වයෙන්	NNC	O
පසුගිය	VP	O
දා	NNC	O
පැවැත්	RRPCV	O
විණි	VFM	O
.	FS	O
මාකුඹුර	NNP	B-LOC
හන්දියේ	NNC	I-LOC
කොට්ටාව	NNP	I-LOC
හන්දිය	NNC	I-LOC
පසුකරමින්	NNC	O
විද්‍යාල	JJ	B-LOC
හන්දිය	NNC	I-LOC
දක්වා	POST	O
පැමිණි	VP	O
පා	NNJ	O
ගමනට	NNC	O
සිසු	JJ	O
සිසුවියන්ගේ	NNC	O
නැටුම්	NNJ	O
,	PUNC	O
ගැයුම්	NNP	O
,	PUNC	O
වැයුම්	NNC	O
හා	CC	O
ක්‍රීඩා	NNJ	O
කණ්ඩායම්	NNC	O
ඇතුලත්	JCV	O
වුණි	VFM	O
.	FS	O
ශිරෝන්	NNP	B-PER
ස්වර්ණසිරි	NNP	I-PER
–	PUNC	O
තුෂාර	NNP	B-PER
සංජීව	NNP	I-PER
චෙස්	NNP	O
ක්‍රීඩා	NNC	O
ජාත්‍යන්තර	JJ	O
ශ්‍රේණිගත	NNC	O
වර්ගීකරණයට	NNC	O
ලක්වූ	VP	O
ලංකාවේ	NNP	B-LOC
ලාබාලතම	NNC	O
චෙස්	NNP	O
ක්‍රීඩකයා	NNP	O
ලෙම	NNC	O
වරම්	NNC	O
ලැබීමට	VNN	O
අම්බලන්ගොඩ	NNP	B-LOC
ධර්මාශෝක	NNC	B-ORG
ජාතික	JJ	I-ORG
පාසලේ	NNC	I-ORG
එම්.	ABB	B-PER
නිසල්	NNP	I-PER
මංජිත්	NNP	I-PER
පියුමන්ත	NNP	I-PER
සමත්ව	VNF	O
සිටී	VFM	O
.	FS	O
ලෝක	NNJ	B-ORG
චෙස්	NNP	I-ORG
සම්මේලනය	NNC	I-ORG
මගින්	POST	O
ඔහු	PRP	O
චෙස්	NNP	O
ක්‍රීඩා	NNC	O
ජාත්‍යන්තර	JJ	O
ශ්‍රේණිගත	NNC	O
ලකුණු	NNC	O
ලැබූ	VP	O
ක්‍රීඩකයෙකු	NNC	O
ලෙස	POST	O
2014	NUM	O
ජනවාරි	NNP	O
මස	NNC	O
පළමු	JJ	O
වැනිදා	NNC	O
අන්තර්ජාලය	NNC	O
ඔස්සේ	POST	O
ප්‍රසිද්ධියට	NNC	O
පත්	RPCV	O
කිරීමත්	VNN	O
සමගම	POST	O
නිසල්ට	NNP	B-PER
මේ	DET	O
අවස්ථාව	NNC	O
හිමිව	VNF	O
තිබේ	VFM	O
.	FS	O
සියවසක	NNC	O
දිගු	JJ	O
ඉතිහාසයක්	NNC	O
ඇති	NIP	O
අම්බලන්ගොඩ	NNP	B-LOC
ධර්මාශෝක	NNP	B-ORG
විදුහලේ	NNC	I-ORG
මෙන්ම	POST	O
මුළු	DET	O
දකුණු	NNP	B-LOC
පළාතෙන්ම	NNC	I-LOC
වයස	NNC	O
8න්	NNC	O
පහළ	JJ	O
චෙස්	NNP	O
ක්‍රීඩකයකු	NNC	O
ලංකාවේ	NNP	B-LOC
ලාබාලතම	NNC	O
ජාත්‍යන්තර	JJ	O
ශ්‍රේණිගත	NNC	O
වර්ගීකරණයට	NNC	O
ලක්	RRPCV	O
වූ	VP	O
ප්‍රථම	JJ	O
අවස්ථාව	NNC	O
මෙය	PRP	O
බව	POST	O
චෙස්	NNP	O
ක්‍රීඩා	NNJ	O
විචාරකයෝ	NNC	O
පෙන්වා	VNF	O
දෙති	VFM	O
.	FS	O
2012	NUM	O
වසරේ	NNC	O
8	NUM	O
වැනි	POST	O
ආසියානු	NNP	B-LOC
පාසල්	NNC	O
චෙස්	NNP	O
තරගාවලිය	NNC	O
සඳහා	POST	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
පාසල්	NNJ	O
වයස	NNC	O
7න්	NNC	O
පහළ	JJ	O
චෙස්	NNP	O
කණ්ඩායම	NNC	O
සඳහා	POST	O
තිසල්	NNC	B-PER
තේරී	VNF	O
පත්වූ	VP	O
අතර	POST	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
පාසල්	NNC	O
චෙස්	NNP	O
කණ්ඩායමකට	NNC	O
අම්බලන්ගොඩ	NNP	B-LOC
ධර්මාශෝක	NNP	B-ORG
විදුහලෙන්	NNC	I-ORG
මෙන්ම	POST	O
මුළු	DET	O
දකුණු	NNP	B-LOC
පළාතෙන්ම	NNC	I-LOC
වයස	NNC	O
7න්	NNC	O
පහළ	JJ	O
චෙස්	NNP	O
ක්‍රීඩකයෙක	NNC	O
තේරී	VNF	O
පත්වූ	VP	O
ප්‍රථම	JJ	O
අවස්ථාව	NNC	O
ලෙස	POST	O
ද	RP	O
එම	DET	O
ඉතිහාසයට	NNC	O
එක්වූවේය	VFM	O
.	FS	O
තිසල්	NNP	B-PER
2013	NUM	O
වසරේ	NNC	O
පැවති	VP	O
ජාත්‍යන්තර	JJ	O
ශ්‍රේණිගත	NNC	O
කිරීමේ	VNN	O
චෙස්	NNP	O
තරගාවලි	NNP	O
හතරකට	NNC	O
මුහුණ	NCV	O
දී	RP	O
ඉන්	PRP	O
ලබා	VNF	O
ගත්	VP	O
ලකුණු	NNC	O
පදනම්	NCV	O
කරගෙන	VNF	O
ඔහුව	PRP	O
ජාත්‍යන්තර	JJ	O
ශ්‍රේණිගත	NNC	O
වර්ගීකරණයට	NNC	O
ලක්	RRPCV	O
වු	VP	O
ක්‍රීඩකයෙකු	NNC	O
ලෙස	POST	O
ලෝක	NNJ	B-ORG
චෙස්	NNP	I-ORG
සම්මේලනය	NNC	I-ORG
මගින්	POST	O
නම්කොට	VNF	O
ඇති	NIP	O
අතර	POST	O
එම	DET	O
ජාත්‍යන්තර	JJ	O
චෙස්	NNP	O
තරගාවලි	NNP	O
හතරේදී	NNC	O
තිසල්	JJ	B-PER
වයස	NNC	O
8න්	NNC	O
පහළ	JJ	O
බාලක	NNJ	O
ශූරතාවත්	NNC	O
,	PUNC	O
සම	JJ	O
ශූරතාවත්	NNC	O
සහ	CC	O
සම	JJ	O
තෙවැනි	JJ	O
ස්ථානයත්	NNC	O
දිනා	VNF	O
ගැනීමට	VNN	O
සමත්	JCV	O
වූවේය	VFM	O
.	FS	O
අම්බලන්ගොඩ	NNP	B-LOC
ධර්මාශෝක	NNP	B-ORG
විදුහලේ	???	I-ORG
ආදි	JJ	O
චෙස්	NNP	O
ක්‍රීඩක	NNC	O
සොහොයුරන්ගෙන්	NNC	O
පාසලේදී	NNC	O
චෙස්	NNP	O
ක්‍රීඩාව	NNC	O
පුරුදුවන	VP	O
තිසල්ගේ	NNC	B-PER
පෞද්ගලික	JJ	O
පුහුණුකරු	NNC	O
ලෙස	POST	O
ප්‍රවීණ	JJ	O
චෙස්	NNP	O
ක්‍රීඩා	NNJ	O
උපදේශක	NNC	O
ගිහාන්	NNP	B-PER
කාංචන	NNC	I-PER
මහතා	NNC	O
කටයුතු	NCV	O
කරයි	VFM	O
.	FS	O
ඉන්දියාවේ	NNP	B-LOC
නවදිල්ලි	NNP	I-LOC
අගනුවර	NNC	O
පසුගිය	VP	O
26	NUM	O
වැනිදා	NNC	O
පැවැති	VP	O
ඉන්දීය	NNP	B-LOC
ජනරජ	JJ	O
දින	NNC	O
විශේෂ	JJ	O
උත්සවයේ	NNC	O
ප‍්‍රධාන	JJ	O
අමුත්තිය	NNC	O
වූ	VP	O
තායිලන්ත	NNP	B-LOC
අගමැතිනී	NNP	O
යිංග්ලක්	NNC	B-PER
ෂිනවාත‍්‍රා	NNP	I-PER
අග‍්‍රාහි	NNP	B-LOC
ටාජ්	NNP	I-LOC
මහල	NNC	I-LOC
නැරැුඹීමට	VNN	O
ද	RP	O
අමතක	JCV	O
නොකළාය	VFM	O
.	FS	O
ඉන්දීය	NNP	B-LOC
ජනරජ	JJ	O
දිනයේ	NNC	O
විශේෂ	JJ	O
අමුත්තිය	NNC	O
වුව	VP	O
ද	RP	O
ඉන්දියාව	NNP	B-LOC
සමඟ	POST	O
ද්වීපාර්ශ්වික	JJ	O
වෙළෙඳ	JJ	O
සබඳතා	NNC	O
ශක්තිමත්	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
ඉන්දීය	NNP	B-LOC
අගමැති	NNC	O
මන්මෝහන්	NNP	B-PER
සිං	NNP	I-PER
සමඟ	POST	O
ගිවිසුම්	NNC	O
කිහිපයකට	NNC	O
අස්සන්	NCV	O
තැබීමට	VNN	O
ද	RP	O
ඇය	PRP	O
ඉදිරිපත්	RRPCV	O
වූවාය	VFM	O
.	FS	O
ඒ.	ABB	B-ORG
එෆ්.	ABB	I-ORG
පී.	ABB	I-ORG
ඇසුරිනි	NVB	O
ඕස්ටේ‍්‍රලියා	NNP	B-LOC
අගමැතිනී	NNP	O
ජුලියා	NNP	B-PER
ගිලාඞ්	NNP	I-PER
සහ	CC	O
විපක්ෂ	JJ	O
නායක	NNC	O
ටෝනී	NNP	B-PER
ඇබොට්	NNP	I-PER
ඉකුත්	JJ	O
26	NUM	O
වැනිදා	NNC	O
කැන්බරා	NNP	B-LOC
නුවර	NNP	O
අවන්හලකදී	NNC	O
හදිසියේම	NNC	O
ප‍්‍රකෝපකාරී	JJ	O
විරෝධතාකරුවන්	NNC	O
පිරිසකගේ	NNC	O
ප‍්‍රහාරයකට	NNC	O
මැදි	JCV	O
වූ	VP	O
නමුත්	CC	O
,	PUNC	O
ආරක්ෂක	JJ	O
අංශ	NNJ	O
නිලධාරීන්ගේ	NNC	O
පිහිටෙන්	NNC	O
ඔවුනට	PRP	O
බේරී	VNF	O
යෑමට	VNN	O
හැකිවිය	VFM	O
.	FS	O
අගමැතිනියට	NNC	O
සහ	CC	O
විපක්ෂ	JJ	O
නායකයාට	NNC	O
පහර	NCV	O
දීමට	VNN	O
සැරසුනෝ	NNP	O
ඕස්ටේ‍්‍රලියාවේ	NNP	B-LOC
ස්වදේශීය	JJ	O
ඇබ්‍රෝජීන්	NNC	O
වැසියන්	NNC	O
සහ	CC	O
ඔවුන්ගේ	PRP	O
අයිතිවාසිකම්	NNC	O
වෙනුවෙන්	POST	O
පෙනී	VNF	O
සිටින	VP	O
විරෝධතාකරුවෝ	NNC	O
පිරිසකි	NVB	O
.	FS	O
විපක්ෂ	JJ	O
නායක	NNC	O
ඇබොට්	NNP	B-PER
කළ	VP	O
ප‍්‍රකාශයක්	NNC	O
සහ	CC	O
අගමැතිනි	NNC	O
ගිලාඞ්	NNC	B-PER
ඊට	PRP	O
අනුබල	NCV	O
දීමත්	VNN	O
නිසා	POST	O
විරෝධතාකරුවෝ	NNC	O
කෝපයට	NNC	O
