බැතිමතුන්	NNC	O
මේ	DET	O
නෙළුම්විල	NNP	B-LOC
මැදින්	NNP	O
ඇති	NIP	O
අඩි	NNP	O
පාරේ	NNC	O
මඩ	NNJ	O
ගොහොරුවේ	NNC	O
තන්තිරිමලේ	NNP	B-LOC
ඓතිහාසික	JJ	O
නටබුන්	NNC	O
දැක	VNF	O
බලා	VNF	O
ගැනීමට	VNN	O
යන්නේ	VP	O
කිඹුලන්ගෙන්	NNC	O
කොයි	JJ	O
මොහොතේ	NNC	O
අනතුරු	NNC	O
සිදුවේ	VFM	O
දැයි	CC	O
බියෙනි	NVB	O
.	FS	O
තන්තිරිමලේ	NNP	B-LOC
යනු	VP	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
පැරැණිම	JJ	O
ජනාවාසයකි	NVB	O
.	FS	O
අනුරාධපුර	NNP	B-LOC
ප්‍රාදේශීය	JJ	O
ලේකම්	NNJ	O
කොට්‌ඨාසයේ	NNC	O
මහවිලච්චිය	NNC	B-LOC
ප්‍රාදේශීය	JJ	O
ලේකම්	NNJ	O
කොට්‌ඨාසයේ	NNC	O
අංක	NNC	O
366	NUM	O
තන්තිරිමලේ	NNP	B-LOC
ග්‍රාම	JJ	O
නිලධාරි	JJ	O
කොට්‌ඨාසයේ	NNC	O
ඇති	NIP	O
මේ	DET	O
පුදබිම	NNC	O
රැකගත	VP	O
යුතුව	AUX	O
ඇත	NIP	O
.	FS	O
ගාල්ල	NNP	B-LOC
කරාපිටිය	NNP	B-ORG
ශික්‌ෂණ	JJ	I-ORG
රෝහලේ	NNC	I-ORG
ඇඳන්	NNC	O
උඩ	JJ	O
මෙන්ම	POST	O
ඇඳන්	NNC	O
යට	NNC	O
හා	CC	O
බිම	NNC	O
පැදුරු	NNC	O
දමාගෙන	VP	O
රෝගීන්	NNC	O
සිටිනවා	VNN	O
යෑයි	CC	O
ස්‌වදේශ	JJ	O
කටයුතු	NNC	O
පිළිබඳ	POST	O
ඇමැති	NNC	O
වජිර	VNF	B-PER
අබේවර්ධන	VP	I-PER
මහතා	NNC	O
පැවැසීය	VFM	O
.	FS	O
කරාපිටිය	NNP	B-LOC
නගරයේ	NNC	O
නව	JJ	B-LOC
ඔසුහල	NNP	I-LOC
විවෘත	JCV	O
කිරීමේ	VNN	O
අවස්‌ථාවට	NNC	O
එක්‌වෙමින්	VNF	O
ඇමැතිවරයා	NNC	O
මේ	DET	O
බව	POST	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
හෙතෙම	PRP	O
මෙසේද	RB	O
කීවේය	VFM	O
.	FS	O
2001	NUM	O
වසරේ	NNC	O
දී	RP	O
අපේ	PRP	O
ආණ්‌ඩුව	NNC	O
බලයට	NNC	O
පත්වූ	VP	O
පසු	POST	O
මේ	DET	O
තදබදය	NNC	O
දැකලා	VNF	O
අකුරැස්‌ස	NNC	B-LOC
,	PUNC	O
තවලම	NNC	B-LOC
,	PUNC	O
දෙණියාය	NNP	B-LOC
,	PUNC	O
පිටිගල	NNP	B-LOC
ආදී	JJ	O
ප්‍රදේශවල	NNC	O
රෝගීන්ගේ	NNC	O
තදබදය	NNC	O
අවම	JCV	O
කිරීමට	VNN	O
ඇඳන්	NNC	O
1000ක	NUM	O
රෝහලක්‌	NNC	O
හිනිඳුම	NNC	B-LOC
ඉදිකිරීමට	VNN	O
සැලසුම්	NCV	O
කළා	VFM	O
.	FS	O
ඒ	DET	O
සඳහා	POST	O
අවශ්‍ය	JJ	O
අනුග්‍රහය	NNC	O
ලබාදීමට	VNN	O
නෙදර්ලන්ත	NNP	B-LOC
තානාපතිතුමා	NNC	O
එකඟවුණා	VFM	O
.	FS	O
දැන්	RB	O
මා	PRP	O
මේ	DET	O
ගැන	POST	O
නෙදර්ලන්ත	NNP	B-LOC
තානාපති	NNJ	O
කාර්යාලය	NNC	O
සමඟ	POST	O
සාකච්ඡා	NCV	O
කරගෙන	VNF	O
යනවා	VFM	O
.	FS	O
රාජිත	NNP	B-PER
ඇමැතිතුමත්	NNC	O
කීවා	VNF	O
ඒක	JJ	O
කරන්න	VNN	O
පටන්	JCV	O
ගන්න	VNN	O
කියලා	VFM	O
.	FS	O
මේ	DET	O
රෝහල	NNC	O
ඉදිකළහොත්	VNF	O
කරාපිටිය	NNP	B-ORG
රෝහලේ	NNC	I-ORG
පවතින	VP	O
තදබදය	NNC	O
අවම	JCV	O
කරගන්න	VNN	O
පුළුවන්	NIP	O
.	FS	O
අඩු	JJ	O
ජනගහනයක්‌	NNC	O
සිටින	VP	O
හම්බන්තොට	NNP	B-LOC
දිස්‌ත්‍රික්‌කයට	NNC	I-LOC
නම්	POST	O
ඇඳන්	NNC	O
දහසක	NUM	O
රෝහලක්‌	NNC	O
ලැබිලා	VNF	O
තියෙනවා	VFM	O
.	FS	O
නමුත්	CC	O
දකුණු	NNP	B-LOC
පළාතේ	NNC	I-LOC
වැඩි	JJ	O
ජනගහනයක්‌	NNC	O
සිටින	VP	O
ගාල්ල	NNP	B-LOC
දිස්‌ත්‍රික්‌කයට	NNC	I-LOC
ලැබිලා	VNF	O
තියෙන	VP	O
පහසුකම්	NNC	O
අඩුයි	VFM	O
.	FS	O
එය	PRP	O
බරපතළ	JJ	O
අසාධාරණයක්‌	NNC	O
බව	POST	O
ද	RP	O
ඇමැතිවරයා	NNC	O
මෙහිදී	PRP	O
පැවැසීය	VFM	O
.	FS	O
ජාත්‍යන්තර	JJ	O
වශයෙන්	POST	O
මතුවන	VP	O
වෙළෙඳපොළ	NNC	O
අවස්‌ථාවන්ගෙන්	NNC	O
ප්‍රයෝජන	NNC	O
ගැනීමට	VNN	O
පුද්ගලික	JJ	O
අංශය	NNC	O
උනන්දු	NCV	O
විය	VP	O
යුතු	AUX	O
බව	POST	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
පැවසීය	VFM	O
.	FS	O
බණ්‌ඩාරනායක	NNP	B-LOC
සම්මන්ත්‍රණ	NNJ	I-LOC
ශාලාවේදී	NNC	I-LOC
ලබන	VP	O
15	NUM	O
සිට	POST	O
17	NUM	O
දක්‌වා	VNF	O
පැවැත්වීමට	VNN	O
නියමිත	RB	O
පකිස්‌තානු	NNP	B-LOC
ව්‍යාපාරික	JJ	O
හා	CC	O
කර්මාන්ත	NNJ	O
ප්‍රදර්ශනය	NCV	O
පැවැත්වීම	VNN	O
සම්බන්ධව	POST	O
මෙරට	NNC	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
සහ	CC	O
පකිස්‌තානු	NNP	B-LOC
අගමැති	NNC	O
නවාස්‌	NNC	B-PER
ශරීµa	???	I-PER
යන	VP	O
මහත්වරුන්	NNC	O
විසින්	POST	O
අරලියගහ	NNP	B-LOC
මන්දිරයේදී	NNC	I-LOC
ඊයේ	NNC	O
නිල	JJ	O
වශයෙන්	POST	O
ප්‍රකාශයට	NNC	O
පත්	RPCV	O
කිරීමට	VNN	O
පැවැති	VP	O
චාම්	JJ	O
උත්සවය	NNC	O
අමතමින්	VNF	O
හෙතෙම	PRP	O
මේ	DET	O
බව	POST	O
කීය	VFM	O
.	FS	O
මෙම	DET	O
ප්‍රදර්ශනය	NNC	O
පකිස්‌තානු	NNP	B-ORG
වෙළෙඳ	JJ	I-ORG
සංවර්ධන	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
විසින්	POST	O
පවත්වනු	VP	O
ලබන	VP	O
අතර	POST	O
මීට	PRP	O
පකිස්‌ථානයේ	NNC	B-LOC
විවිධ	JJ	O
ව්‍යාපාරික	JJ	O
ආයතන	NNC	O
110	NUM	O
ක්‌	CM	O
පමණ	POST	O
සහභාගිවීමට	VNN	O
නියමිතය	NVB	O
.	FS	O
මෙහිදී	PRP	O
අදහස්‌	NNC	O
දැක්‌වූ	VP	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
ප්‍රථමයෙන්	JJ	O
මා	PRP	O
පකිස්‌ථාන	NNC	B-ORG
වෙළෙඳ	JJ	I-ORG
සංවර්ධන	NNJ	I-ORG
අධිකාරියට	NNC	I-ORG
ස්‌තුතිවන්ත	JCV	O
වෙනවා	VP	O
පාකිස්‌ථානු	NNP	B-LOC
වෙළෙඳ	JJ	O
ප්‍රදර්ශනය	NNC	O
කොළඹදී	NNP	B-LOC
පැවැත්වීම	VNN	O
පිළිබඳව	POST	O
.	FS	O
පාකිස්‌ථානු	NNP	B-LOC
අගමැති	NNC	O
නවාෂ්	NNP	B-PER
ශරීµa	???	I-PER
මහතා	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
පැමිණ	VNF	O
සිටින	VP	O
අවස්‌ථාවේදී	NNC	O
අපි	PRP	O
දෙරටේ	NNC	O
ද්විපාර්ශ්වික	JJ	O
සම්බන්ධතා	NNC	O
ගැන	POST	O
විවරණය	NCV	O
කර	VNF	O
ගත	VP	O
යුතුයි	AUX	O
.	FS	O
එවැනි	DET	O
ක්‍රියාකාරීත්වයක්‌	NNC	O
නැගෙනහිර	NNP	B-LOC
ආසියාවේ	NNP	I-LOC
හෝ	CC	O
ඇමරිකාවේ	NNP	B-LOC
තිබුණේ	VP	O
නැහැ	NIP	O
.	FS	O
මෙහිදී	PRP	O
අදහස්‌	NNC	O
දැක්‌වූ	VP	O
පකිස්‌ථාන	NNC	B-LOC
අගමැති	NNC	O
නවාස්‌	NNC	B-PER
ශරීµa	???	I-PER
මහතා	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
ජනාධිපති	NNC	O
මෛත්‍රීපාල	NNP	B-PER
සිරිසේන	NNP	I-PER
මහතා	NNC	O
පකිස්‌ථානයට	NNC	B-LOC
පැමිණි	VP	O
මොහොතේ	NNC	O
අප	PRP	O
අතර	POST	O
වෙළෙඳ	JJ	O
පරිමාව	NNC	O
ඇමරිකානු	NNP	B-LOC
ඩොලර්	NNP	O
බිලියන	NNP	O
එකක	NNC	O
අගයක්‌	NNC	O
ගෙන	VNF	O
ඒමට	VNN	O
සාකච්ඡා	NCV	O
කළා	VFM	O
.	FS	O
පකිස්‌ථානු	NNP	B-LOC
ප්‍රදර්ශනයක්‌	NNC	O
මෙරටදී	NNP	O
කිරීමට	VNN	O
ලැබීම	VNN	O
සතුටට	NNC	O
කාරණයක්‌	NNC	O
ඒ	DET	O
වගේම	POST	O
ශ්‍රී	NNP	B-LOC
ලාංකික	NNP	I-LOC
වෙළෙඳ	JJ	O
ප්‍රදර්ශනයක්‌	NNC	O
පැවැත්වීමට	VNN	O
පකිස්‌ථානු	NNP	B-LOC
රජයද	NNC	O
අනුග්‍රහය	NNC	O
දැක්‌වීමට	VNN	O
කැමතියි	VFM	O
.	FS	O
මෙහිදී	PRP	O
පකිස්‌ථානු	NNP	B-LOC
වෙළෙඳ	JJ	O
හා	CC	O
වාණිජ	JJ	O
කටයුතු	NNC	O
ඇමැති	NNC	O
කුරාම්	NNP	B-PER
දාස්‌ගිරි	NNP	I-PER
කාන්	NNP	I-PER
මහතා	NNC	O
පකිස්‌තානු	NNP	B-ORG
වෙළෙඳ	JJ	I-ORG
සංවර්ධන	NNJ	I-ORG
අධිකාරියේ	NNC	I-ORG
ලේකම්	NNC	O
රුබියා	NNP	B-PER
ජාවේරි	NNP	I-PER
අන්නා	NNP	I-PER
මහත්මියද	NNC	O
අදහස්‌	NCV	O
දැක්‌වූහ	VFM	O
.	FS	O
මෙම	DET	O
අවස්‌ථාවට	NNC	O
ජත්‍යන්තර	JJ	O
වෙළෙඳ	JJ	O
කටයුතු	NNC	O
ඇමැති	NNC	O
මලික්‌	NNP	B-PER
සමරවික්‍රම	NNP	I-PER
,	PUNC	O
නීතිය	NNC	O
හා	CC	O
සාමය,	NNC	O
දක්‌ෂිණ	VFM	B-LOC
සංවර්ධන	NNJ	O
ඇමැති	NNC	O
සාගල	NNP	B-PER
රත්නායක	NNP	I-PER
මහත්වරු	NNC	O
ඇතුළු	POST	O
මැති	JJ	O
ඇමැතිවරුන්ද	NNC	O
පකිස්‌ථානු	NNP	B-LOC
නියෝජිත	JJ	O
පිරිසක්‌ද	NNC	O
සහභාගි	RRPCV	O
වූ	VP	O
අතර	POST	O
දෙරට	NNC	O
නියෝජනය	NCV	O
කරමින්	VNF	O
ව්‍යාපාරිකයින්	NNC	O
රැසක්‌ද	NNC	O
සහභාගි	RRPCV	O
වී	VNF	O
සිටියහ	VFM	O
.	FS	O
දෙමළ	NNP	O
සන්ධාන	NNP	O
හිටපු	VP	O
පාර්ලිමේන්තු	NNJ	O
මන්ත්‍රී	NNC	O
ජෝශප්	NNP	B-PER
පරරාජසිංහම්	NNP	I-PER
මහතා	NNC	O
වෙඩි	NCV	O
තබා	VNF	O
ඝාතනය	NCV	O
කිරීමේ	VNN	O
සිද්ධියට	NNC	O
සම්බන්ධ	POST	O
බවට	POST	O
සැක	NNC	O
යුද	JJ	B-ORG
හමුදා	NNJ	I-ORG
බුද්ධි	JJ	I-ORG
අංශයේ	NNC	I-ORG
සැරයන්වරයකු	NNC	O
අපරාධ	NNJ	B-ORG
පරීක්‍ෂණ	NNJ	I-ORG
දෙපාර්තමේන්තුව	NNC	I-ORG
මගින්	POST	O
පෙරේදා	NNC	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇත	NIP	O
.	FS	O
ගිරිතලේ	NNP	B-LOC
හමුදා	NNJ	I-LOC
කඳවුරේ	NNC	I-LOC
සේවය	NCV	O
කරමින්	VNF	O
සිටි	VP	O
මෙම	DET	O
හමුදා	NNJ	O
සැරයන්	NNC	O
නැගෙනහිර	NNP	B-LOC
පළාත්	NNJ	I-LOC
හිටපු	VP	O
මහ	JJ	O
ඇමැති	NNC	O
ශිවනේෂතුරේ	NNC	B-PER
චන්දකාන්තන්	NNC	I-PER
සමග	POST	O
කටයුතු	NCV	O
කරමින්	VNF	O
සිට	POST	O
පසුව	POST	O
යුද	JJ	B-ORG
හමුදා	NNJ	I-ORG
බුද්ධි	JJ	I-ORG
අංශය	NNC	I-ORG
වෙත	POST	O
එකතු	JCV	O
වූ	VP	O
නිලධාරියකු	NNC	O
බව	POST	O
පරීක්‍ෂණවලින්	NNC	O
හෙළි	RRPCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
මුස්‌ලිම්	NNP	O
ජාතිකයකු	NNC	O
වන	VP	O
මෙම	DET	O
හමුදා	NNJ	O
සැරයන්වරයා	NNC	O
පරරාජසිංහම්	NNP	B-PER
මහතා	NNC	O
ඝාතනය	NCV	O
කිරීමේ	VNN	O
සිද්ධියට	NNC	O
සම්බන්ධ	POST	O
බව	POST	O
හෙළි	RRPCV	O
වී	VNF	O
ඇත්තේ	NIP	O
මෙම	DET	O
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
අත්අඩංගුව	NNC	O
ගෙන	VNF	O
සිටින	VP	O
සැකකරුවන්ගෙන්	NNC	O
ප්‍රශ්න	NNC	O
කිරීමේදීය	NVB	O
.	FS	O
පරරාජසිංහම්	NNP	B-PER
මහතා	NNC	O
ඝාතනය	NCV	O
කිරීමේ	VNN	O
සිද්ධියට	NNC	O
සම්බන්ධ	POST	O
බව	POST	O
කියන	VP	O
පිල්ලෙයාන්	NNP	B-PER
ඇතුළු	POST	O
සිවු	NUM	O
දෙනෙක්‌	NNC	O
මේ	DET	O
වන	VP	O
විට	POST	O
බන්ධනාගාර	NNC	O
ගත	VP	O
කර	VNF	O
සිටිති	VFM	O
.	FS	O
අත්අඩංගුවට	NNC	O
ගත්	VP	O
යුද	JJ	O
හමුදා	NNJ	O
සැරයන්වරයා	NNC	O
රඳවා	VNF	O
තබා	VNF	O
ගැනීමේ	VNN	O
නියෝග	NNC	O
මත	POST	O
තබා	VNF	O
ගෙන	VNF	O
ප්‍රශ්න	NCV	O
කරගෙන	VNF	O
යයි	VFM	O
.	FS	O
ඇන්ජලෝ	NNP	B-PER
මැතිව්ස්‌ගේ	NNP	I-PER
සටන්කාමී	JJ	O
පිති	NNJ	O
ප්‍රහාරය	NNC	O
නිමා	RPCV	O
වීමත්	VNN	O
සමග	POST	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ජයග්‍රාහි	JJ	O
බලාපොරොත්තු	NNC	O
සුනු	JJ	O
විසුණු	NNC	O
කර	VNF	O
දැමූ	VP	O
නවසීලන්ත	NNP	B-LOC
ක්‍රීඩකයෝ	NNC	O
පස්‌වැනි	NUM	O
සහ	CC	O
අවසන්	JCV	O
එක්‌දින	VP	O
තරගයෙන්	NNC	O
ලකුණු	NNC	O
36	NUM	O
ක	RP	O
ජයක්‌	NNC	O
ලැබීය	VFM	O
.	FS	O
ඊයේ	NNC	O
බේ	NNP	B-LOC
ඕවල්	NNP	I-LOC
ක්‍රීඩාංගණයේදී	NNC	I-LOC
නවසීලන්ත	NNP	I-LOC
පිල	NNC	O
ලැබු	VP	O
අදාළ	POST	O
ජයත්	NNC	O
සමග	POST	O
තරගාවලිය	NNC	O
3-1	NUM	O
ක්‌	NNC	O
ලෙස	POST	O
ජය	JCV	O
ගත්තේය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
එරෙහිව	RB	O
නවසීලන්තය	NNP	B-LOC
ජයගත්	VP	O
අටවැනි	NUM	O
එක්‌දින	VP	O
තරගාවලියද	NNC	O
මෙය	PRP	O
විය	VFM	O
.	FS	O
තරගයේ	NNC	O
වීරයා	NNC	O
ලෙස	POST	O
මැට්‌	NNP	O
හෙන්රි	NNP	O
සම්මාන	NNC	O
ලැබු	VP	O
අතර	POST	O
ටෙස්‌ට්‌	NNC	O
සහ	CC	O
එක්‌දින	NNJ	O
තරගාවලි	NNC	O
දෙකම	NUM	O
නවසීලන්තයේදී	NNC	B-LOC
පරාජය	NCV	O
වූ	VP	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
තරග	NNC	O
දෙකකින්	NUM	O
සමන්විත	POST	O
විස්‌සයි	NNC	O
විස්‌ස	NNC	O
තරගාවලියේ	NNC	O
පළමු	JJ	O
තරගයට	NNC	O
හෙට	NNC	O
සහභාගි	RRPCV	O
වේ	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
නායකයාගේ	NNC	O
ඇරයුමෙන්	NNC	O
පළමුව	NNC	O
පිති	NNJ	O
ප්‍රහාරය	NNC	O
දියත්	JCV	O
කළ	VP	O
නවසීලන්ත	NNP	B-LOC
පිල	NNC	O
ලබාදුන්	VP	O
ලකුණු	NNC	O
295	NUM	O
ක	RP	O
ජයග්‍රාහී	JJ	O
ඉලක්‌කය	NNC	O
හඹා	VNF	O
ගිය	VP	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
පිතිකරුවන්	NNC	O
සියලු	DET	O
දෙනා	NNC	O
පන්දු	NNC	O
17	NUM	O
ක්‌	CM	O
ඉතිරිව	VNF	O
තිබියදී	VNF	O
දවා	VNF	O
ගැනීමට	VNN	O
නවසීලන්ත	NNP	B-LOC
පන්දු	NNC	O
යවන්නෝ	NNC	O
සමත්	JCV	O
වූහ	VFM	O
.	FS	O
නවසීලන්තයේදී	NNP	B-LOC
ශ්‍රී	NNP	I-LOC
ලංකා	NNP	I-LOC
නායකයකු	NNC	O
එක්‌දින	VP	O
තරගයකදී	JJ	O
රැස්‌	NNC	O
කළ	VP	O
දෙවැනි	JJ	O
ශතකය	NNC	O
වාර්තා	NCV	O
කිරීමට	VNN	O
ඇන්ජලෝ	NNP	B-PER
මැතිව්ස්‌	NNC	I-PER
උත්සහ	NCV	O
කරමින්	VNF	O
සිටියදී	VNF	O
ජයග්‍රහණය	NNC	O
වෙනුවෙන්	POST	O
ඔහු	PRP	O
ගැසූ	VP	O
දැවැන්ත	JJ	O
පහර	NNC	O
හතරේ	NUM	O
සීමාව	NNC	O
ආසන්නයේදී	JJ	O
මැට්‌	NNC	B-PER
හෙන්රි	NNP	I-PER
උඩපන්දුවක්‌	NNC	O
ලෙස	POST	O
රැක	VNF	O
ගැනීමෙන්	VNN	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ජයග්‍රහණය	NNC	O
මෙන්ම	POST	O
මැතිව්ස්‌ගේ	NNP	B-PER
දෙවැනි	JJ	O
එක්‌දින	NNJ	O
ශතකයද	NNC	O
අහිමි	JCV	O
විය	VFM	O
.	FS	O
නවසීලන්තයේදී	NNC	B-LOC
ශතකයක්‌	NNC	O
රැස්‌	JCV	O
කළ	VP	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
නායකයා	NNC	O
වන්නේ	VP	O
සනත්	NNP	B-PER
ජයසුරිය	NNP	I-PER
වන	VP	O
අතර	POST	O
ඔහු	PRP	O
2001	NUM	O
සංචාරයේදී	NNC	O
එම	DET	O
දස්‌කම	NNC	O
දක්‌වා	VNF	O
තිබේ	VFM	O
.	FS	O
නවසීලන්ත	NNP	B-LOC
ජයග්‍රහණය	NNC	O
වෙනුවෙන්	POST	O
වැඩිම	JJ	O
දායකත්වය	NNC	O
සැපයූ	VP	O
ආරම්භක	JJ	O
පිතිකරු	NNC	O
මාටින්	NNP	B-PER
ගප්ටිල්	NNP	I-PER
සිව්වැනි	JJ	O
වරටත්	NNC	O
එක්‌දින	VP	O
ශතකයක්‌	NNC	O
වාර්තා	NCV	O
කිරීමට	VNN	O
සමත්	JCV	O
විය	VFM	O
.	FS	O
ගප්ටිල්	NNP	B-PER
තුන්වැනි	JJ	O
කඩුල්ල	NNC	O
ලෙස	POST	O
දැවී	VNF	O
යන	VP	O
විට	POST	O
පන්දු	NNC	O
109	NUM	O
කදී	NUM	O
හතරේ	NUM	O
පහර	NNC	O
නවයක්‌	NNC	O
සහ	CC	O
හයේ	NNC	O
පහර	NCV	O
තුනක්‌	NNC	O
සමග	POST	O
ලකුණු	NNJU	O
102	NUM	O
ක්‌	CM	O
ලබා	VNF	O
සිටියේය	VFM	O
.	FS	O
පන්දු	NNC	O
යෑවීමේදී	NNP	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
පිතිකරුවන්ගේ	NNC	O
ජයග්‍රාහී	JJ	O
බලාපොරොත්තුව	NNC	O
විනාශ	NCV	O
කර	VNF	O
දැමූ	VP	O
මැට්‌	NNP	B-PER
හෙන්රි	NNP	I-PER
තෙවැනි	JJ	O
වරටත්	NNC	O
එක්‌දින	VP	O
තරගයකදී	JJ	O
කඩුලු	NNC	O
පහක්‌	NNC	O
බිඳ	VNF	O
දැමුවේය	VFM	O
.	FS	O
ඔහුට	PRP	O
අනගි	JJ	O
සහයක්‌	NNC	O
ලබාදුන්	VP	O
ට්‍රෙන්ට්‌	NNP	B-PER
බෝල්ට්‌	NNP	I-PER
කඩුලු	NNC	O
3	NUM	O
ක්‌	CM	O
දවා	VNF	O
ගැනීමට	VNN	O
සමත්	JCV	O
විය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
පිලේ	NNC	O
පළමු	JJ	O
කඩුලු	NNC	O
දෙක	NUM	O
ලෙස	POST	O
තිලකරත්න	NNP	B-PER
ඩිල්ෂාන්	NNP	I-PER
සහ	CC	O
ළහිරු	NNP	B-PER
තිරිමාන්න	NNP	I-PER
දෙදෙනා	NNC	O
ලකුණු	NNC	O
15	NUM	O
ක්‌	NNC	O
තුළදී	POST	O
දැවී	VNF	O
ගිය	VP	O
අතර	POST	O
අනතුරුව	POST	O
ධනුෂ්ක	JJ	B-PER
ගුණතිලක	NNP	I-PER
තෙවැනි	JJ	O
කඩුල්ල	NNC	O
ලෙස	POST	O
ලකුණු	NNC	O
33	NUM	O
දී	RP	O
පිටියෙන්	NNC	O
ඉවත්	RRPCV	O
විය	VFM	O
.	FS	O
දිනේෂ්	NNP	B-PER
චන්දිමාල්	NNP	I-PER
සහ	CC	O
ඇන්ජලෝ	NNP	B-PER
මැතිව්ස්‌	NNC	I-PER
සිව්වැනි	POST	O
කඩුල්ලට	NNC	O
ලකුණු	NNC	O
93	NUM	O
ක	RP	O
සබඳතාවක්‌	NNC	O
එක්‌	JCV	O
කරමින්	VNF	O
නවසීලන්ත	NNP	B-LOC
පිලට	NNC	O
තියුණු	JJ	O
තරගයක්‌	NNC	O
ලබාදීමේ	VNN	O
මෙහෙයුමක්‌	NNC	O
දියත්	JCV	O
කිරීමට	VNN	O
සමත්	JCV	O
වූහ	VFM	O
.	FS	O
16	NUM	O
වැනි	POST	O
වරටත්	NNC	O
එක්‌දින	VP	O
අර්ධ	JJ	O
ශතකයක්‌	NNC	O
වාර්තා	NCV	O
කළ	VP	O
දිනේෂ්	NNP	B-PER
චන්දිමාල්	NNP	I-PER
පන්දු	NNC	O
65	NUM	O
කදී	NUM	O
හයේ	NUM	O
පහරක්‌	NNC	O
සහ	CC	O
හතරේ	NUM	O
පහරක්‌	NNC	O
සමග	POST	O
ලකුණු	NNC	O
50	NUM	O
කට	CM	O
පිටියෙන්	NNC	O
ඉවත්	RRPCV	O
විය	VFM	O
.	FS	O
29	NUM	O
වැනි	POST	O
එක්‌දින	VP	O
අර්ධ	JJ	O
ශතකය	NNC	O
වාර්තා	NCV	O
කරමින්	VNF	O
සටන්කාමී	JJ	O
පිති	NNJ	O
ප්‍රහාරය	NNC	O
නිරත	RRPCV	O
වූ	VP	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
නායකයා	NNC	O
අනෙක්‌	JJ	O
අන්තයේ	NNC	O
එක	NUM	O
පිට	POST	O
එක	NUM	O
කඩුලු	NNC	O
දැවී	VNF	O
යද්දී	VNF	O
මිලින්ද	NNP	B-PER
සිරිවර්ධන	NNP	I-PER
සමග	POST	O
ලකුණු	NNC	O
62	NUM	O
ක	RP	O
සබඳතාවකට	NNC	O
දායක	RRPCV	O
විය	VFM	O
.	FS	O
මිලින්ද	NNP	B-PER
සිරිවර්ධන	NNP	I-PER
යළිත්	RB	O
යුතුකම	NNC	O
ඉටු	RPCV	O
කරමින්	VNF	O
පන්දු	NNC	O
22	NUM	O
කදී	NUM	O
හතරේ	NUM	O
පහර	NNC	O
තුනක්‌	NNC	O
සහ	CC	O
හයේ	NUM	O
පහර	NNC	O
දෙකක්‌	NUM	O
සමග	POST	O
ලකුණු	NNC	O
39	NUM	O
ක්‌	CM	O
ලබා	VNF	O
සිටියදී	VNF	O
හයේ	NUM	O
සීමාව	NNC	O
අසලට	NNC	O
උඩපන්දුවක්‌	NNC	O
ලබාදී	VNF	O
පිටියෙන්	NNC	O
ඉවත්	RRPCV	O
විය	VFM	O
.	FS	O
ඇන්ජලෝ	NNP	B-PER
මැතිව්ස්‌	NNP	I-PER
පන්දු	NNC	O
16	NUM	O
කදී	NUM	O
හතරේ	NUM	O
පහර	NNC	O
හයක්‌	NNC	O
එල්ල	NCV	O
කිරීමට	VNN	O
සමත්	JCV	O
විය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
පිලේ	NNC	O
පිතිකරුවකු	NNC	O
ලෙස	POST	O
ක්‍රීඩා	NCV	O
කරන	VP	O
චාමර	NNC	B-PER
කපුගෙදර	NNP	I-PER
යළිත්	RB	O
වරක්‌	NNC	O
අසාර්ථක	JCV	O
වූ	VP	O
අතර	POST	O
තුන්	NUM	O
ඉරියව්	NNC	O
ක්‍රීඩක	NNC	O
තිසර	NNP	B-PER
පෙරේරා	NNP	I-PER
ගෙන්ද	CM	O
බලාපොරොත්තු	NCV	O
වූ	VP	O
පිතිකරණ	JJ	O
දායකත්වය	NNC	O
නොලැබීම	VNN	O
