නුගේගොඩ	NNP	B-LOC
සංහිඳ	NNP	B-ORG
හෝටලයේ	NNC	I-ORG
පැවැති	VP	O
මාධ්‍ය	NNJ	O
හමුකට	NNC	O
එක්වෙමින්ය	NVB	O
.	FS	O
එහිදි	PRP	O
වැඩිදුරටත්	RB	O
කතාකළ	VP	O
සභාපතිවරයා	NNC	O
,	PUNC	O
මේ	DET	O
අරමුදල	NNC	O
සඳහා	POST	O
ලංකා	NNP	B-ORG
බැංකුවේ	NNP	I-ORG
අංක	NNC	O
78432405	NUM	O
යන	VP	O
ගිණුම	NNC	O
ආරම්භ	JCV	O
කර	VNF	O
තිබෙන	VP	O
අතර	POST	O
එහි	PRP	O
පළමු	JJ	O
පියවරේදි	NNC	O
රුපියල	NNP	O
මිලියන	NUM	O
තුන්සීයක්	NNC	O
කිරීම	VNN	O
සහ	CC	O
ඉන්පසු	POST	O
දහසක්	NUM	O
කිරීම	VNN	O
සඳහා	POST	O
සැලසුම්	NNC	O
සකස්	RPCV	O
කරමින්	VNF	O
සිටින	VP	O
බව	POST	O
දැනුම්	NCV	O
දුන්නේය	VFM	O
.	FS	O
එම	DET	O
මුදල්	NNC	O
තර	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
යෑමේ	VNN	O
අරම්භක	JJ	O
කාර්ය	NNJ	O
ලෙස	POST	O
'යුග	JJ	O
යුග	NNC	O
හද	NNC	O
රැඳි	VP	O
ගී	NNC	O
'	PUNC	O
නමින්	NNC	O
සංගීත	NNJ	O
ප්‍රසංගයක්	NNC	O
ලබන	VP	O
සවස	NNC	O
7.00ට	NUM	O
බණ්ඩාරනායක	NNP	B-LOC
අනුස්මරණ	JJ	I-LOC
ජාත්‍යන්තර	JJ	I-LOC
සම්මන්ත්‍රණ	NNJ	I-LOC
ශාලාවේදි	NNC	I-LOC
පැවැත්වෙන	VP	O
බැවින්	POST	O
ඒ	DET	O
සඳහා	POST	O
ප්‍රවේශපත්	NNC	O
රැගෙන	VNF	O
පැමිණ	VNF	O
සහයෝගය	NNC	O
දක්වන්නැයි	VNN	O
රසික	NNC	O
රසිකාවියන්ගෙන්	NNC	O
ඉල්ලුවේය	VFM	O
.	FS	O
මේ	DET	O
සංගමයේ	NNC	O
භාණ්ඩාගාරික	NNC	O
ප්‍රවීණ	JJ	O
ගායන	NNC	O
ශිල්පි	NNC	O
රෝහාන්	NNP	B-PER
ද	RP	I-PER
සිල්වා	NNP	I-PER
මහතා	NNC	O
,	PUNC	O
වත්මන්	JJ	O
සභාපති	NNC	O
කීර්ති	NNP	B-PER
පැස්කුවෙල්	NNP	I-PER
මහතාගේ	NNC	O
උපදෙස්	NNC	O
මත	POST	O
සැලසුම්	NCV	O
රැසක්	NNC	O
ඇති	NIP	O
කරමින්	VNF	O
ගායක	NNC	O
ගායිකාවන්ගේ	NNC	O
ගැටලුවලට	NNC	O
විසඳුම්	NNC	O
ලබාදීමට	VNN	O
පියවර	NCV	O
ගනිමින්	VNF	O
සිටින	VP	O
බව	POST	O
පෙන්වා	VNF	O
දුන්නේය	VFM	O
.	FS	O
ගායක	NNC	O
ගායිකාවන්ට	NNC	O
භාණ්ඩ	NNC	O
හා	CC	O
සේවා	NNJ	O
ලබාගැනීමේදී	NNC	O
වට්ටම්	NNC	O
කාඩ්පතක්	NNC	O
හඳුන්වාදීම	VNN	O
,	PUNC	O
සංගමයේ	NNC	O
සාමාජිකයකුගේ	NNC	O
,	PUNC	O
සාමාජිකාවකගේ	NNC	O
අභාවයකදි	NNC	O
සංගමය	NNC	O
විසින්	POST	O
වියදම්	NCV	O
දරා	VNF	O
සිදු	RPCV	O
කිරීම	VNN	O
,	PUNC	O
සියලුම	DET	O
සාමාජිකාවන්	NNC	O
සඳහා	POST	O
වසරකට	NNC	O
රුපියල්	NNP	O
ලක්ෂයක	NUM	O
සෞඛ්‍ය	JJ	O
රක්ෂණයක්	NNC	O
ලබාදීම	VNN	O
,	PUNC	O
වසර	NNC	O
හැටපහට	NUM	O
වැඩි	JJ	O
ගායක	NNC	O
ගායිකාවන්	NNC	O
සඳහා	POST	O
මාස්පතා	NNP	O
රුපියල්	NNP	O
දසදහසක	NUM	O
විශ්‍රාම	JJ	O
වැටුපක්	NNC	O
ලබාදීම	VNN	O
,	PUNC	O
නොමිලේ	RB	O
කතා	NCV	O
කිරීමට	VNN	O
හැකි	AUX	O
දුරකතනයක්	NNC	O
ලබාදීම	VNN	O
,	PUNC	O
වයස	NNC	O
පනස්පහ	NNP	O
සම්පූර්ණ	JCV	O
වන	VP	O
ගායක	NNC	O
ගායිකාන්ට	NNC	O
සංගමයෙන්	NNC	O
හා	CC	O
ඔවුන්ගෙන්	PRP	O
හරි	JJ	O
අඩක්	NNC	O
බැගින්	POST	O
එක්	JCV	O
කොට	VNF	O
රක්ෂණයක්	NNC	O
ලබාදීම	VNN	O
,	PUNC	O
ගීතවල	NNC	O
අයිතියත්	NNC	O
කතෘභාග	NNC	O
නො	RP	O
ගෙවීම	VNN	O
හා	CC	O
වෙනත්	DET	O
නීතිමය	JJ	O
ප්‍රශ්න	NNC	O
වලදි	CM	O
සංගමය	NNC	O
මැදිහත්වීමෙන්	VNN	O
නීතිමය	JJ	O
උපදෙස්	NNC	O
ලබාදීම	VNN	O
,	PUNC	O
ගායක	NNC	O
ගායිකාවන්ගේ	NNC	O
බුද්ධිය	NNC	O
,	PUNC	O
මානසික	JJ	O
,	PUNC	O
සාහිත්‍ය	NNC	O
,	PUNC	O
සංගීත	NNJ	O
වර්ධනයන්	NNC	O
හා	CC	O
දැනුම	NNC	O
ඇති	NIP	O
කිරීමට	VNN	O
වැඩමුළු	NNC	O
පැවැත්වීම	VNN	O
,	PUNC	O
සියලුදෙනාගේ	NNP	O
ශ්‍රී	NNP	B-LOC
ලාංකික	NNP	I-LOC
අභිමානය	NNC	O
රැකගෙන	VNF	O
ඉදිරියට‍	NNC	O
ගෙන	VNF	O
යෑම	VNN	O
,	PUNC	O
අකර්මන්‍යතාවයට	NNC	O
පත්	RRPCV	O
ශිල්පීන්ට	NNC	O
උදව්කරන්න	VNN	O
සුබසාධන	JJ	O
වැඩපිළිවෙළක්	NNC	O
ඇති	NIP	O
කිරීම	VNN	O
වැනි	POST	O
කාර්ය	NNJ	O
භාර්යක්	NNC	O
ඉටු	RPCV	O
කිරීමේ	VNN	O
උදාර	JJ	O
පරමාර්ථය	NNC	O
අපි	PRP	O
සෑමදෙනා	NNC	O
තුළම	POST	O
තිබෙන	VP	O
බව	POST	O
පැවසුවේය	VFM	O
.	FS	O
බැංකු	NNJ	O
නිලධාරියකු	NNC	O
හා	CC	O
මේ	DET	O
සංගමයේ	NNC	O
දිගුකලක්	NNC	O
ගිණුම්	NNJ	O
පරික්ෂකවරයා	NNC	O
ලෙස	POST	O
කටයුතුකළ	VP	O
තමා	PRP	O
‍ආරම්භ	JCV	O
කර	VNF	O
තිබෙන	VP	O
ඉලක්ක	NCV	O
ජයගැනීමට	VNN	O
හැකි	AUX	O
උපරිම	JJ	O
ශක්තිය	NNC	O
ලබාදෙන	VP	O
බව	POST	O
කීවේය	VFM	O
.	FS	O
ප්‍රධාන	JJ	O
ලේකම්	NNJ	O
ප්‍රවීණ	JJ	O
ගායන	NNC	O
ශිල්පි	NNC	O
උපාලි	NNP	B-PER
පෙරේරා	NNP	I-PER
මහතා	NNC	O
,	PUNC	O
මේ	DET	O
සංගමයේ	NNC	O
සාමාජකත්වය	NNC	O
ගැනීමට	VNN	O
සුදුසුකම	NNC	O
ව්‍යවස්ථාවේ	NNC	O
දැක්වෙන	VP	O
අර්ථ	JJ	O
නිරූපණය	NNC	O
බව	POST	O
කීය	VFM	O
.	FS	O
ඒ	DET	O
මහතා	NNC	O
සංගමය	NNC	O
මෙතෙක්	RB	O
පැමිණි	VP	O
ගමන්	NNJ	O
මඟ	NNC	O
විස්තර	NCV	O
කළේය	VFM	O
.	FS	O
ප්‍රවීණ	JJ	O
ගායන	NNC	O
ශිල්පි	NNC	O
නිරෝෂා	NNP	B-PER
විරාජණි	NNP	I-PER
මහත්මිය	NNC	O
,	PUNC	O
අපේ	PRP	O
සුබසාධනය	NNC	O
අපි	PRP	O
විසින්ම	POST	O
සකස්	RPCV	O
කර	VNF	O
ගැනීමේ	VNN	O
උත්සහයක	NNC	O
යෙදි	VNF	O
සිටින	VP	O
බව	POST	O
පෙන්වා	VNF	O
දුන්නාය	VFM	O
.	FS	O
ශක්තිය	NNC	O
ඇති	NIP	O
කාලයේ	NNC	O
සියලු	DET	O
දෙනාට	NNC	O
රසවින්දනය	NNC	O
‍ලබාදෙන	VP	O
ගායක	NNC	O
ගායිකාවන්	NNC	O
සදෑසමයේ	NNC	O
කාගේ	NNC	O
රැකවරණය	NNC	O
ලබාගැනීම	VNN	O
සඳහා	POST	O
අසරණ	JJ	O
වන	VP	O
බව	POST	O
පැවසුවේය	VFM	O
.	FS	O
මේ	DET	O
තත්ත්වය	NNC	O
නැති	NIP	O
කිරීම	VNN	O
සඳහා	POST	O
කීර්ති	NNP	B-PER
පැස්කුවෙල්	NNP	I-PER
මහතාගේ	NNC	O
නායකත්වයෙන්	NNC	O
සකස්	RPCV	O
කෙරෙන	VP	O
වැඩපිළිවෙළට	NNC	O
කිසිම	DET	O
භේදයක්	NNC	O
නැතිව	VNF	O
සහයෝගය	NNC	O
දෙමු	VNN	O
යැයි	CC	O
ඉල්ලා	VNF	O
සිටියාය	VFM	O
.	FS	O
ප්‍රවීණ	JJ	O
ගායන	NNC	O
ශිල්පි	NNC	O
ජානක	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා,	NNC	O
අපේ	PRP	O
ගීතයක්	NNC	O
මුමුණන	VP	O
ඕනෑම	NIP	O
අයකුට	NNC	O
තම	PRP	O
ශක්ති	NNJ	O
ප්‍රමාණය	NNC	O
අනුව	POST	O
හැකි	AUX	O
අයුරින්	NNC	O
මේ	DET	O
අරමුදලට	NNC	O
දායකවිය	VP	O
හැකි	AUX	O
බව	POST	O
පැවසුවේය	VFM	O
.	FS	O
ඇඹිලිපිටියේ	NNC	B-LOC
සාදයක	NNC	O
දී	RP	O
පොලිසිය	NNC	O
හා	CC	O
ප්‍රදේශවාසීන්	NNC	O
අතර	POST	O
ගැටුමකින්	NNC	O
පසු	POST	O
උඩු	NNC	O
මහළෙන්	NNC	O
වැටී	VNF	O
මිය	RRPCV	O
ගිය	VP	O
බව	POST	O
කියන	VP	O
සුමිත්	NNP	B-PER
ප්‍රසන්න	NNP	I-PER
ජයවර්ධන	NNP	I-PER
එක්දරු	JJ	O
පියාගේ	NNC	O
මරණ	NNJ	O
පරීක්ෂණය	NNC	O
අද	NNC	O
විභාගයට	NNC	O
ගැනිණි	VFM	O
.	FS	O
ඒ	DET	O
ඇඹිලිපිටිය	NNP	B-LOC
මහේස්ත්‍රාත්	JJ	O
ජනක	JJ	B-PER
කැකිරිදෙනිය	NNC	I-PER
ඉදිරිපිටදීය	NVB	O
.	FS	O
මුල්	JJ	O
සාක්කිකරු	NNC	O
සාක්කි	NCV	O
දෙමින්	VNF	O
සිටිය	VP	O
දී	RP	O
පොලිස්	JJ	O
කොස්තාපල්	NNC	O
අංක	NNC	O
43120	NUM	O
මාධ්‍යවේදීන්	NNC	O
වෙත	POST	O
පැමිණ	VNF	O
මාධ්‍යවේදීන්ගේ	NNC	O
සටහන්	NCV	O
උදුරාගෙන	VNF	O
ගොස්	VNF	O
ඇති	NIP	O
බව	POST	O
වාර්තා	NCV	O
වෙයි	VFM	O
.	FS	O
එහෙත්	CC	O
පසුව	POST	O
කොල	NNP	O
කිහිපයක්	NNC	O
මාධ්‍යවේදීනට	NNC	O
ලැබුණු	VP	O
නමුත්	CC	O
සෙසු	DET	O
සාක්කි	NNC	O
ලියා	VNF	O
ගැනීමේ	VNN	O
අවස්ථාව	NNC	O
ඔවුනට	PRP	O
අහිමි	JCV	O
විය	VFM	O
.	FS	O
පොලිස්	JJ	O
සාක්කි	NNC	O
මෙහෙයවීමට	VNN	O
පැමිණි	VP	O
පොලිස්	JJ	O
මාධ්‍ය	NNJ	O
ප්‍රකාශක	NNC	O
සහකාර	JJ	O
පොලිස්	JJ	O
අධිකාරී	NNC	O
නීතීඥ	NNC	O
රුවන්	NNP	B-PER
ගුණසේකරට	VNN	I-PER
පැමිණිලි	NCV	O
කළ	VP	O
විට	POST	O
ඔහු	PRP	O
පැවසුවේ	VP	O
උසාවියෙන්	NNC	O
අවසර	NCV	O
නැතිව	VNF	O
වාර්තා	NCV	O
ගැනීම	VNN	O
එසේ	RB	O
සිදුවන්නට	VNN	O
ඇති	NIP	O
බවයි	NVB	O
.	FS	O
එම	DET	O
නඩුව	NNC	O
වාර්තා	NCV	O
නොකරණ	VNN	O
ලෙස	POST	O
අධිකරණය	NNC	O
වාර්තාකරුවනට	NNC	O
දන්වා	VNF	O
නොතිබිණි	VFM	O
.	FS	O
කාන්තාවකට	NNC	O
බරපතළ	JJ	O
ලිංගික	JJ	O
අපයෝජනයක්	NNC	O
කළ	VP	O
බවට	POST	O
නීතිපතිවරයා	NNC	O
විසින්	POST	O
පවරා	VNF	O
ඇති	NIP	O
නඩුව	NNC	O
සම්බන්ධයෙන්	POST	O
අධිකරණය	NNC	O
හමුවේ	NNC	O
පෙනී	VNF	O
සිටි	VP	O
හිටපු	VP	O
ශ්‍රේෂ්ඨාධිකරණ	NNJ	O
විනිසුරු	NNC	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
රුපියල්	NNP	O
ලක්ෂයක	NUM	O
මුදල්	NNC	O
හා	CC	O
රුපියල්	NNP	O
ලක්ෂ	NUM	O
දෙකක	NUM	O
ශරීර	NNJ	O
ඇප	NNC	O
මත	POST	O
මුදා	VNF	O
හැරීමට	VNN	O
කොළඹ	NNP	B-LOC
මහාධිකරණ	NNJ	B-ORG
විනිසුරු	NNC	O
ප්‍රීති	JJ	B-PER
පද්මන්	NNP	I-PER
සූරසේන	NNP	I-PER
මහතා	NNC	O
ඊයේ	NNC	O
නියෝග	NCV	O
කෙළේය	VFM	O
.	FS	O
විත්තිකාර	JJ	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
හට	POST	O
විවෘත	JJ	O
අධිකරණයේදී	NNC	O
ඊයේ	NNC	O
අධිචෝදනා	NNC	O
පත්‍ර	NNJ	O
භාරදී	NNC	O
අධිකරණ	NNJ	O
භාෂා	NNJ	O
පරිවර්තක	NNC	O
විමල්	NNP	B-PER
ද	RP	I-PER
සොයිසා	NNP	I-PER
මහතා	NNC	O
විසින්	POST	O
අදාළ	JJ	O
අධිචෝදනා	NNC	O
දෙක	NUM	O
කියවා	VNF	O
පහදා	VNF	O
දෙන	VP	O
ලදී	VFM	O
.	FS	O
එම	DET	O
අධි	JJ	O
චෝදනාවන්ට	NNC	O
තමා	PRP	O
නිවැරැදි	JJ	O
කරු	NNC	O
බව	POST	O
විත්තිකූඩුවේ	NNC	O
සිට	POST	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
ප්‍රකාශ	NCV	O
කිරීමෙන්	VNN	O
අනතුරුව	POST	O
ඔහුගේ	PRP	O
ඇඟිලි	NNJ	O
සළකුණු	NNC	O
ලබා	VNF	O
ගැනීමට	VNN	O
විනිසුරුවරයා	NNC	O
බන්ධනාගාර	NNJ	O
නිලධාරීන්ට	NNC	O
නියෝග	NCV	O
කළේය	VFM	O
.	FS	O
තවද	DET	O
ඒ	DET	O
නඩුව	NNC	O
විභාගයට	NNC	O
ගැනීමට	VNN	O
ඊයේ	NNC	O
තීරණය	NCV	O
කළ	VP	O
විනිසුරු	NNC	O
ප්‍රීති	JJ	B-PER
පද්මන්	NNP	I-PER
සූරසේන	NNP	I-PER
මහතා	NNC	O
නඩු	NNJ	O
විභාගය	NNC	O
ලබන	VP	O
මැයි	NNP	O
මස	NNC	O
23	NUM	O
වැනිදාට	NNC	O
නියම	NCV	O
කරමින්	VNF	O
එදිනට	PRP	O
අධිකරණය	NNC	O
හමුවේ	NNC	O
පෙනී	VNF	O
සිටින	VP	O
ලෙස	POST	O
නඩුවේ	NNC	O
පළමු	JJ	O
සාක්කිකරුට	NNC	O
සිතාසි	NNC	O
නිකුත්	RPCV	O
කිරීමට	VNN	O
අධිකරණ	NNJ	O
රෙජිස්ට්‍රාර්වරයාට	NNC	O
නියෝග	NCV	O
කළේය	VFM	O
.	FS	O
තවද	DET	O
ගල්කිස්ස	NNP	B-LOC
මහේස්ත්‍රාත්	JJ	B-ORG
අධිකරණය	NNC	I-ORG
භාරයේ	NNC	O
ඇති	NIP	O
මේ	DET	O
නඩුවට	NNC	O
අදාළ	POST	O
නඩු	NNJ	O
භාණ්ඩ	NNC	O
කොළඹ	NNP	B-LOC
මහාධිකරණය	NNC	B-ORG
වෙත	POST	O
ගෙන්වා	VNF	O
ගැනීමට	VNN	O
පියවර	NCV	O
ගන්නා	VP	O
ලෙසටද	POST	O
විනිසුරුවරයා	NNC	O
ඊයේ	NNC	O
කොළඹ	NNP	B-LOC
මහාධිකරණ	NNJ	B-ORG
රෙජිස්ට්‍රාර්වරයාට	NNC	O
නියෝග	NCV	O
කළේය	VFM	O
.	FS	O
2015	NUM	O
ජුනි	NNP	O
මස	NNC	O
26	NUM	O
හෝ	CC	O
ඊට	PRP	O
ආසන්න	JJ	O
දිනකදී	NNC	O
රත්මලානේදී	NNC	B-LOC
නිවසේ	NNC	O
ගෘහ	JJ	O
සේවිකාව	NNC	O
ලෙස	POST	O
සේවය	NCV	O
කළ	VP	O
කාන්තාවක	NNC	O
ලිංගික	JJ	O
අපයෝජනයට	NNC	O
ලක්	RRPCV	O
කළ	VP	O
බවට	POST	O
දණ්ඩ	NNC	O
නීති	NNJ	O
සංග්‍රහයේ	NNC	O
365	NUM	O
වගන්තිය	NNC	O
යටතේ	POST	O
නීතිපතිවරයා	NNC	O
විසින්	POST	O
හිටපු	VP	O
ශ්‍රේෂ්ඨාධිකරණ	NNJ	O
විනිසුරු	NNC	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතාට	NNC	O
එරෙහිව	RB	O
මෙම	DET	O
නඩුව	NNC	O
පවරන	VP	O
ලදී	VFM	O
.	FS	O
නඩුව	NNC	O
සම්බන්ධව	POST	O
අධිකරණය	NNC	O
හමුවේ	NNC	O
පෙනී	VNF	O
සිටින	VP	O
ලෙස	POST	O
දන්වමින්	VNF	O
කොළඹ	NNP	B-LOC
මහාධිකරණය	NNC	B-ORG
මඟින්	POST	O
නිකුත්	RPCV	O
කළ	VP	O
සිතාසිය	NNC	O
මත	POST	O
හිටපු	VP	O
ශ්‍රේෂ්ඨාධිකරණ	NNJ	O
විනිසුරු	NNC	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
ඊයේ	NNC	O
එසේ	RB	O
කොළඹ	NNP	B-LOC
මහාධිකරණය	NNC	B-ORG
හමුවේ	NNC	O
පෙනී	VNF	O
සිටියේය	VFM	O
.	FS	O
නඩුව	NNC	O
කැඳවූ	VP	O
අවස්ථාවේ	NNC	O
විත්තිකූඩුවට	NNC	O
ගොඩ	RRPCV	O
වූ	VP	O
හිටපු	VP	O
ශ්‍රේෂ්ඨාධිකරණ	NNJ	O
විනිසුරුවරයා	NNC	O
විත්තිකූඩුවේ	NNC	O
සිට	POST	O
ඔහුට	PRP	O
එරෙහිව	RB	O
නඟා	VNF	O
ඇති	NIP	O
අධි	JJ	O
චෝදනාවන්ට	NNC	O
ඔහු	PRP	O
නිවැරැදිකරු	NNC	O
බව	POST	O
ප්‍රකාශ	NCV	O
කර	VNF	O
සිටියේය	VFM	O
.	FS	O
‍විත්තිකාර	JJ	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
වෙනුවෙන්	POST	O
පෙනී	VNF	O
සිටි	VP	O
ජනාධිපති	NNC	O
නීතිඥ	JJ	O
රියන්සි	NNP	B-PER
අර්සකුලරත්න	NNP	I-PER
මහතා	NNC	O
විත්තිකරු	NNC	O
නිවැරැදිකරුවෙක්	NNC	O
බවත්	POST	O
එනිසා	POST	O
නඩු	NNJ	O
විභාගය	NNC	O
සඳහා	POST	O
දිනයක්	NNC	O
නියම	NCV	O
කරන	VP	O
ලෙසට	POST	O
ඉල්ලා	VNF	O
සිටියේය	VFM	O
.	FS	O
නඩුව	NNC	O
විභාගයට	NNC	O
දින	NNC	O
නියම	NCV	O
කරමින්	VNF	O
විත්තිකාර	JJ	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
හට	POST	O
ඇප	NNC	O
නියම	NCV	O
කළ	VP	O
විනිසුරුවරයා	NNC	O
ඇප	NNC	O
තැබීම	VNN	O
සඳහා	POST	O
අධිකරණය	NNC	O
පිළිගත	VP	O
හැකි	AUX	O
ඇපකරුවන්	NNC	O
දෙදෙනෙකු	NNC	O
ග්‍රාම	JJ	O
සේවා	NNJ	O
සහතිකද	NNC	O
සහිතව	POST	O
ඉදිරිපත්	RPCV	O
විය	VP	O
යුතු	AUX	O
බවට	POST	O
නියෝග	NCV	O
කළේය	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
ඇප	NNJ	O
කරුවන්	NNC	O
ලෙස	POST	O
ඉදිරිපත්	RPCV	O
වූ	VP	O
මාධ්‍යවේදීන්	NNC	O
දෙදෙනා	NNC	O
අධිකරණය	NNC	O
විසින්	POST	O
පිළිගැනීමෙන්	VNN	O
පසු	POST	O
ඇප	NNC	O
අස්සන්	NCV	O
කිරීම	VNN	O
සඳහා	POST	O
අධිකරණ	NNJ	O
රෙජිස්ට්‍රාර්වරයා	NNC	O
වෙත	POST	O
යොමු	RPCV	O
කරන	VP	O
ලදී	VFM	O
.	FS	O
ජනාධිපති	NNC	O
නීතිඥවරුන්	NNC	O
වන	VP	O
රියන්සි	NNP	B-PER
අර්සකුලරත්න	NNP	I-PER
,	PUNC	O
ටිරන්ත	NNP	B-PER
වලලියද්ද	NNP	I-PER
,	PUNC	O
නීතිඥ	JJ	O
උදාර	JJ	B-PER
මොහන්දිරම්ගේ	NNC	I-PER
,	PUNC	O
ප්‍රේමනී	NNP	B-PER
පොතුපිටිය	NNP	I-PER
,	PUNC	O
අකලංක	JJ	B-PER
උක්වත්ත	NNP	I-PER
,	PUNC	O
අනෝජ්	NNP	B-PER
පෙරේරා	NNP	I-PER
,	PUNC	O
ගේජිත	JJ	B-PER
කෝරළගේ	NNC	I-PER
යන	VP	O
මහත්වරු	NNC	O
විත්තිකාර	JJ	O
සරත්	NNP	B-PER
ද	RP	I-PER
ආබෲ	NNP	I-PER
මහතා	NNC	O
වෙනුවෙන්	POST	O
පෙනී	VNF	O
සිටියහ	VFM	O
.	FS	O
නියෝජ්‍ය	JJ	O
‍සොලිසිටර්	NNP	O
ජනරාල්	NNC	O
හරිප්‍රියා	NNP	B-PER
ජයසුන්දර	NNP	I-PER
මහත්මිය	NNC	O
නීතිපතිවරයා	NNC	O
වෙනුවෙන්	POST	O
නඩුවේ	NNC	O
පැමිණිල්ල	NNC	O
මෙහෙයවීය	NNP	O
.	FS	O
හිටපු	VP	O
ජනාධිපති	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතාගේ	NNC	O
ඡායාරූප	NNC	O
ඇතුළත්	RPCV	O
වීඩියෝ	NNJ	O
කැසට්	JJ	O
පට	NNC	O
හාරදහසකට	NUM	O
ආසන්න	JJ	O
ප්‍රමාණයක්	NNC	O
අරලියගහ	NNP	B-LOC
මන්දිරයෙන්	NNC	I-LOC
හොර	JJ	O
රහසේ	NNC	O
පිටකර	VP	O
ඇතැයි	NIP	O
යන	VP	O
සිද්ධියක්	NNC	O
සම්බන්ධයෙන්	POST	O
ඒ	DET	O
මහතාගේ	NNC	O
මාධ්‍ය	NNJ	O
ප්‍රකාශක	NNC	O
රොහාන්	NNP	B-PER
වැලිවිට	NNP	I-PER
මහතාට	NNC	O
කොළඹ	NNP	B-LOC
අපරාධ	NNJ	B-ORG
කොට්ඨාසයෙන්	NNC	I-ORG
චෝදනා	NNC	O
එල්ල	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
මේ	DET	O
සම්බන්ධයෙන්	POST	O
ඔහු	PRP	O
ඊයේ	NNC	O
කොළඹ	NNP	B-LOC
අපරාධ	NNJ	B-ORG
කොට්ඨාසය	NNC	I-ORG
වෙත	POST	O
කැඳවා	VNF	O
පැය	NNC	O
පහකට	NUM	O
ආසන්න	JJ	O
කාලයක්	NNC	O
ප්‍රකාශ	NCV	O
සටහන්	NCV	O
කර	VNF	O
ගනු	VP	O
ලැබිණි	VFM	O
.	FS	O
පසුගිය	JJ	O
වසරේ	NNC	O
ජනවාරි	NNP	O
09	NUM	O
වෙනිදා	NNC	O
වන	VP	O
විට	POST	O
එම	DET	O
වීඩියෝ	NNJ	O
පට	NNC	O
සියල්ල	NNC	O
ගබඩාකර	VNF	O
තිබූ	VP	O
කාමරයෙන්	NNC	O
රැගෙන	VNF	O
ගොස්	VNF	O
ඇති	NIP	O
බවට	POST	O
ජනාධිපති	NNC	O
ලේකම්වරයා	NNC	O
විසින්	POST	O
කරන	VP	O
ලද	VP	O
පැමිණිල්ලකට	NNC	O
අනුව	POST	O
මෙම	DET	O
පරීක්ෂණය	NNC	O
ආරම්භ	JCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
මීට	PRP	O
පෙර	POST	O
මෙම	DET	O
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
හෝමාගම	NNP	B-LOC
පොලිස්	JJ	B-ORG
ස්ථානාධිපතිවරයා	NNC	O
සහ	CC	O
ප්‍රදේශය	NNC	O
භාර	JJ	O
සහකාර	JJ	O
පොලිස්	JJ	O
අධිකාරීවරයා	NNC	O
විසින්ද	NNC	O
රොහාන්	NNP	B-PER
වැලිවිට	NNP	I-PER
මහතාගෙන්	NNC	O
ප්‍රකාශ	NCV	O
සටහන්	NCV	O
කැරගෙන	VNF	O
තිබුණි	VFM	O
.	FS	O
කෙසේ	RB	O
වෙතත්	POST	O
හිටපු	VP	O
ජනාධිපතිතුමාගේ	NNC	O
ඡායාරූප	NNJ	O
වීඩියෝ	NNJ	O
පට	NNC	O
මෙතරම්	POST	O
විශාල	JJ	O
ප්‍රමාණයකට	NNC	O
සිදු	RPCV	O
කළේ	VP	O
කුමක්ද	QUE	O
යන්න	POST	O
සම්බන්ධව	POST	O
කරුණු	NNC	O
හෙළිකැර	VNF	O
ගැනීම	VNN	O
සඳහා	POST	O
පුළුල්	JJ	O
පරීක්ෂණයක්	NNC	O
ආරම්භ	JCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
කොළඹ	NNP	B-LOC
අපරාධ	NNJ	B-ORG
කොට්ඨාසය	NNC	I-ORG
ඒ	DET	O
සම්බන්ධව	POST	O
සිදුකරන	VP	O
එම	DET	O
පරීක්ෂණයේදී	NNC	O
සොයාබැලීම්	NNC	O
ගණනාවක්	NNC	O
සිදු	RRPCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
එම	DET	O
වීඩියෝ	NNJ	O
දර්ශන	NNC	O
පටවල	NNC	O
භාරකාරත්වය	NNC	O
තිබී	VNF	O
ඇත්තේ	NIP	O
රොහාන්	NNP	B-PER
වැලිවිට	NNP	I-PER
මහතා	NNC	O
යටතේ	POST	O
බවද	POST	O
පැවසේ	VFM	O
.	FS	O
රොහාන්	NNP	B-PER
වැලිවිට	NNP	I-PER
මහතා	NNC	O
ඊයේ	NNC	O
