එතුමා	NNC	O
සමඟ	POST	O
පක්‍ෂයට	NNC	O
ඉදිරි	JJ	O
ගමනක්‌	NNC	O
තියෙනවද	VP	O
?	PUNC	O
සමහරු	NDT	O
අතීතයේදී	NNC	O
මේ	DET	O
පක්‍ෂයේ	NNC	O
තුළ	POST	O
ඉඳගෙන	VP	O
පක්‍ෂය	NNC	O
කඩල	NNC	O
තිබෙනවා	VFM	O
.	FS	O
පක්‍ෂයෙන්	NNC	O
එළියට	NNC	O
ගිහින්	VNF	O
පක්‍ෂය	NNC	O
කඩල	NNC	O
තියෙනවා	VFM	O
.	FS	O
මේ	DET	O
දෙගොල්ලම	NNC	O
අවසානයේ	NNC	O
අපිව	PRP	O
පිළිගෙන	VNF	O
පක්‍ෂයේ	NNC	O
කටයුතු	NCV	O
කර	VNF	O
තිබෙනවා	VFM	O
.	FS	O
බැසිල්	NNP	B-PER
රාජපක්‍ෂ	NNP	I-PER
මහත්තයත්	NNC	O
යූ.	ABB	B-ORG
ඇන්.	ABB	I-ORG
පී.	ABB	I-ORG
එකට	RB	O
ගිහින්	VNF	O
නැවත	RB	O
ඇවිත්	VNF	O
අපේ	PRP	O
පක්‍ෂයේ	NNC	O
ප්‍රබලයෙක්‌	NNC	O
වුණා	VFM	O
.	FS	O
මෙවැනි	PRP	O
දේවල්	NNC	O
දේශපාලන	JJ	O
වශයෙන්	POST	O
අපි	PRP	O
තෝරාගත	VP	O
යුතු	AUX	O
ගැටලු	NNC	O
.	FS	O
එය	PRP	O
තෝරා	VNF	O
බේරා	VNF	O
නොගත්තොත්	VNF	O
අපි	PRP	O
විශාල	JJ	O
අවුලකට	NNC	O
යනවා	VFM	O
.	FS	O
කොයි	JJ	O
වෙලාවක	NNC	O
හරි	NNC	O
මහින්ද	NNP	B-PER
මහත්තය	NNC	O
මේ	DET	O
ගනුදෙනුව	NNC	O
බේරා	VNF	O
ගත්තොත්	VNF	O
එදාට	NNC	O
එතුමා	NNC	O
සමඟ	POST	O
සිටින	VP	O
අයට	NNC	O
මොකද	QUE	O
වෙන්නෙ	VFM	O
.	FS	O
ඒකාබද්ධ	JJ	O
විපක්‍ෂය	NNC	O
ඇතුළෙ	NNC	O
සිටින	VP	O
විමල්	NNP	B-PER
වීරවංශ	NNP	I-PER
බලාපොරොත්තු	NCV	O
වෙන්නෙ	VP	O
වෙන	VP	O
දෙයක්‌	NNC	O
.	FS	O
ඒකාබද්ධ	JJ	O
විපක්‍ෂය	NNC	O
පවත්වන	VP	O
හැම	DET	O
සාකච්ඡාවකදීම	NNC	O
ඔහු	PRP	O
කියා	VNF	O
තිබෙනව	VFM	O
මැතිවරණයට	NNC	O
වෙනම	DET	O
තරග	NCV	O
කරනව	VNN	O
කියල	VFM	O
.	FS	O
ඒකාබද්ධ	JJ	O
විපක්‍ෂය	NNC	O
හැදුවෙ	NNC	O
පාර්ලිමේන්තුව	NNC	O
තුළ	POST	O
විපක්‍ෂයේ	NNC	O
හඬ	NCV	O
නගන්න	VNN	O
.	FS	O
ඒකාබද්ධ	JJ	O
විපක්‍ෂය	NNC	O
දැන්	RB	O
වෙන	VP	O
අරමුණක්‌	NNC	O
සඳහා	POST	O
ගමන්	NCV	O
කරමින්	VNF	O
සිටිනවා	VFM	O
.	FS	O
කවුරුන්	QBE	O
හෝ	CC	O
හිතනවා	VP	O
නම්	POST	O
මැතිවරණයේදී	NNC	O
වෙනම	DET	O
ස්‌වාධීනව	NNC	O
තරග	NCV	O
කිරීමට	VNN	O
හැබැයි	CC	O
ඒ	DET	O
තුළින්	POST	O
අපේක්‍ෂකයෙක්‌	NNC	O
වෙන්න	VNN	O
පුළුවන්	NIP	O
මන්ත්‍රීවරයෙක්‌	NNC	O
වෙන්න	VNN	O
බෑ	NIP	O
.	FS	O
ඒ	DET	O
නිසා	POST	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
නිදහස්‌	NNP	I-ORG
පක්‍ෂය	NNC	I-ORG
ප්‍රමුඛ	JJ	O
එක්‌සත්	NNC	B-ORG
ජනතා	NNP	I-ORG
නිදහස්‌	NNP	I-ORG
සන්ධානයෙන්	NNP	I-ORG
ඉදිරි	JJ	O
පළාත්	NNJ	O
පාලන	NNJ	O
මැතිවරණයට	NNC	O
තරග	NCV	O
කිරීමට	VNN	O
අපේක්‍ෂා	NCV	O
කරන	VP	O
සියලු	DET	O
පක්‍ෂවලට	NNC	O
අපත්	NNC	O
සමඟ	POST	O
තරග	NCV	O
කිරීමට	VNN	O
එන්න	VNN	O
කියා	VNF	O
අපි	PRP	O
ආරාධනා	NCV	O
කර	VNF	O
සිටිනවා	VFM	O
.	FS	O
2015	NUM	O
වර්ෂයේ	NNC	O
පැවැති	VP	O
අයහපත්	JJ	O
වැසි	NNC	O
බර	NNC	O
කාලගුණය	NNC	O
වෙනත්	DET	O
කිසිදු	DET	O
වසරක	NNC	O
නොතිබුණු	VP	O
ආකාරයට	NNC	O
වැඩිවූ	VP	O
නිසා	POST	O
මෙම	DET	O
වර්ෂයේ	NNC	O
අපේක්‍ෂිත	JJ	O
ලුණු	NNC	O
අස්‌වැන්න	NNC	O
නෙළා	VNF	O
ගැනීමට	VNN	O
නොහැකි	AUX	O
වූ	VP	O
බව	POST	O
ලංකා	NNP	B-ORG
සෝල්ට්‌	NNP	I-ORG
ලිමිටඩ්	NNP	I-ORG
ආයතනයේ	NNC	O
සභාපති	NNC	O
අයුබ්	NNP	B-PER
ඛාන්	NNP	I-PER
මහතා	NNC	O
දිවයින	NNC	B-ORG
ට	CM	O
පැවැසීය	VFM	O
.	FS	O
වෙනත්	DET	O
වර්ෂවල	NNC	O
මාර්තු	NNP	O
සහ	CC	O
සැප්තැම්බර්	NNP	O
යන	VP	O
මාස	NNC	O
දෙක	NUM	O
අතර	POST	O
කාලය	NNC	O
තුළ	POST	O
දළ	NNC	O
වශයෙන්	POST	O
ලංකා	NNP	B-ORG
සෝල්ට්‌	NNP	I-ORG
ආයතනය	NNC	O
මෙ.ටොන්	NNP	O
60,000	NUM	O
ක	RP	O
ලුණු	NNC	O
අස්‌වැන්නක්‌	NNC	O
ලැබූ	VP	O
බවත්	POST	O
මෙම	DET	O
වර්ෂය	NNC	O
තුළ	POST	O
අඛණ්‌ඩව	RB	O
පැවැති	VP	O
අධික	JJ	O
වර්ෂාව	NNC	O
ලුණු	NNC	O
මිදීමට	VNN	O
බාධාවක්‌	NNC	O
වූ	VP	O
බවත්	POST	O
ලුණු	NNC	O
මිදීම	VNN	O
සඳහා	POST	O
හොඳ	JJ	O
වියළි	JJ	O
කාලගුණයක්‌	NNC	O
සහ	CC	O
සුළඟ	NNC	O
ඉතා	RP	O
අත්‍යවශ්‍ය	JJ	O
කාරණයක්‌	NNC	O
වන	VP	O
නිසාත්	POST	O
මෙම	DET	O
වර්ෂය	NNC	O
තුළදී	POST	O
නෙළා	VNF	O
ගැනීමට	VNN	O
හැකි	AUX	O
වූයේ	VP	O
මෙට්‌ටි්‍රක්‌	NNC	O
ටොන්	NNP	O
29000	NUM	O
ක්‌	CM	O
පමණක්‌	NNC	O
වන	VP	O
බවත්	POST	O
ලංකා	NNP	B-ORG
සෝල්ට්‌	NNP	I-ORG
ලිමිටඩ්	NNP	I-ORG
ආයතනයේ	NNC	O
සභාපති	NNC	O
අයුබ්	NNP	B-PER
ඛාන්	NNP	I-PER
මහතා	NNC	O
වැඩිදුරටත්	RB	O
සඳහන්	RPCV	O
කරන	VP	O
ලදී	VFM	O
.	FS	O
යුරෝපයෙන්	NNP	B-LOC
සහ	CC	O
අග්නිදිග	NNP	B-LOC
ආසියානු	NNP	I-LOC
රටවලින්	NNC	O
සංචාරකයන්	NNC	O
පැමිණෙන්නේ	VP	O
වර්ෂ	NNC	O
2500	NUM	O
ක	RP	O
බුද්ධ	NNP	O
ශාසනයේ	NNP	O
ඉතිහාසයක්‌	NNP	O
තියෙන	VP	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
සිද්ධස්‌ථාන	NNC	O
නරඹන්නට	VNN	O
වුවත්	POST	O
අප	PRP	O
කනගාටු	JCV	O
වෙනවා	VFM	O
,	PUNC	O
එම	DET	O
ස්‌ථානවල	NNC	O
වැසිකිළි	NNJ	O
පහසුකම්වත්	NNC	O
නැතැයි	NIP	O
වාර්තා	NCV	O
වෙන	VP	O
විට	POST	O
යෑයි	JJ	O
සංචාරක	NNC	O
හා	CC	O
ක්‍රිස්‌තියානි	NNP	O
කටයුතු	NNC	O
පිළිබඳ	POST	O
ඇමැති	NNC	O
ජෝන්	NNP	B-PER
අමරතුංග	NNP	I-PER
මහතා	NNC	O
පවසයි.	JJ	O
ඉකුත්දා	NNC	O
අනුරාධපුර	NNP	B-LOC
පාම්	NNP	B-ORG
ගාර්ඩ්න්	NNP	I-ORG
හෝටලයේ	NNC	I-ORG
සංවිධානය	NCV	O
කර	VNF	O
තිබූ	VP	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
සංචාරක	JJ	I-ORG
හෝටල්	NNJ	I-ORG
කළමනාකරණ	JJ	I-ORG
ආයතනයේ	NNC	I-ORG
හෝටල්	NNJ	O
සත්කාර	NNC	O
කළමනාකරණ	JJ	O
ෙත්‍රෙමාසික	JJ	O
පාඨමාලාවේ	NNC	O
සමාරම්භක	JJ	O
උළෙල	NNC	O
අමතමින්	VNF	O
ඇමැතිවරයා	NNC	O
එසේ	RB	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
එහිදී	PRP	O
ඇමැතිවරයා	NNC	O
වැඩිදුරටත්	RB	O
මෙසේද	RB	O
ප්‍රකාශ	NCV	O
කළේය	VFM	O
.	FS	O
සංචාරක	JJ	O
ඉතිහාසය	NNC	O
සොයා	VNF	O
යන	VP	O
විට	POST	O
අපේ	PRP	O
රටට	NNC	O
පළමුවෙන්ම	NNC	O
විදේශීය	JJ	O
සංචාරකයෝ	NNC	O
පැමිණියේ	VP	O
අනුරාධපුරය	NNP	B-LOC
,	PUNC	O
පොළොන්නරුව	NNP	B-LOC
,	PUNC	O
සීගිරිය	NNP	B-LOC
සහ	CC	O
මහනුරවට	NNC	B-LOC
,	PUNC	O
මුහුදුබඩ	JJ	O
තීරය	NNC	O
ඇතුළු	POST	O
වෙනත්	DET	O
ස්‌ථානවලට	NNC	O
පැමිණියේ	VP	O
ඊට	PRP	O
පස්‌සේ	POST	O
.	FS	O
නමුත්	CC	O
අද	NNC	O
වන	VP	O
විට	POST	O
මේ	DET	O
රටේ	NNC	O
ප්‍රධාන	JJ	O
සංචාරක	JJ	O
සිද්ධස්‌ථානවල	NNC	O
අවම	JCV	O
පහසුකම්වත්	VNF	O
නැති	NIP	O
බවට	POST	O
මැසිවිලි	JCV	O
නැඟෙනවා	VFM	O
.	FS	O
ඇත්තෙන්ම	NNC	O
ඉකුත්	JJ	O
වකවානුවල	NNC	O
මේ	DET	O
රටේ	NNC	O
දේශපාලන	JJ	O
අධිකාරිය	NNC	O
කිසිම	DET	O
පලකට	NNC	O
නැති	NIP	O
දේවල්වලට	NNC	O
වියදම්	NCV	O
කරලා	VNN	O
දිස්‌ත්‍රික්‌කයට	NNC	O
හෝ	CC	O
පළාතට	NNC	O
ප්‍රධාන	JJ	O
ආදායම්	NNJ	O
මාර්ග	NNC	O
ලෙස	POST	O
පවතින	VP	O
සංචාරක	JJ	O
කර්මාන්තය	NNC	O
අතහැර	VNF	O
දමා	VNF	O
තියෙනවා	VFM	O
.	FS	O
අපේ	PRP	O
රටේ	NNC	O
මීට	PRP	O
ප්‍රථම	JJ	O
ප්‍රධාන	JJ	O
ආදායම්	NNJ	O
මාර්ග	NNC	O
වූ	VP	O
තේ	NNC	O
,	PUNC	O
පොල්	NNP	O
,	PUNC	O
රබර්	NNJ	O
කර්මාන්තවල	NNC	O
ආදායම්	NNC	O
අඩුවෙමින්	VNF	O
යන	VP	O
විට	POST	O
අප	PRP	O
කළ	VP	O
යුත්තේ	AUX	O
සංචාරක	JJ	O
කර්මාන්තය	NNC	O
දියුණු	JCV	O
කිරීමයි	VFM	O
.	FS	O
මේ	DET	O
කටයුතු	NNC	O
කෙරේ	POST	O
නව	JJ	O
රජය	NNC	O
ලෙස	POST	O
අප	PRP	O
අවධානය	NNC	O
යොමුකර	VNF	O
තියෙනවා.	???	O
අනුරාධපුරේ	NNP	B-LOC
හෝටල්	NNJ	B-ORG
හිමියන්ගේ	NNC	I-ORG
සංගමය	NNC	I-ORG
වෙනත්	DET	O
ප්‍රදේශවලට	NNC	O
වඩා	RP	O
වැදගත්	JJ	O
කාර්යයක්‌	NNC	O
කරලා	VNF	O
තියෙනවා	VFM	O
.	FS	O
ඒ	DET	O
අය	NNC	O
තම	PRP	O
ප්‍රදේශයේ	NNC	O
වටිනාකම	NNC	O
චිත්‍රපටයකින්	NNC	O
පෙන්වනවා	VFM	O
.	FS	O
ඒ	DET	O
වගේම	POST	O
තමයි	POST	O
සභාපතිතුමා	NNC	O
ඉතා	RP	O
විශිෂ්ට	JJ	O
අයුරින්	NNC	O
මේ	DET	O
අධ්‍යයන	JJ	O
කටයුතු	NNC	O
සංවිධානය	NCV	O
කර	VNF	O
තියෙනවා.	???	O
පාම්	NNP	B-ORG
ගාර්ඩ්න්	NNP	I-ORG
හෝටලය	NNC	I-ORG
සම්මානයක්‌	NNC	O
දිනාගත්	VP	O
හෝටලයක්‌	NNC	O
.	FS	O
ඒක	JJ	O
අනුරාධපුරේ	NNC	B-LOC
හෝටල්වලට	NNC	O
පමණක්‌	NNC	O
නොව	VNF	O
මුළු	DET	O
රටේම	NNC	O
සංචාරක	JJ	O
හෝටල්වලට	NNC	O
වැදගත්	JCV	O
වෙන	VP	O
කාරණාවක්‌	NNC	O
.	FS	O
ඇත්තෙන්ම	NNC	O
අනුරාධපුරේ	NNP	B-ORG
සංගමය	NNC	I-ORG
ආදර්ශමත්	JJ	O
සංගමයක්‌	NNC	O
.	FS	O
සභාපතිතුමා	NNC	O
පැවැසුවා	VFM	O
.	FS	O
අද	NNC	O
මේ	DET	O
සහභාගි	RPCV	O
වෙන	VP	O
තරුණ	JJ	O
දරුවන්	NNC	O
සියලුම	DET	O
දෙනාටම	NNC	O
පාඨමාලාව	NNC	O
හැදැරීමට	VNN	O
මුදල්	NNC	O
නැතිව	VNF	O
ඇති	NIP	O
කියල	VFM	O
.	FS	O
අනුරාධපුරේ	NNP	B-LOC
පමණක්‌	NNC	O
නොව	VNF	O
හෝටල්	NNJ	B-ORG
උපාධිධාරී	JJ	I-ORG
සංගමයේ	NNC	I-ORG
සභාපති	NNC	O
සුනිල්	NNP	B-PER
දිසානායක	NNP	I-PER
මහතා	NNC	O
රට	NNC	O
පුරා	POST	O
දෙසීය	NNP	O
දෙනකුට	NNC	O
ඒ	DET	O
අධ්‍යාපනය	NNC	O
නොමිලයේ	RB	O
ලබාදීමට	VNN	O
කටයුතු	NCV	O
කරනවා	VFM	O
.	FS	O
එතුමා	PRP	O
දක්‍ෂයෙක්‌	NNC	O
.	FS	O
රජය	NNC	O
ඒක	JJ	O
තේරුම්	NCV	O
ගෙන	VNF	O
එතුමා	PRP	O
බණ්‌ඩාරනායක	NNC	B-LOC
සම්මන්ත්‍රණ	NNJ	I-LOC
ශාලාවේ	NNC	I-LOC
අධිපති	NNC	O
ලෙස	POST	O
පත්කර	VNF	O
සිටිනවා	VFM	O
.	FS	O
එතුමා	PRP	O
මේ	DET	O
සංචාරක	JJ	O
ක්‍ෂේත්‍රයට	NNC	O
සම්බන්ධව	POST	O
සිටීමත්	NNC	O
සුවිශේෂී	JJ	O
ජයග්‍රහණයක්	NNC	O
‌.	NUM	O
ඉදිරියේදී	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
විදේශ	NNJ	O
විනිමය	NNC	O
උපයාදෙන	VP	O
ප්‍රධාන	JJ	O
ආදායම්	NNJ	O
මාර්ගය	NNC	O
බවට	POST	O
සංචාරක	JJ	O
කර්මාන්තය	NNC	O
දියුණු	JCV	O
කිරීමට	VNN	O
පියවර	NCV	O
ගන්නවා	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
සහ	CC	O
අනුරාධපුරයේ	NNP	B-LOC
සංචාරක	JJ	O
කර්මාන්තයේ	NNC	O
ප්‍රවර්ධනය	NNC	O
උදෙසා	POST	O
අනුරාධපුර	NNP	B-LOC
දිස්‌ත්‍රික්‌	NNP	I-LOC
හෝටල්	NNJ	B-ORG
හිමියන්ගේ	NNC	I-ORG
සංගමයේ	NNC	I-ORG
යෝජනාවලියක්‌ද	NNC	O
සංගමයේ	NNC	O
ලේකම්	NNJ	O
ඩේමියන්	NNC	B-PER
ප්‍රනාන්දු	NNP	I-PER
මහතා	NNC	O
විසින්	POST	O
අමාත්‍යවරයාට	NNC	O
මෙහිදී	PRP	O
භාර	JCV	O
දුන්නේය	VFM	O
.	FS	O
මෙම	DET	O
අවස්‌ථාවට	NNC	O
කාන්තා	JJ	O
කටයුතු	NNC	O
ඇමැතිනී	NNC	O
චන්ද්‍රානි	NNP	B-PER
බණ්‌ඩාර	NNP	I-PER
,	PUNC	O
අනුරාධපුර	NNP	B-ORG
හෝටල්	NNJ	I-ORG
හිමියන්ගේ	NNC	I-ORG
සංගමයේ	NNC	I-ORG
උපදේශක	NNC	O
බී.	ABB	B-PER
ඒ.	ABB	I-PER
චන්ද්‍රසිරි	NNP	I-PER
,	PUNC	O
සභාපති	NNC	O
නිහාල්	NNP	B-PER
ලෙව්කේ	NNP	I-PER
යන	VP	O
මහත්ම	NNC	O
මහත්මීහු	NNC	O
සමඟ	POST	O
රාජ්‍ය	JJ	O
නිලධාරීහු	NNC	O
,	PUNC	O
අභ්‍යාසලාභීහු	NNC	O
සහභාගි	RRPCV	O
වූහ	VFM	O
.	FS	O
කතරගම	NNP	B-LOC
පුදබිම	NNC	O
සංවර්ධනය	NCV	O
කිරීමේ	VNN	O
දී	RP	O
තිස්‌සමහාරාමයේ	NNC	B-LOC
සිට	POST	O
කතරගම	NNP	B-LOC
දක්‌වා	NNC	O
ක්‍රමවත්ව	RB	O
මාර්ග	NNC	O
ඇතුළු	POST	O
සිද්ධස්‌ථාන	NNC	O
සංවර්ධනය	NCV	O
කර	VNF	O
දෙස්‌	NNC	O
විදෙස්‌	NNC	O
බැතිමතුන්ට	NNC	O
ගෞරවයක්‌	NNC	O
ගෙන	VNF	O
දෙන	VP	O
අයුරින්	NNC	O
සංවර්ධනය	NCV	O
කර	VNF	O
පුදබිම	NNC	O
වැඩි	JJ	O
දියුණු	JCV	O
කිරීමට	VNN	O
කටයුතු	NCV	O
කළ	VP	O
යුතු	AUX	O
බව	POST	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
කතරගම	NNP	B-LOC
බස්‌නායක	NNP	I-LOC
නිළමැඳුරේ	NNC	I-LOC
පැවැති	VP	O
විශේෂ	JJ	O
සාකච්ඡාවේදී	NNC	O
බස්‌නායක	NNC	O
නිළමේ	VNN	O
ඩී.	ABB	B-PER
පී.	ABB	I-PER
කුමාරගේ	NNP	I-PER
මහතාට	NNC	O
දැනුම්	NCV	O
දෙනු	VNF	O
ලැබීය	VFM	O
.	FS	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
කතරගම	NNP	B-LOC
දේවාලය	NNC	I-LOC
වැඳ	VNF	O
පුදා	VNF	O
ගැනීමෙන්	VNN	O
පසු	POST	O
බස්‌නායක	NNP	O
නිළමැඳුරේ	NNC	O
දී	RP	O
මෙම	DET	O
සාකච්ඡාව	NNC	O
පැවැත්වූ	VP	O
අතර	POST	O
,	PUNC	O
මෙහි	PRP	O
දී	RP	O
අදහස්‌	JJ	O
දැක්‌	NNC	O
වූ	VP	O
ඒ	DET	O
මහතා	NNC	O
පැවසුවේ	VP	O
ඉන්දියාවේ	NNP	B-LOC
ඇති	NIP	O
තිරුපති	JJ	B-LOC
දේවාලය	NNC	I-LOC
ආදර්ශයට	NNC	O
ගෙන	VNF	O
දේවාලයෙන්	NNC	O
ප්‍රදේශයේ	NNC	O
ජනයාට	NNC	O
අවශ්‍ය	JJ	O
පහසුකම්	NNC	O
ලබාදී	VNF	O
පැමිණෙන	VP	O
බැතිමතුන්ට	NNC	O
ආධ්‍යාත්මික	JJ	O
මනසින්	NNC	O
යුතුව	AUX	O
කිරිවෙහෙර	NNP	B-LOC
,	PUNC	O
කතරගම	NNP	B-LOC
දේවාලය	NNC	I-LOC
ඇතුළු	POST	O
රුහුණේ	NNP	B-LOC
සිද්ධස්‌ථාන	NNC	O
වැඳ	VNF	O
පුදා	VNF	O
ගැනීමට	VNN	O
අවශ්‍ය	JJ	O
යටිතල	JJ	O
පහසුකම්	NNC	O
ලබා	VNF	O
දීම	VNN	O
සිදුකළ	VP	O
යුතු	AUX	O
බවයි	NVB	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
බස්‌නායක	NNC	O
නිළමේ	VNN	O
ඩී.	ABB	B-PER
පී.	ABB	I-PER
කුමාරගේ	NNP	I-PER
මහතා	NNC	O
කතරගම	NNP	B-LOC
මැණික්‌	NNP	O
ග`ගට	NNC	O
අද	NNC	O
අත්වී	VNF	O
ඇති	NIP	O
පාරිසරික	JJ	O
හානිය	NNC	O
පිළිබඳව	POST	O
දැනුවත්	JCV	O
කළ	VP	O
අතර	POST	O
මෙහි	PRP	O
දී	RP	O
අගමැති	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
ඇමැති	NNC	O
සාගල	NNP	B-PER
රත්නායක	NNP	I-PER
මහතා	NNC	O
වෙත	POST	O
පැවසුවේ	VP	O
කතරගම	NNP	B-LOC
සංවර්ධනයන්	NNC	O
පිළිබඳව	POST	O
සොයා	VNF	O
බලා	VNF	O
අධීක්‍ෂණය	NCV	O
කර	VNF	O
මැණික්‌	NNP	O
ගඟේ	NNC	O
කැඩී	VNF	O
ගිය	VP	O
ඉවුරු	NNC	O
නැවත	RB	O
පෙර	POST	O
තිබූ	VP	O
පරිදි	POST	O
සකස්‌	JCV	O
කර	VNF	O
කතරගම	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
සිදු	RRPCV	O
කළ	VP	O
යුතු	AUX	O
සංවර්ධනයන්	NNC	O
කඩිනම්	NCV	O
කිරීමට	VNN	O
නිලධාරීන්	NNC	O
යොමු	RRPCV	O
කරන	VP	O
ලෙසය	NVB	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
බස්‌නායක	NNC	O
නිළමේ	VNN	O
ඩී.	ABB	B-PER
පී.	ABB	I-PER
කුමාරගේ	NNP	I-PER
මහතා	NNC	O
දේවාලයට	NNC	O
අවශ්‍ය	JJ	O
අලි	NNJ	O
ඇතුන්	NNC	O
හි`ගය	NNC	O
පිළිබඳව	POST	O
අගමැතිවරයා	NNC	O
දැනුවත්	JCV	O
කරනු	VP	O
ලැබීය	VFM	O
.	FS	O
අගමැතිවරයා	NNC	O
පැවසුවේ	VP	O
රුහුණු	NNP	B-LOC
පළාතේ	NNC	I-LOC
ඇති	NIP	O
සිද්ධස්‌ථාන	NNC	O
සඳහා	POST	O
පෙරහැර	NNC	O
මංගල්‍යයන්	NNC	O
වෙනුවෙන්	POST	O
ලබා	VNF	O
දීමට	VNN	O
අලි	NNJ	O
ඇතුන්	NNC	O
සංචිතයක්‌	NNC	O
නිර්මාණය	NCV	O
කර	VNF	O
අවශ්‍ය	JJ	O
අලි	NNJ	O
ඇතුන්	NNC	O
පිළිබදව	POST	O
සැලසුමක්‌	NNC	O
සකස්‌	JCV	O
කරන	VP	O
බවත්ය	NVB	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
ඇමැති	NNC	O
සාගල	NNP	B-PER
රත්නායක	NNP	I-PER
මහතා	NNC	O
පැවසුවේ	VP	O
කතරගම	NNP	B-LOC
ඇති	NIP	O
පැරණිම	JJ	O
විශ්‍රාම	JJ	O
ශාලාව	NNC	O
වන	VP	O
රාමක්‍රිෂ්ණා	NNP	B-LOC
මඩම	NNP	I-LOC
සම්පූර්ණයෙන්ම	NNC	O
සංවර්ධනය	NCV	O
කළ	VP	O
යුතු	AUX	O
බවත්	POST	O
මේ	DET	O
පිළිබඳව	POST	O
තමන්	PRP	O
පෞද්ගලිකවම	JJ	O
මැදිහත්වී	VNF	O
සොයා	VNF	O
බලන	VP	O
බවත්ය	NVB	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
අදහස්‌	NNC	O
දැක්‌වූ	VP	O
රුහුණු	NNP	B-LOC
මාගම්	NNP	I-LOC
පත්තුවේ	NNP	O
ප්‍රධාන	JJ	O
අධිකරණ	NNJ	O
සංඝනායක	NNC	O
කතරගම	NNP	B-LOC
අභිනවාරාමාධිපති	NNP	O
ශාස්‌ත්‍රපති	NNP	O
කපුගම	NNP	B-PER
සරණතිස්‌ස	NNC	I-PER
හිමියන්	NNC	O
පැවසුවේ	VP	O
කතරගම	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
හොදින්	NNC	O
ඉගෙනුම	NCV	O
ලැබු	VP	O
තරුණ	JJ	O
තරුණියන්	NNC	O
විශාල	JJ	O
ප්‍රමාණයක්‌	NNC	O
රැකියා	NNC	O
නොමැතිව	NIP	O
සිටිනවා	VFM	O
.	FS	O
ඒ	DET	O
අය	NNC	O
සදහා	POST	O
කර්මාන්ත	NNJ	O
පුරයක්‌	NNC	O
ලබා	VNF	O
දෙන	VP	O
ලෙසත්	POST	O
ඒ	DET	O
වගේම	POST	O
කතරගම	NNP	B-LOC
මැණික්‌	NNP	O
ග`ග	NNP	O
අද	NNC	O
පරිහානියට	NNC	O
පත්	RRPCV	O
වී	VNF	O
ඇති	NIP	O
බැවින්	POST	O
බැතිමතුන්	NNC	O
ගේ	CM	O
තෝතැන්නක්‌	NNC	O
බවට	POST	O
පත්ව	VNF	O
තිබූ	VP	O
මැණික්‌	NNP	O
ග`ග	NNP	O
නැවත	RB	O
සංවර්ධනය	NCV	O
කර	VNF	O
පැතිබැමි	NNC	O
හා	CC	O
පඩි	NNJ	O
පෙළ	NNC	O
සකස්‌	JCV	O
කර	VNF	O
දෙන	VP	O
ලෙසත්	POST	O
ඉල්ලීමක්‌	NNC	O
කළ	VP	O
සරණතිස්‌ස	NNC	B-PER
හිමියන්	NNC	O
වත්මන්	JJ	O
බස්‌නායක	NNC	O
නිළමේ	VNN	O
ඩී.	ABB	B-PER
පී.	ABB	I-PER
කුමාරගේ	NNP	I-PER
මහතා	NNC	O
ද	RP	O
කතරගමට	VNN	B-LOC
පැමිණි	VP	O
පසු	POST	O
ප්‍රදේශයට	NNC	O
මෙන්ම	POST	O
ආගම	NNC	O
දහමට	NNC	O
ද	RP	O
විශාල	JJ	O
සේවයක්‌	NNC	O
කරන	VP	O
බවත්	POST	O
ශ්‍රී	NNP	B-ORG
සුගුණතිස්‌ස	NNC	I-ORG
දහම්	JJ	I-ORG
පාසලේ	NNJ	I-ORG
දරුවන්	NNC	O
වෙනදා	VNF	O
වැසි	NNC	O
දිනවල	NNC	O
දී	RP	O
වැස්‌සට	NNC	O
තෙමෙමින්	VNF	O
සිටි	VP	O
බවත්	POST	O
බස්‌නායක	NNP	O
නිළමේවරයා	NNC	O
ඉදිකළ	VP	O
දාන	NNJ	O
ශාලාව	NNC	O
තුළ	POST	O
මේ	DET	O
වන	VP	O
විට	POST	O
දරුවන්	NNC	O
900	NUM	O
ක්‌	CM	O
පමණ	POST	O
දහම්	JJ	O
අධ්‍යාපනයේ	NNC	O
නිරත	RRPCV	O
වන	VP	O
බව	POST	O
කීය	VFM	O
